Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (5-0)",7,3,3,3,1,12,1,1.74,26,96,62,28,13,21,5,7,2,0,70.0,,,0.166,0.48,0.12%,0.58,0.9
Rich Garces,1,0,0,0,0,1,0,3.0,3,13,9,5,1,3,2,0,0,0,,0.0,0.0,0.007,0.1,0.01%,0.12,0.6
Derek Lowe,1,0,0,0,0,1,0,5.73,3,11,7,3,0,4,1,1,0,0,,0.0,0.0,0.003,0.04,0.00%,0.05,0.6
Team Totals,9,3,3,3,1,14,1,3.0,32,120,78,36,14,28,8,8,2,0,70.0,0.0,0.0,0.176,0.4,0.13%,0.49,2.0
