0,1,2
1.0,Jose Offerman,2B
2.0,Mike Lansing,SS
3.0,Trot Nixon,CF
4.0,Manny Ramirez,LF
5.0,Dante Bichette,DH
6.0,Brian Daubach,1B
7.0,Shea Hillenbrand,3B
8.0,Troy O'Leary,RF
9.0,Doug Mirabelli,C
,Hideo Nomo,P
