Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,0-0,2,12-,"2,(1-0) BX",R,TBD,Damian Rolls,Jeff Suppan,10%,59%,Single to CF (Ground Ball thru CF-RF); Lugo Scores/unER; Anderson to 3B
t3,1-0,0,---,"2,(1-0) BX",R,TBD,Rocco Baldelli,Jeff Suppan,10%,70%,Home Run (Fly Ball to LF-CF)
b3,0-3,1,12-,"4,(2-1) CBBX",OO,BOS,Manny Ramirez,Victor Zambrano,9%,80%,Ground Ball Double Play: 3B-1B
b5,0-3,2,123,"5,(2-2) BCFBX",O,BOS,Bill Mueller,Victor Zambrano,9%,85%,Foul Popfly: 1B (1B into Foul Terr.)
t6,3-0,2,123,"6,(3-2) ...BSBBC>X",RR,TBD,Al Martin,Mike Timlin,9%,94%,Single to RF (Line Drive to CF-RF); Rolls Scores; Baldelli Scores; Huff to 3B
