Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bronson Arroyo, W (5-3)",7,6,1,1,2,8,0,4.26,26,107,69,36,12,21,4,12,3,0,67.0,,,0.322,0.74,0.26%,0.99,2.8
Mike Timlin,1,1,0,0,1,2,0,1.41,5,18,12,6,2,4,2,0,0,0,,0.0,0.0,0.014,0.62,0.01%,0.84,0.5
Keith Foulke,1,1,0,0,0,3,0,5.4,4,16,11,3,4,4,0,1,0,0,,0.0,0.0,0.007,0.21,0.01%,0.29,0.5
Team Totals,9,8,1,1,3,13,0,1.0,35,141,92,45,18,29,6,13,3,0,67.0,0.0,0.0,0.343,0.66,0.28%,0.9,3.9
