Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Scott Erickson, L (3-6)",5,10,7,7,3,3,2,7.77,28,101,58,35,7,16,10,11,5,0,19.0,,,-0.225,0.7,-0.05%,0.27,-3.9
Chuck McElroy,1,2,0,0,1,0,0,5.06,6,24,16,8,2,6,1,4,2,0,,0.0,0.0,0.003,0.04,0.00%,0.02,0.6
Darren Holmes,1,4,5,5,3,1,1,13.11,10,47,28,15,3,10,1,5,3,0,,0.0,0.0,-0.016,0.04,-0.00%,0.01,-4.9
Jose Mercedes,1,0,0,0,0,0,0,5.97,3,10,7,6,0,1,1,2,0,0,,2.0,1.0,0.0,0.0,0.00%,0.0,1.1
Team Totals,8,16,12,12,7,4,3,13.5,47,182,109,64,12,33,13,22,10,0,19.0,2.0,1.0,-0.238,0.44,-0.05%,0.17,-7.1
