Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Randy Johnson, W (10-6)",6.1,8,4,4,3,10,2,4.23,30,114,66,34,13,19,8,9,3,0,48.0,,,0.097,1.02,0.10%,1.67,-0.4
"Tom Gordon, H (16)",1.2,0,0,0,1,0,0,2.62,6,28,12,7,2,3,1,4,0,0,,0.0,0.0,0.089,1.11,0.09%,1.82,0.8
"Mariano Rivera, S (22)",1.0,0,0,0,0,1,0,0.96,3,12,9,6,2,1,0,2,1,0,,0.0,0.0,0.047,0.59,0.05%,0.98,0.5
Team Totals,9.0,8,4,4,4,11,2,4.0,39,154,87,47,17,23,9,15,4,0,48.0,0.0,0.0,0.233,1.0,0.23%,1.64,0.9
