Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Rolando Arrojo,5.0,5,2,2,0,5,1,5.58,19,67,47,24,10,13,6,8,4,0,54.0,,,0.123,0.92,0.01%,0.06,1.1
Hipolito Pichardo,1.0,2,2,2,1,2,0,3.46,6,28,17,11,2,4,0,3,2,0,,0.0,0.0,-0.07,0.79,-0.00%,0.05,-1.4
"Jeff Fassero, H (3)",0.2,1,2,0,1,0,0,4.95,5,22,11,8,0,3,3,1,1,0,,0.0,0.0,-0.101,1.36,-0.00%,0.09,-0.9
"Rod Beck, BS (2)",1.1,2,0,0,0,2,0,2.89,6,23,17,6,6,5,1,3,2,0,,2.0,1.0,0.027,2.31,0.00%,0.14,0.1
Derek Lowe,1.0,1,0,0,0,1,0,2.58,4,16,11,6,4,1,3,0,0,0,,0.0,0.0,0.16,3.07,0.01%,0.19,0.6
Rheal Cormier,0.1,1,1,1,0,0,0,4.68,2,3,3,2,0,1,1,1,1,0,,0.0,0.0,-0.051,2.92,-0.00%,0.18,-0.2
"Hector Carrasco, W (5-3)",0.2,1,0,0,1,0,0,4.72,4,10,3,3,0,0,2,1,1,0,,1.0,1.0,-0.21,3.57,-0.01%,0.23,-0.2
Team Totals,10.0,13,7,5,3,10,1,4.5,46,169,109,60,22,27,16,17,11,0,54.0,3.0,2.0,-0.122,1.65,-0.01%,0.1,-0.8
