Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jason Johnson, W (1-0)",6.1,6,3,3,1,5,1,2.13,27,92,62,35,6,21,7,12,5,0,53.0,,,0.039,0.55,0.02%,0.5,0.0
B.J. Ryan,0.2,0,0,0,0,0,0,0.0,2,9,6,5,1,0,2,0,0,0,,2.0,0.0,0.016,0.32,0.01%,0.29,1.0
Rick Bauer,2.0,3,3,3,0,2,1,5.91,10,40,26,15,5,6,3,4,2,0,,0.0,0.0,0.002,0.04,0.00%,0.03,-1.9
Team Totals,9.0,9,6,6,1,7,2,6.0,39,141,94,55,12,27,12,16,7,0,53.0,2.0,0.0,0.057,0.41,0.03%,0.37,-0.8
