Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Paul Wilson, L (1-2)",7,9,4,3,3,5,2,2.89,32,114,69,43,8,18,9,14,8,0,47.0,,,-0.099,0.78,-0.06%,0.77,-0.1
Jesus Colome,1,1,0,0,1,0,0,8.49,5,19,10,6,1,3,1,3,2,0,,0.0,0.0,0.017,0.43,0.01%,0.43,0.6
Team Totals,8,10,4,3,4,5,2,3.38,37,133,79,49,9,21,10,17,10,0,47.0,0.0,0.0,-0.082,0.73,-0.05%,0.72,0.5
