Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
John Burkett,5.2,3,0,0,3,3,0,4.99,22,84,51,30,4,17,6,10,3,0,63.0,,,0.241,0.95,0.25%,1.64,3.0
"Alan Embree, H (9)",0.2,1,1,1,0,0,0,3.96,3,13,8,7,0,1,1,2,1,0,,2.0,0.0,0.03,0.75,0.03%,1.29,0.5
Todd Jones,0.2,3,1,1,0,1,0,7.33,4,18,13,7,2,4,0,3,2,0,,1.0,1.0,-0.052,1.33,-0.05%,2.29,-1.4
"Scott Sauerbeck, H (17)",0.2,1,2,0,0,0,0,3.86,4,16,11,5,2,4,1,3,1,0,,0.0,0.0,-0.075,1.54,-0.08%,2.65,-0.8
"Byung-Hyun Kim, BS (1), W (5-8)",1.1,2,0,0,0,1,0,3.41,6,18,14,9,2,3,2,3,1,0,,1.0,1.0,-0.009,2.28,-0.01%,3.92,-0.1
Team Totals,9.0,10,4,2,3,5,0,2.0,39,149,97,58,10,29,10,21,8,0,63.0,4.0,2.0,0.135,1.23,0.14%,2.12,1.2
