Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, W (2-1)",7,5,1,1,4,8,0,2.61,30,100,64,26,12,26,3,14,5,0,67.0,,,0.285,1.4,4.80%,42.72,2.6
"Mike Timlin, H (4)",1,0,0,0,0,1,0,0.0,3,11,8,4,2,2,1,1,0,0,,1.0,0.0,0.151,2.07,2.55%,63.1,1.0
"Scott Williamson, S (2)",1,1,1,1,0,3,1,1.29,4,17,12,2,7,3,0,1,0,0,,0.0,0.0,0.085,1.61,1.42%,49.0,-0.4
Team Totals,9,6,2,2,4,12,1,2.0,37,128,84,32,21,31,4,16,5,0,67.0,1.0,0.0,0.521,1.47,8.77%,44.93,3.2
