Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b9,5-5,0,---,"4,(2-1) .BCBX",R,BOS,Nomar Garciaparra,Cliff Politte,35%,100%,Home Run (Fly Ball to Deep LF)
b7,3-5,1,-23,"1,(0-0) X",RR,BOS,Nomar Garciaparra,Roy Halladay,23%,63%,Double to LF (Line Drive to Deep LF Line); Varitek Scores; Damon Scores
b7,3-5,0,1--,"1,(0-0) X",,BOS,Johnny Damon,Roy Halladay,18%,49%,Double to RF (Ground Ball thru Deep 1B); Varitek to 3B
t4,2-0,2,12-,"4,(2-1) CB*BX",RR,TOR,Mike Bordick,Casey Fossum,-15%,15%,Double to CF (Fly Ball to Deep LF-CF); Hinske Scores; Woodward Scores
t1,1-0,1,1-3,"1,(0-0) X",OO,TOR,Josh Phelps,Casey Fossum,10%,46%,Ground Ball Double Play: SS-2B-1B
