Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Nomar Garciaparra SS,4.0,0.0,1.0,0.0,1.0,0.0,5.0,0.319,0.373,0.553,0.926,17.0,11.0,0.018,1.42,0.137,-0.119,0.02%,2.59,0.4,0.0,2.0,2B
Chris Stynes 3B,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.289,0.335,0.431,0.765,11.0,9.0,-0.227,1.46,0.0,-0.227,-0.25%,2.67,-1.7,1.0,1.0,
Carl Everett CF,4.0,1.0,1.0,1.0,0.0,0.0,5.0,0.269,0.331,0.474,0.806,18.0,9.0,0.011,1.26,0.163,-0.152,0.01%,2.3,0.1,2.0,0.0,"HR,HBP"
Manny Ramirez LF,5.0,1.0,1.0,0.0,0.0,2.0,5.0,0.31,0.411,0.639,1.05,18.0,11.0,0.081,1.44,0.21,-0.13,0.09%,2.62,0.0,0.0,0.0,2B
Dante Bichette DH,5.0,1.0,1.0,0.0,0.0,1.0,5.0,0.296,0.333,0.481,0.815,11.0,9.0,-0.161,1.35,0.033,-0.193,-0.18%,2.46,-0.9,,,
Mike Lansing 2B,5.0,0.0,1.0,0.0,0.0,0.0,5.0,0.255,0.297,0.401,0.698,16.0,9.0,-0.148,1.59,0.077,-0.225,-0.16%,2.9,-0.4,5.0,5.0,
Shea Hillenbrand 1B,4.0,0.0,2.0,2.0,0.0,1.0,5.0,0.274,0.29,0.409,0.699,13.0,10.0,0.225,1.55,0.266,-0.041,0.25%,2.83,0.6,12.0,1.0,SF
Trot Nixon RF,4.0,0.0,1.0,0.0,1.0,1.0,5.0,0.281,0.376,0.504,0.881,17.0,10.0,-0.041,0.91,0.038,-0.079,-0.04%,1.66,-0.3,0.0,0.0,
Doug Mirabelli C,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.219,0.328,0.386,0.714,13.0,8.0,-0.097,1.38,0.03,-0.126,-0.11%,2.53,-0.9,13.0,2.0,
Scott Hatteberg PH,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.252,0.329,0.374,0.703,3.0,2.0,-0.006,0.21,0.0,-0.006,-0.01%,0.38,-0.1,,,
,,,,,,,,,,,,,,,,,,,,,,,
Hideo Nomo P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Rich Garces P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Ugueth Urbina P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Derek Lowe P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Casey Fossum P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Rod Beck P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,40.0,3.0,8.0,3.0,3.0,7.0,45.0,0.2,0.267,0.325,0.592,137.0,88.0,-0.345,1.35,0.954,-1.298,-0.38%,2.46,-3.1,33.0,12.0,
