Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeff Fassero, L (6-3)",2,5,4,4,1,1,2,4.35,11,38,25,15,1,9,2,7,2,0,30.0,,,-0.239,0.77,-0.25%,1.37,-2.8
Hipolito Pichardo,3,1,0,0,0,0,0,1.72,11,45,28,21,4,3,4,6,1,0,,0.0,0.0,0.081,0.44,0.09%,0.78,1.8
Rich Garces,2,0,0,0,1,3,0,2.45,7,30,17,8,5,4,1,2,0,0,,0.0,0.0,0.04,0.26,0.04%,0.46,1.2
Rheal Cormier,1,2,1,1,0,2,1,3.94,5,23,15,8,3,4,0,3,1,0,,0.0,0.0,-0.016,0.12,-0.02%,0.22,-0.4
Rod Beck,1,1,0,0,0,1,0,0.0,4,13,7,5,2,0,1,2,1,0,,0.0,0.0,0.003,0.04,0.00%,0.06,0.6
Team Totals,9,9,5,5,2,7,3,5.0,38,149,92,57,15,20,8,20,5,0,30.0,0.0,0.0,-0.131,0.43,-0.14%,0.75,0.5
