Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bronson Arroyo, W (5-8)",6.2,7,3,3,2,6,0,4.14,29,99,61,34,7,20,13,8,1,0,52.0,,,0.005,1.14,0.01%,2.16,0.9
Mike Myers,0.1,0,0,0,0,1,0,4.76,1,5,3,0,1,2,0,0,0,0,,1.0,0.0,0.009,0.27,0.01%,0.51,0.3
Terry Adams,1.0,1,1,1,0,1,0,3.97,4,13,8,5,1,2,1,2,1,0,,0.0,0.0,0.008,0.38,0.01%,0.71,-0.4
Keith Foulke,1.0,1,0,0,0,1,0,1.83,4,18,13,8,0,5,0,3,0,0,,0.0,0.0,0.019,0.48,0.02%,0.91,0.6
Team Totals,9.0,9,4,4,2,9,0,4.0,38,135,85,47,9,29,14,13,2,0,52.0,1.0,0.0,0.041,0.97,0.05%,1.83,1.4
