Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 7-8-9"
t3,0-0,0,---,"2,(1-0) BX",O,TBD,Brent Abernathy,John Burkett,3%,53%,Groundout: SS-1B
t3,0-0,1,---,"2,(1-0) BX",O,TBD,John Flaherty,John Burkett,2%,54%,Groundout: SS-1B
t3,0-0,2,---,"2,(1-0) BX",O,TBD,Russ Johnson,John Burkett,1%,56%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 8-9-1"
b3,0-0,0,---,"5,(1-2) BCSFX",O,BOS,Carlos Baerga,Paul Wilson,-3%,53%,Groundout: 2B-1B
b3,0-0,1,---,"4,(1-2) CBFX",R,BOS,Doug Mirabelli,Paul Wilson,11%,64%,Home Run (Fly Ball to Deep LF)
b3,1-0,1,---,"2,(1-0) BX",,BOS,Johnny Damon,Paul Wilson,2%,67%,Single to RF (Line Drive to Short RF)
b3,1-0,1,1--,"3,(1-1) BSX",O,BOS,Jose Offerman,Paul Wilson,-3%,64%,Lineout: CF
b3,1-0,2,1--,"2,(1-0) BX",,BOS,Nomar Garciaparra,Paul Wilson,2%,66%,Single to LF (Line Drive to LF Line); Damon to 2B
b3,1-0,2,12-,"3,(1-1) CBH",,BOS,Manny Ramirez,Paul Wilson,3%,68%,Hit By Pitch; Damon to 3B; Garciaparra to 2B
b3,1-0,2,123,"4,(0-2) FFFX",O,BOS,Brian Daubach,Paul Wilson,-7%,62%,Lineout: 2B
,,,,,,,,,"1 run, 3 hits, 0 errors, 3 LOB. Devil Rays 0, Red Sox 1.","1 run, 3 hits, 0 errors, 3 LOB. Devil Rays 0, Red Sox 1.","1 run, 3 hits, 0 errors, 3 LOB. Devil Rays 0, Red Sox 1."
"Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' John Burkett facing 1-2-3","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' John Burkett facing 1-2-3","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' John Burkett facing 1-2-3","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' John Burkett facing 1-2-3","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' John Burkett facing 1-2-3","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' John Burkett facing 1-2-3","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' John Burkett facing 1-2-3","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' John Burkett facing 1-2-3","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' John Burkett facing 1-2-3","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' John Burkett facing 1-2-3","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' John Burkett facing 1-2-3","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' John Burkett facing 1-2-3"
t4,0-1,0,---,"3,(0-2) SFX",,TBD,Jason Tyner,John Burkett,-5%,57%,Single to CF (Fly Ball to Short CF-RF)
t4,0-1,0,1--,"1,(0-0) X",O,TBD,Randy Winn,John Burkett,2%,60%,Bunt Groundout: 3B-1B/Sacrifice; Tyner to 2B
t4,0-1,1,-2-,"2,(0-1) SX",,TBD,Steve Cox,John Burkett,-8%,51%,Single to LF (Line Drive to Short LF); Tyner to 3B; Cox to 2B/Adv on E7 (throw)
t4,0-1,1,-23,"4,(1-2) BCSC",O,TBD,Ben Grieve,John Burkett,9%,61%,Strikeout Looking
t4,0-1,2,-23,"3,(0-2) FCX",O,TBD,Greg Vaughn,John Burkett,8%,68%,Groundout: SS-1B
,,,,,,,,,"0 runs, 2 hits, 1 error, 2 LOB. Devil Rays 0, Red Sox 1.","0 runs, 2 hits, 1 error, 2 LOB. Devil Rays 0, Red Sox 1.","0 runs, 2 hits, 1 error, 2 LOB. Devil Rays 0, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Paul Wilson facing 6-7-8"
b4,1-0,0,---,"2,(1-0) BX",,BOS,Shea Hillenbrand,Paul Wilson,3%,71%,Single to CF (Line Drive)
b4,1-0,0,1--,"5,(3-1) CBBBB",,BOS,Trot Nixon,Paul Wilson,5%,76%,Walk; Hillenbrand to 2B
b4,1-0,0,12-,"2,(1-0) BX",O,BOS,Carlos Baerga,Paul Wilson,-2%,74%,Groundout: SS-2B/Forceout at 2B; Hillenbrand to 3B
b4,1-0,1,1-3,"7,(3-2) BCCBBFS",RO,BOS,Doug Mirabelli,Paul Wilson,2%,77%,"Strikeout Swinging, Baerga Steals 2B; Hillenbrand Scores/Adv on E2 (throw to 2B)/unER"
b4,2-0,2,-2-,"3,(0-2) FFS",O,BOS,Johnny Damon,Paul Wilson,-3%,74%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 1 error, 1 LOB. Devil Rays 0, Red Sox 2.","1 run, 1 hit, 1 error, 1 LOB. Devil Rays 0, Red Sox 2.","1 run, 1 hit, 1 error, 1 LOB. Devil Rays 0, Red Sox 2."
"Top of the 5th, Devil Rays Batting, Behind 0-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-2, Red Sox' John Burkett facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-2, Red Sox' John Burkett facing 6-7-8"
t5,0-2,0,---,"1,(0-0) X",O,TBD,Chris Gomez,John Burkett,3%,77%,Flyball: CF
t5,0-2,1,---,"3,(1-1) CBX",,TBD,Brent Abernathy,John Burkett,-3%,74%,Reached on E6 (throw to 1B) (Ground Ball)
t5,0-2,1,1--,"5,(3-1) FBBBX",O,TBD,John Flaherty,John Burkett,4%,77%,Flyball: RF
t5,0-2,2,1--,"3,(0-2) CFB",,TBD,Russ Johnson,John Burkett,-1%,77%,Abernathy Steals 2B
t5,0-2,2,-2-,"4,(1-2) CFBC",O,TBD,Russ Johnson,John Burkett,4%,80%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Devil Rays 0, Red Sox 2.","0 runs, 0 hits, 1 error, 1 LOB. Devil Rays 0, Red Sox 2.","0 runs, 0 hits, 1 error, 1 LOB. Devil Rays 0, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Devil Rays' Paul Wilson facing 2-3-4"
b5,2-0,0,---,"4,(3-0) BBBB",,BOS,Jose Offerman,Paul Wilson,2%,83%,Walk
b5,2-0,0,1--,"2,(1-0) BX",O,BOS,Nomar Garciaparra,Paul Wilson,-2%,80%,Groundout: SS-2B/Forceout at 2B
b5,2-0,1,1--,"2,(1-0) BX",RR,BOS,Manny Ramirez,Paul Wilson,11%,92%,Home Run (Fly Ball to Deep LF); Garciaparra Scores
b5,4-0,1,---,"4,(1-2) FBFX",,BOS,Brian Daubach,Paul Wilson,1%,93%,Double to SS (Fly Ball to Short CF)
b5,4-0,1,-2-,"3,(0-2) SFC",O,BOS,Shea Hillenbrand,Paul Wilson,-1%,92%,Strikeout Looking
b5,4-0,2,-2-,"4,(2-1) BFBX",O,BOS,Trot Nixon,Paul Wilson,-1%,91%,Flyball: RF
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 4.","2 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 4.","2 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 4."
"Top of the 6th, Devil Rays Batting, Behind 0-4, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-4, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-4, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-4, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-4, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-4, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-4, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-4, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-4, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-4, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-4, Red Sox' John Burkett facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-4, Red Sox' John Burkett facing 1-2-3"
t6,0-4,0,---,"4,(2-1) CBBX",O,TBD,Jason Tyner,John Burkett,2%,93%,Groundout: 2B-1B
t6,0-4,1,---,"4,(1-2) CBFX",,TBD,Randy Winn,John Burkett,-2%,91%,Single to SS (Ground Ball)
t6,0-4,1,1--,"2,(1-0) BX",O,TBD,Steve Cox,John Burkett,2%,93%,Flyball: RF
t6,0-4,2,1--,"5,(2-2) BCSBB",,TBD,Ben Grieve,John Burkett,0%,93%,Winn Steals 2B
t6,0-4,2,-2-,"6,(3-2) BCSBBB",,TBD,Ben Grieve,John Burkett,-1%,91%,Walk
t6,0-4,2,12-,"4,(1-2) SFBC",O,TBD,Greg Vaughn,John Burkett,3%,95%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Devil Rays' Paul Wilson facing 8-9-1"
b6,4-0,0,---,"2,(0-1) FX",O,BOS,Carlos Baerga,Paul Wilson,-1%,94%,Flyball: RF
b6,4-0,1,---,"1,(0-0) X",O,BOS,Doug Mirabelli,Paul Wilson,0%,94%,Groundout: 3B-1B
,,,,,,,,,Rickey Henderson pinch hits for Johnny Damon (CF) batting 1st,Rickey Henderson pinch hits for Johnny Damon (CF) batting 1st,Rickey Henderson pinch hits for Johnny Damon (CF) batting 1st
b6,4-0,2,---,"7,(3-2) CCBBBFC",O,BOS,Rickey Henderson,Paul Wilson,0%,93%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 4."
"Top of the 7th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 6-7-8"
,,,,,,,,,Rolando Arrojo replaces John Burkett pitchingRickey Henderson moves from PH to CF,Rolando Arrojo replaces John Burkett pitchingRickey Henderson moves from PH to CF,Rolando Arrojo replaces John Burkett pitchingRickey Henderson moves from PH to CF
t7,0-4,0,---,"3,(1-1) CBX",O,TBD,Chris Gomez,Rolando Arrojo,2%,95%,Groundout: 1B-P
t7,0-4,1,---,"2,(1-0) BX",O,TBD,Brent Abernathy,Rolando Arrojo,1%,96%,Groundout: SS-1B
t7,0-4,2,---,"5,(3-1) FBBBX",O,TBD,John Flaherty,Rolando Arrojo,1%,97%,Foul Popfly: C
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 4."
