Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Twins Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 1st, Twins Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 1st, Twins Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 1st, Twins Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 1st, Twins Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 1st, Twins Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 1st, Twins Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 1st, Twins Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 1st, Twins Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 1st, Twins Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 1st, Twins Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 1st, Twins Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3"
t1,0-0,0,---,"4,(1-2) CCBX",,MIN,Jay Canizaro,Ramon Martinez,-3%,47%,Single (Line Drive to LF-CF)
t1,0-0,0,1--,"3,(1-1) FBX",,MIN,Cristian Guzman,Ramon Martinez,-5%,42%,Single to RF (Line Drive); Canizaro to 2B
t1,0-0,0,12-,"6,(2-2) SSFBBX",,MIN,Matt Lawton,Ramon Martinez,-6%,35%,Single to LF (Line Drive to Deep LF); Canizaro to 3B; Guzman to 2B
t1,0-0,0,123,"3,(0-2) CFS",O,MIN,Ron Coomer,Ramon Martinez,6%,41%,Strikeout Swinging
t1,0-0,1,123,"7,(2-2) CBBFFFX",RRRR,MIN,David Ortiz,Ramon Martinez,-20%,21%,Home Run (Fly Ball to Deep RF); Canizaro Scores; Guzman Scores; Lawton Scores
t1,4-0,1,---,"3,(2-0) BBX",R,MIN,Corey Koskie,Ramon Martinez,-5%,16%,Home Run (Fly Ball to Deep RF)
t1,5-0,1,---,"5,(2-2) SFBBS",O,MIN,Torii Hunter,Ramon Martinez,1%,16%,Strikeout Swinging
t1,5-0,2,---,"5,(2-2) BBFFX",O,MIN,Jacque Jones,Ramon Martinez,1%,17%,Groundout: 2B-1B
,,,,,,,,,"5 runs, 5 hits, 0 errors, 0 LOB. Twins 5, Red Sox 0.","5 runs, 5 hits, 0 errors, 0 LOB. Twins 5, Red Sox 0.","5 runs, 5 hits, 0 errors, 0 LOB. Twins 5, Red Sox 0."
