Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Braves Batting, Behind 0-1, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Braves Batting, Behind 0-1, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Braves Batting, Behind 0-1, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Braves Batting, Behind 0-1, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Braves Batting, Behind 0-1, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Braves Batting, Behind 0-1, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Braves Batting, Behind 0-1, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Braves Batting, Behind 0-1, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Braves Batting, Behind 0-1, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Braves Batting, Behind 0-1, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Braves Batting, Behind 0-1, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Braves Batting, Behind 0-1, Red Sox' Wade Miller facing 4-5-6"
t2,0-1,0,---,"3,(1-1) FBX",O,ATL,Adam LaRoche,Wade Miller,3%,62%,Flyball: CF
t2,0-1,1,---,"5,(0-2) FSFFX",O,ATL,Andruw Jones,Wade Miller,2%,64%,Flyball: CF
t2,0-1,2,---,"5,(1-2) CFFBS",O,ATL,Johnny Estrada,Wade Miller,1%,65%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Braves' Tim Hudson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Braves' Tim Hudson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Braves' Tim Hudson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Braves' Tim Hudson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Braves' Tim Hudson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Braves' Tim Hudson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Braves' Tim Hudson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Braves' Tim Hudson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Braves' Tim Hudson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Braves' Tim Hudson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Braves' Tim Hudson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Braves' Tim Hudson facing 5-6-7"
b2,1-0,0,---,"2,(1-0) BX",O,BOS,Trot Nixon,Tim Hudson,-2%,63%,Groundout: 1B unassisted
b2,1-0,1,---,"5,(3-1) CBBBX",R,BOS,Jason Varitek,Tim Hudson,9%,72%,Home Run (Fly Ball to Deep CF)
b2,2-0,1,---,"4,(1-2) CFBX",,BOS,Kevin Millar,Tim Hudson,2%,74%,Single to RF (Line Drive)
b2,2-0,1,1--,"1,(0-0) X",RR,BOS,Bill Mueller,Tim Hudson,12%,86%,Home Run (Fly Ball to Deep RF); Millar Scores
b2,4-0,1,---,"6,(3-2) BCBBSS",O,BOS,Mark Bellhorn,Tim Hudson,-1%,85%,Strikeout Swinging
b2,4-0,2,---,"3,(1-1) CBX",,BOS,Johnny Damon,Tim Hudson,1%,86%,Single to CF (Ground Ball)
b2,4-0,2,1--,"4,(1-2) 1CB1S1X",O,BOS,Edgar Renteria,Tim Hudson,-1%,85%,Flyball: CF
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. Braves 0, Red Sox 4.","3 runs, 4 hits, 0 errors, 1 LOB. Braves 0, Red Sox 4.","3 runs, 4 hits, 0 errors, 1 LOB. Braves 0, Red Sox 4."
"Top of the 3rd, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 7-8-9"
t3,0-4,0,---,"3,(1-1) BCX",O,ATL,Julio Franco,Wade Miller,2%,87%,Groundout: 3B-1B
t3,0-4,1,---,"4,(2-1) CBBX",O,ATL,Brian Jordan,Wade Miller,1%,88%,Groundout: SS-1B
t3,0-4,2,---,"4,(3-0) BBBB",,ATL,Raul Mondesí,Wade Miller,-1%,87%,Walk
t3,0-4,2,1--,"9,(3-2) BBCFFB>F>F>X",O,ATL,Rafael Furcal,Wade Miller,2%,89%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Braves 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 0, Red Sox 4."
"Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 3-4-5"
b3,4-0,0,---,"5,(2-2) CFBBX",,BOS,David Ortiz,Tim Hudson,1%,90%,Single to 3B (Ground Ball)
b3,4-0,0,1--,"7,(2-2) SFFBFBX",O,BOS,Manny Ramirez,Tim Hudson,-1%,89%,Lineout: 3B
b3,4-0,1,1--,"1,(0-0) X",OO,BOS,Trot Nixon,Tim Hudson,-2%,87%,Ground Ball Double Play: 1B-SS-P
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Braves 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Braves 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Braves 0, Red Sox 4."
"Top of the 4th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 2-3-4","Top of the 4th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 2-3-4","Top of the 4th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 2-3-4","Top of the 4th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 2-3-4","Top of the 4th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 2-3-4","Top of the 4th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 2-3-4","Top of the 4th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 2-3-4","Top of the 4th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 2-3-4","Top of the 4th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 2-3-4","Top of the 4th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 2-3-4","Top of the 4th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 2-3-4","Top of the 4th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 2-3-4"
t4,0-4,0,---,"2,(1-0) BX",O,ATL,Marcus Giles,Wade Miller,2%,89%,Groundout: SS-1B
t4,0-4,1,---,"5,(3-1) BBBCB",,ATL,Chipper Jones,Wade Miller,-2%,87%,Walk
t4,0-4,1,1--,"7,(3-2) BFBSBFS",O,ATL,Adam LaRoche,Wade Miller,2%,89%,Strikeout Swinging
t4,0-4,2,1--,"1,(0-0) X",O,ATL,Andruw Jones,Wade Miller,2%,91%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Braves 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 0, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 0, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 4-0, Braves' Tim Hudson facing 6-7-8"
b4,4-0,0,---,"4,(1-2) CSBS",O,BOS,Jason Varitek,Tim Hudson,-1%,90%,Strikeout Swinging
b4,4-0,1,---,"5,(3-1) CBBBB",,BOS,Kevin Millar,Tim Hudson,1%,91%,Walk
b4,4-0,1,1--,"3,(1-1) BFX",,BOS,Bill Mueller,Tim Hudson,3%,93%,Double to CF (Fly Ball to Deep CF); Millar to 3B
b4,4-0,1,-23,"2,(1-0) BX",O,BOS,Mark Bellhorn,Tim Hudson,-3%,91%,Lineout: 2B
b4,4-0,2,-23,"4,(3-0) IIII",,BOS,Johnny Damon,Tim Hudson,0%,91%,Intentional Walk
b4,4-0,2,123,"3,(0-2) CFX",O,BOS,Edgar Renteria,Tim Hudson,-2%,89%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Braves 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 3 LOB. Braves 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 3 LOB. Braves 0, Red Sox 4."
"Top of the 5th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 6-7-8","Top of the 5th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 6-7-8","Top of the 5th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 6-7-8","Top of the 5th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 6-7-8","Top of the 5th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 6-7-8","Top of the 5th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 6-7-8","Top of the 5th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 6-7-8","Top of the 5th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 6-7-8","Top of the 5th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 6-7-8","Top of the 5th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 6-7-8","Top of the 5th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 6-7-8","Top of the 5th, Braves Batting, Behind 0-4, Red Sox' Wade Miller facing 6-7-8"
t5,0-4,0,---,"8,(3-2) CBSBFFBX",,ATL,Johnny Estrada,Wade Miller,-3%,86%,Single to CF (Fly Ball to Deep LF-CF)
t5,0-4,0,1--,"2,(1-0) BX",O,ATL,Julio Franco,Wade Miller,3%,89%,Flyball: RF
t5,0-4,1,1--,"4,(2-1) BF*BX",,ATL,Brian Jordan,Wade Miller,-6%,82%,Double to CF (Line Drive); Estrada to 3B
t5,0-4,1,-23,"2,(0-1) CX",RO,ATL,Raul Mondesí,Wade Miller,3%,85%,Groundout: 2B-1B; Estrada Scores
t5,1-4,2,-2-,"6,(2-2) *BFFBFX",O,ATL,Rafael Furcal,Wade Miller,3%,88%,Groundout: P-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Braves 1, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Braves 1, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Braves 1, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 3-4-5"
b5,4-1,0,---,"4,(2-1) BBCX",O,BOS,David Ortiz,Tim Hudson,-1%,87%,Flyball: CF (Deep CF)
b5,4-1,1,---,"4,(1-2) FBCX",O,BOS,Manny Ramirez,Tim Hudson,-1%,86%,Groundout: 3B-1B
b5,4-1,2,---,"3,(0-2) CFS",O,BOS,Trot Nixon,Tim Hudson,-1%,85%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 1, Red Sox 4."
"Top of the 6th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4"
t6,1-4,0,---,"2,(1-0) BX",O,ATL,Marcus Giles,Wade Miller,3%,88%,Flyball: RF
t6,1-4,1,---,"8,(3-2) BBBCFFFX",O,ATL,Chipper Jones,Wade Miller,2%,90%,Groundout: P-1B
t6,1-4,2,---,"4,(1-2) BCFS",O,ATL,Adam LaRoche,Wade Miller,1%,91%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 1, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Braves' Tim Hudson facing 6-7-8"
b6,4-1,0,---,"2,(0-1) CX",,BOS,Jason Varitek,Tim Hudson,2%,93%,Ground-rule Double (Fly Ball)
b6,4-1,0,-2-,"3,(2-0) BBX",O,BOS,Kevin Millar,Tim Hudson,-2%,91%,Groundout: 3B-1B
b6,4-1,1,-2-,"6,(3-2) BCBCBX",O,BOS,Bill Mueller,Tim Hudson,-1%,90%,Groundout: 2B-1B; Varitek to 3B
b6,4-1,2,--3,"7,(3-2) BFBSBFB",,BOS,Mark Bellhorn,Tim Hudson,0%,91%,Walk
b6,4-1,2,1-3,"4,(3-0) BBBB",,BOS,Johnny Damon,Tim Hudson,1%,91%,Walk; Bellhorn to 2B
b6,4-1,2,123,"3,(0-2) FCX",O,BOS,Edgar Renteria,Tim Hudson,-3%,89%,Groundout: 3B unassisted/Forceout at 3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Braves 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 3 LOB. Braves 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 3 LOB. Braves 1, Red Sox 4."
"Top of the 7th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Braves Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7"
t7,1-4,0,---,"6,(1-2) BCCFFS",O,ATL,Andruw Jones,Wade Miller,3%,91%,Strikeout Swinging
t7,1-4,1,---,"6,(2-2) SBFFBX",,ATL,Johnny Estrada,Wade Miller,-4%,87%,Double to RF (Ground Ball thru Deep RF Line)
,,,,,,,,,Mike Timlin replaces Wade Miller pitching,Mike Timlin replaces Wade Miller pitching,Mike Timlin replaces Wade Miller pitching
t7,1-4,1,-2-,"3,(0-2) .CSS",O,ATL,Julio Franco,Mike Timlin,4%,91%,Strikeout Swinging
t7,1-4,2,-2-,"1,(0-0) X",O,ATL,Brian Jordan,Mike Timlin,3%,94%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Braves 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 1, Red Sox 4."
"Bottom of the 7th, Red Sox Batting, Ahead 4-1, Braves' John Foster facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Braves' John Foster facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Braves' John Foster facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Braves' John Foster facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Braves' John Foster facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Braves' John Foster facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Braves' John Foster facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Braves' John Foster facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Braves' John Foster facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Braves' John Foster facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Braves' John Foster facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Braves' John Foster facing 3-4-5"
,,,,,,,,,John Foster replaces Tim Hudson pitching,John Foster replaces Tim Hudson pitching,John Foster replaces Tim Hudson pitching
b7,4-1,0,---,"3,(1-1) .CBX",O,BOS,David Ortiz,John Foster,-1%,93%,Groundout: 2B-1B
b7,4-1,1,---,"4,(2-1) BBFX",O,BOS,Manny Ramirez,John Foster,0%,93%,Groundout: 3B-1B
,,,,,,,,,Jay Payton pinch hits for Trot Nixon (RF) batting 5th,Jay Payton pinch hits for Trot Nixon (RF) batting 5th,Jay Payton pinch hits for Trot Nixon (RF) batting 5th
b7,4-1,2,---,"4,(1-2) .SBFX",O,BOS,Jay Payton,John Foster,0%,92%,Popfly: 2B (Short RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 1, Red Sox 4."
