Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Roy Halladay,6.0,9,5,5,2,2,0,3.73,28,105,69,40,7,22,12,12,6,0,34.0,,,-0.239,1.37,-0.18%,1.7,-1.5
"Justin Speier, H (4)",0.2,0,0,0,1,0,0,0.77,3,20,11,7,0,4,0,2,0,0,,0.0,0.0,0.061,1.44,0.04%,1.79,0.3
"Scott Schoeneweis, H (3)",0.1,1,1,1,0,1,0,6.75,2,7,6,4,0,2,1,0,0,0,,1.0,0.0,-0.111,2.17,-0.08%,2.7,-0.4
"Dustin McGowan, BS (1), W (1-0)",1.0,2,0,0,0,1,0,9.0,5,18,13,11,1,1,3,1,0,0,,1.0,1.0,-0.001,3.14,-0.00%,3.9,0.2
"B.J. Ryan, S (6)",1.0,0,0,0,0,3,0,0.0,4,16,11,2,4,5,0,1,1,0,,0.0,0.0,0.227,3.68,0.17%,4.57,0.6
Team Totals,9.0,12,6,6,3,7,0,6.0,42,166,110,64,12,34,16,16,7,0,34.0,2.0,1.0,-0.063,1.89,-0.05%,2.34,-0.8
