Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Mark Buehrle, L (13-5)",7.0,12,6,6,2,2,2,2.99,34,113,80,54,1,25,13,17,8,0,29.0,,,-0.323,1.35,-0.01%,0.05,-2.2
Luis Vizcaino,0.1,0,1,1,1,0,0,3.96,2,12,6,3,1,2,1,0,0,0,,0.0,0.0,0.0,0.51,0.00%,0.02,-0.0
Neal Cotts,0.1,0,0,0,0,1,0,2.06,1,7,4,1,2,1,0,0,0,0,,1.0,0.0,0.019,0.75,0.00%,0.03,0.3
Bobby Jenks,0.1,1,2,2,1,1,1,3.86,3,14,7,3,3,1,0,1,0,0,,1.0,1.0,-0.14,0.56,-0.00%,0.02,-2.8
Team Totals,8.0,13,9,9,4,4,3,10.12,40,146,97,61,7,29,14,18,8,0,29.0,2.0,1.0,-0.444,1.23,-0.01%,0.05,-4.6
