Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,0-1,1,1-3,"1,(0-0) 1X",OO,BAL,Kevin Millar,David Wells,12%,65%,Ground Ball Double Play: SS-2B-1B
b1,0-0,0,1--,"5,(3-1) BC1PBX",,BOS,Mark Loretta,Adam Loewen,8%,66%,Single to LF (Ground Ball); Crisp to 3B
b3,1-0,0,12-,"6,(2-2) CBCFBX",R,BOS,Manny Ramirez,Adam Loewen,7%,82%,Single to CF (Ground Ball); Loretta Scores; Ortiz to 2B
t2,0-1,1,1--,"1,(0-0) X",,BAL,Corey Patterson,David Wells,-6%,53%,Single to 1B (Ground Ball to Short RF); Hernandez to 3B
b1,1-0,2,123,"6,(2-2) CBF*BFS",O,BOS,Wily Mo Peña,Adam Loewen,-6%,60%,Strikeout Swinging
