Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,1--,"5,(3-1) BB1CB*B",,BOS,David Ortiz,Justin Verlander,3%,59%,Walk; Crisp to 2B
b1,0-0,1,12-,"4,(1-2) FCBX",OO,BOS,Manny Ramirez,Justin Verlander,-9%,50%,Ground Ball Double Play: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 0, Red Sox 0."
"Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7","Top of the 2nd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 5-6-7"
t2,0-0,0,---,"2,(0-1) CX",O,DET,Carlos Guillen,David Wells,2%,52%,Groundout: 2B-1B
t2,0-0,1,---,"2,(0-1) CX",O,DET,Brandon Inge,David Wells,2%,54%,Lineout: CF
t2,0-0,2,---,"3,(0-2) CFX",O,DET,Sean Casey,David Wells,1%,55%,Flyball: RF (CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Tigers' Justin Verlander facing 5-6-7"
b2,0-0,0,---,"2,(0-1) CX",O,BOS,Kevin Youkilis,Justin Verlander,-2%,53%,Foul Popfly: 1B (1B into Foul Terr.)
b2,0-0,1,---,"5,(3-1) BBBCX",O,BOS,Mike Lowell,Justin Verlander,-2%,51%,Groundout: 3B-1B
b2,0-0,2,---,"2,(0-1) CX",O,BOS,Wily Mo Peña,Justin Verlander,-1%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 0, Red Sox 0."
"Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 8-9-1","Top of the 3rd, Tigers Batting, Tied 0-0, Red Sox' David Wells facing 8-9-1"
t3,0-0,0,---,"1,(0-0) X",O,DET,Brent Clevlen,David Wells,3%,53%,Flyball: CF
t3,0-0,1,---,"3,(2-0) BBX",,DET,Omar Infante,David Wells,-4%,48%,Double to LF (Line Drive to LF Line)
t3,0-0,1,-2-,"5,(1-2) CCBFX",,DET,Ivan Rodriguez,David Wells,-5%,43%,Single to LF (Ground Ball); Infante to 3B
t3,0-0,1,1-3,"3,(1-1) FBX",R,DET,Craig Monroe,David Wells,-7%,36%,Single to CF (Line Drive); Infante Scores; Rodriguez to 2B
t3,1-0,1,12-,"2,(0-1) CX",O,DET,Marcus Thames,David Wells,4%,41%,Popfly: 1B (Short RF)
t3,1-0,2,12-,"4,(2-1) *BFBX",O,DET,Magglio Ordonez,David Wells,4%,45%,Flyball: RF
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 0.","1 run, 3 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 0.","1 run, 3 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Tigers' Justin Verlander facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Tigers' Justin Verlander facing 8-9-1"
b3,0-1,0,---,"6,(3-2) CBFBBB",,BOS,Javy Lopez,Justin Verlander,4%,49%,Walk
b3,0-1,0,1--,"8,(3-2) 1BBC1>FFFB>B",,BOS,Alex Cora,Justin Verlander,6%,55%,Walk; Lopez to 2B
b3,0-1,0,12-,"1,(0-0) X",O,BOS,Coco Crisp,Justin Verlander,-1%,55%,Bunt Groundout: P-2B/Sacrifice; Lopez to 3B; Cora to 2B
b3,0-1,1,-23,"1,(0-0) X",RO,BOS,Mark Loretta,Justin Verlander,0%,54%,Groundout: SS-1B; Lopez Scores; Cora to 3B
b3,1-1,2,--3,"5,(3-1) BFBBI",,BOS,David Ortiz,Justin Verlander,1%,56%,Intentional Walk
b3,1-1,2,1-3,"1,(0-0) X",O,BOS,Manny Ramirez,Justin Verlander,-6%,50%,Groundout: 2B-1B
,,,,,,,,,"1 run, 0 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 1.","1 run, 0 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 1.","1 run, 0 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 1."
"Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 5-6-7","Top of the 4th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 5-6-7"
t4,1-1,0,---,"3,(0-2) CFX",,DET,Carlos Guillen,David Wells,-4%,46%,Single to CF (Ground Ball)
t4,1-1,0,1--,"2,(0-1) CX",O,DET,Brandon Inge,David Wells,4%,50%,Flyball: CF
t4,1-1,1,1--,"3,(2-0) BBX",O,DET,Sean Casey,David Wells,4%,53%,Flyball: RF (Deep CF-RF)
t4,1-1,2,1--,"2,(0-1) CX",O,DET,Brent Clevlen,David Wells,3%,56%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 5-6-7"
b4,1-1,0,---,"7,(3-2) BBCBFFX",,BOS,Kevin Youkilis,Justin Verlander,4%,60%,Single to 2B (Ground Ball)
b4,1-1,0,1--,"6,(3-2) FBBF*B>B",,BOS,Mike Lowell,Justin Verlander,6%,67%,Walk; Youkilis to 2B
b4,1-1,0,12-,"2,(0-1) SX",OO,BOS,Wily Mo Peña,Justin Verlander,-12%,54%,Ground Ball Double Play: 3B-1B; Lowell to 2B
b4,1-1,2,-2-,"4,(1-2) CS*BC",O,BOS,Javy Lopez,Justin Verlander,-4%,50%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 1."
"Top of the 5th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 9-1-2","Top of the 5th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 9-1-2","Top of the 5th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 9-1-2","Top of the 5th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 9-1-2","Top of the 5th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 9-1-2","Top of the 5th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 9-1-2","Top of the 5th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 9-1-2","Top of the 5th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 9-1-2","Top of the 5th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 9-1-2","Top of the 5th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 9-1-2","Top of the 5th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 9-1-2","Top of the 5th, Tigers Batting, Tied 1-1, Red Sox' David Wells facing 9-1-2"
t5,1-1,0,---,"2,(0-1) CX",O,DET,Omar Infante,David Wells,3%,53%,Groundout: 3B-1B
t5,1-1,1,---,"1,(0-0) X",,DET,Ivan Rodriguez,David Wells,-3%,50%,Single to RF (Line Drive to CF-RF)
t5,1-1,1,1--,"4,(2-1) 1SBBX",O,DET,Craig Monroe,David Wells,4%,54%,Flyball: CF
t5,1-1,2,1--,"2,(1-0) BX",O,DET,Marcus Thames,David Wells,3%,57%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 1-1, Tigers' Justin Verlander facing 9-1-2"
b5,1-1,0,---,"3,(0-2) CFX",O,BOS,Alex Cora,Justin Verlander,-3%,54%,Groundout: 1B unassisted
b5,1-1,1,---,"4,(2-1) BSBX",O,BOS,Coco Crisp,Justin Verlander,-2%,52%,Groundout: 2B-1B
b5,1-1,2,---,"5,(2-2) CBBFX",,BOS,Mark Loretta,Justin Verlander,2%,53%,Single to CF (Line Drive)
b5,1-1,2,1--,"4,(2-1) BBCX",RR,BOS,David Ortiz,Justin Verlander,24%,77%,Home Run (Fly Ball to Deep RF); Loretta Scores
b5,3-1,2,---,"6,(3-2) BBSBCS",O,BOS,Manny Ramirez,Justin Verlander,-1%,76%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 3.","2 runs, 2 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 3.","2 runs, 2 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 3."
"Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' David Wells facing 4-5-6","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' David Wells facing 4-5-6","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' David Wells facing 4-5-6","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' David Wells facing 4-5-6","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' David Wells facing 4-5-6","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' David Wells facing 4-5-6","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' David Wells facing 4-5-6","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' David Wells facing 4-5-6","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' David Wells facing 4-5-6","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' David Wells facing 4-5-6","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' David Wells facing 4-5-6","Top of the 6th, Tigers Batting, Behind 1-3, Red Sox' David Wells facing 4-5-6"
t6,1-3,0,---,"2,(1-0) BX",R,DET,Magglio Ordonez,David Wells,-12%,65%,Home Run (Fly Ball to Deep LF)
t6,2-3,0,---,"1,(0-0) X",O,DET,Carlos Guillen,David Wells,4%,69%,Groundout: SS-1B
t6,2-3,1,---,"5,(3-1) FBBBX",,DET,Brandon Inge,David Wells,-4%,64%,Single to CF (Line Drive)
t6,2-3,1,1--,"1,(0-0) 1X",O,DET,Sean Casey,David Wells,5%,69%,Flyball: LF
t6,2-3,2,1--,"2,(1-0) BX",RR,DET,Brent Clevlen,David Wells,-29%,40%,Home Run (Fly Ball to Deep LF); Inge Scores
t6,4-3,2,---,"4,(1-2) BCFC",O,DET,Omar Infante,David Wells,1%,41%,Strikeout Looking
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Tigers 4, Red Sox 3.","3 runs, 3 hits, 0 errors, 0 LOB. Tigers 4, Red Sox 3.","3 runs, 3 hits, 0 errors, 0 LOB. Tigers 4, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-4, Tigers' Justin Verlander facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-4, Tigers' Justin Verlander facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-4, Tigers' Justin Verlander facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-4, Tigers' Justin Verlander facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-4, Tigers' Justin Verlander facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-4, Tigers' Justin Verlander facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-4, Tigers' Justin Verlander facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-4, Tigers' Justin Verlander facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-4, Tigers' Justin Verlander facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-4, Tigers' Justin Verlander facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-4, Tigers' Justin Verlander facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 3-4, Tigers' Justin Verlander facing 5-6-7"
b6,3-4,0,---,"1,(0-0) X",O,BOS,Kevin Youkilis,Justin Verlander,-4%,37%,Flyball: CF
b6,3-4,1,---,"6,(3-2) BCBBFB",,BOS,Mike Lowell,Justin Verlander,4%,42%,Walk
b6,3-4,1,1--,"1,(0-0) X",O,BOS,Wily Mo Peña,Justin Verlander,-5%,37%,Popfly: SS
b6,3-4,2,1--,"1,(0-0) X",,BOS,Javy Lopez,Justin Verlander,3%,40%,Single to CF (Line Drive); Lowell to 2B
b6,3-4,2,12-,"7,(3-2) BCBFFB>B",,BOS,Alex Cora,Justin Verlander,5%,45%,Walk; Lowell to 3B; Lopez to 2B
b6,3-4,2,123,"4,(2-1) BBSX",RRO,BOS,Coco Crisp,Justin Verlander,23%,68%,Double to LF (Fly Ball); Lowell Scores; Lopez Scores; Cora out at Hm/LF-C
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Tigers 4, Red Sox 5.","2 runs, 2 hits, 0 errors, 1 LOB. Tigers 4, Red Sox 5.","2 runs, 2 hits, 0 errors, 1 LOB. Tigers 4, Red Sox 5."
"Top of the 7th, Tigers Batting, Behind 4-5, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 4-5, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 4-5, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 4-5, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 4-5, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 4-5, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 4-5, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 4-5, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 4-5, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 4-5, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 4-5, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 4-5, Red Sox' David Wells facing 1-2-3"
t7,4-5,0,---,"6,(2-2) CBFFBC",O,DET,Ivan Rodriguez,David Wells,5%,72%,Strikeout Looking
t7,4-5,1,---,"2,(1-0) BX",,DET,Craig Monroe,David Wells,-5%,67%,Single to CF (Ground Ball)
t7,4-5,1,1--,"3,(0-2) C1FT",O,DET,Marcus Thames,David Wells,6%,73%,Strikeout Swinging
,,,,,,,,,Craig Hansen replaces David Wells pitching,Craig Hansen replaces David Wells pitching,Craig Hansen replaces David Wells pitching
t7,4-5,2,1--,"1,(0-0) .X",O,DET,Magglio Ordonez,Craig Hansen,5%,78%,Popfly: 2B (Short RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 4, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 4, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 4, Red Sox 5."
"Bottom of the 7th, Red Sox Batting, Ahead 5-4, Tigers' Jason Grilli facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-4, Tigers' Jason Grilli facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-4, Tigers' Jason Grilli facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-4, Tigers' Jason Grilli facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-4, Tigers' Jason Grilli facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-4, Tigers' Jason Grilli facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-4, Tigers' Jason Grilli facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-4, Tigers' Jason Grilli facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-4, Tigers' Jason Grilli facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-4, Tigers' Jason Grilli facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-4, Tigers' Jason Grilli facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 5-4, Tigers' Jason Grilli facing 2-3-4"
,,,,,,,,,Jason Grilli replaces Justin Verlander pitching,Jason Grilli replaces Justin Verlander pitching,Jason Grilli replaces Justin Verlander pitching
b7,5-4,0,---,"2,(0-1) .CX",O,BOS,Mark Loretta,Jason Grilli,-2%,76%,Groundout: 2B-1B
b7,5-4,1,---,"5,(3-1) CBBBB",,BOS,David Ortiz,Jason Grilli,2%,78%,Walk
b7,5-4,1,1--,"1,(0-0) X",,BOS,Manny Ramirez,Jason Grilli,3%,81%,Single to CF (Line Drive); Ortiz to 2B
b7,5-4,1,12-,"4,(2-1) CBBX",,BOS,Kevin Youkilis,Jason Grilli,5%,85%,Single to CF (Line Drive); Ortiz to 3B; Ramirez to 2B
b7,5-4,1,123,"5,(1-2) CFF*BX",RO,BOS,Mike Lowell,Jason Grilli,2%,88%,Flyball: RF/Sacrifice Fly; Ortiz Scores; Ramirez to 3B; Youkilis to 2B
