Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,3.2,3,5,5,5,2,1,9.82,19,90,47,30,5,12,5,6,1,0,32.0,,,-0.148,1.02,-4.26%,53.15,-2.9
Bronson Arroyo,2.1,4,2,2,0,4,0,8.03,11,37,27,13,4,10,4,3,2,0,,1.0,0.0,-0.085,1.18,-2.45%,61.84,-0.5
Mike Timlin,1.1,1,1,1,0,0,0,6.3,5,9,7,6,1,0,3,2,0,0,,0.0,0.0,0.09,1.24,2.60%,64.63,0.6
Alan Embree,0.0,1,1,0,0,0,0,3.18,1,4,2,2,0,0,0,1,0,0,,1.0,0.0,-0.068,2.07,-1.95%,108.23,-0.4
"Keith Foulke, BS (1), W (1-0)",1.2,2,0,0,1,3,0,0.0,9,36,24,12,5,7,1,3,0,1,,2.0,2.0,-0.067,3.02,-1.92%,157.96,-0.4
Team Totals,9.0,11,9,8,6,9,1,8.0,45,176,107,63,15,29,13,15,3,1,32.0,4.0,2.0,-0.278,1.5,-7.98%,78.18,-3.6
