Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Coco Crisp CF,4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.26,0.316,0.377,0.692,19.0,14.0,-0.082,0.77,0.0,-0.082,-0.03%,0.4,-1.3,1.0,0.0,
Alex Cora SS,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.256,0.338,0.318,0.656,13.0,10.0,0.001,0.73,0.056,-0.056,0%,0.39,-0.3,0.0,7.0,2B
Mark Loretta DH,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.297,0.355,0.374,0.729,17.0,11.0,-0.006,0.65,0.026,-0.031,-0.00%,0.34,-0.1,,,HBP
Kevin Youkilis 1B,4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.289,0.389,0.443,0.831,14.0,11.0,-0.067,0.8,0.021,-0.088,-0.02%,0.41,-0.7,12.0,0.0,
Mike Lowell 3B,4.0,1.0,2.0,1.0,0.0,0.0,4.0,0.29,0.345,0.48,0.826,15.0,8.0,0.038,0.81,0.104,-0.066,0.01%,0.42,0.2,1.0,0.0,HR
Doug Mirabelli C,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.183,0.256,0.34,0.596,24.0,17.0,-0.086,0.75,0.0,-0.086,-0.03%,0.39,-1.4,7.0,2.0,
Dustin Pedroia 2B,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.114,0.139,0.143,0.282,11.0,7.0,-0.011,0.51,0.017,-0.028,-0.00%,0.26,0.1,3.0,6.0,
Eric Hinske LF,2.0,1.0,1.0,0.0,1.0,1.0,3.0,0.261,0.346,0.487,0.833,17.0,8.0,0.133,0.99,0.15,-0.017,0.04%,0.51,1.1,2.0,0.0,2B
Gabe Kapler RF,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.244,0.347,0.39,0.738,13.0,5.0,-0.042,1.1,0.028,-0.07,-0.01%,0.57,-0.3,1.0,1.0,GDP
,,,,,,,,,,,,,,,,,,,,,,,
Kyle Snyder P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Keith Foulke P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Jonathan Papelbon P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Craig Breslow P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,29.0,2.0,6.0,1.0,3.0,6.0,33.0,0.207,0.303,0.379,0.682,143.0,91.0,-0.122,0.79,0.402,-0.524,-0.04%,0.41,-2.6,27.0,17.0,
