Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, W (4-1)",6.0,7,3,3,5,2,0,3.18,29,102,64,41,3,20,8,14,1,0,43.0,,,0.026,1.02,0.02%,1.29,0.3
"Mike Myers, H (3)",0.2,0,0,0,0,1,0,0.0,2,10,7,5,1,1,1,0,0,0,,0.0,0.0,0.042,0.8,0.03%,1.0,0.4
"Mike Timlin, H (8)",0.1,0,0,0,0,0,0,1.13,1,3,1,1,0,0,0,1,0,0,,0.0,0.0,0.009,0.35,0.01%,0.44,0.1
Cla Meredith,1.0,2,2,2,2,0,0,33.75,7,22,12,6,0,6,3,2,1,0,,0.0,0.0,0.0,0.01,0.00%,0.02,-1.5
John Halama,1.0,2,0,0,0,0,0,4.41,5,13,12,9,0,3,1,4,0,0,,0.0,0.0,0.001,0.0,0.00%,0.01,0.5
Team Totals,9.0,11,5,5,7,3,0,5.0,44,150,96,62,4,30,13,21,2,0,43.0,0.0,0.0,0.078,0.72,0.06%,0.91,-0.1
