Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,0-0,0,1--,"4,(1-2) CCBB",O,BAL,Cal Ripken Jr.,Derek Lowe,-6%,48%,Richard Caught Stealing 2B (C-2B)
t2,0-0,1,---,"5,(2-2) CCBBC",O,BAL,Cal Ripken Jr.,Derek Lowe,-2%,46%,Strikeout Looking
t2,0-0,2,---,"3,(0-2) CFX",O,BAL,Tony Batista,Derek Lowe,-1%,45%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 4-5-6"
b2,0-0,0,---,"3,(0-2) CFC",O,BOS,Brian Daubach,Sean Douglass,2%,47%,Strikeout Looking
b2,0-0,1,---,"4,(1-2) FBFS",O,BOS,Dante Bichette,Sean Douglass,2%,49%,Strikeout Swinging
b2,0-0,2,---,"4,(1-2) CBFC",O,BOS,Scott Hatteberg,Sean Douglass,1%,50%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9"
t3,0-0,0,---,"6,(2-2) CCBFBX",,BAL,Brady Anderson,Derek Lowe,4%,54%,Single to RF (Line Drive to Short RF)
t3,0-0,0,1--,"4,(1-2) CBFX",OO,BAL,Geronimo Gil,Derek Lowe,-8%,46%,Ground Ball Double Play: SS-2B-1B
t3,0-0,2,---,"7,(3-2) CBFBFBX",O,BAL,Jerry Hairston,Derek Lowe,-1%,44%,Popfly: P
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 7-8-9"
b3,0-0,0,---,"5,(2-2) CBFBX",O,BOS,Shea Hillenbrand,Sean Douglass,3%,47%,Groundout: 2B-1B
b3,0-0,1,---,"7,(3-2) BBCCFBX",O,BOS,Doug Mirabelli,Sean Douglass,2%,49%,Lineout: LF
b3,0-0,2,---,"5,(3-1) BBBCX",O,BOS,Lou Merloni,Sean Douglass,1%,50%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, Orioles Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3"
t4,0-0,0,---,"6,(3-2) SBBCBB",,BAL,Luis Matos,Derek Lowe,4%,54%,Walk
t4,0-0,0,1--,"2,(0-1) CB",,BAL,Larry Bigbie,Derek Lowe,3%,57%,Matos Steals 2B
t4,0-0,0,-2-,"5,(2-2) CBFBS",O,BAL,Larry Bigbie,Derek Lowe,-5%,52%,Strikeout Swinging
t4,0-0,1,-2-,"3,(0-2) CCX",,BAL,Jeff Conine,Derek Lowe,6%,58%,Single (Ground Ball); Matos to 3B/Adv on E5
t4,0-0,1,1-3,"5,(1-2) CBCFX",OO,BAL,Chris Richard,Derek Lowe,-14%,44%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 1 error, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 1 hit, 1 error, 1 LOB. Orioles 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 1-2-3","Bottom of the 4th, Red Sox Batting, Tied 0-0, Orioles' Sean Douglass facing 1-2-3"
b4,0-0,0,---,"3,(2-0) BBX",R,BOS,Jose Offerman,Sean Douglass,-12%,32%,Home Run (Fly Ball to CF-RF)
b4,1-0,0,---,"6,(3-2) CBBBCB",,BOS,Darren Lewis,Sean Douglass,-3%,29%,Walk
b4,1-0,0,1--,"1,(0-0) C",,BOS,Trot Nixon,Sean Douglass,-2%,26%,Balk; Lewis to 2B
b4,1-0,0,-2-,"4,(2-1) CBBX",O,BOS,Trot Nixon,Sean Douglass,1%,27%,Groundout: 2B-1B; Lewis to 3B
b4,1-0,1,--3,"4,(1-2) BFCX",R,BOS,Brian Daubach,Sean Douglass,-5%,22%,Single to LF (Line Drive); Lewis Scores
b4,2-0,1,1--,"3,(0-2) CFX",O,BOS,Dante Bichette,Sean Douglass,2%,24%,Groundout: 2B-SS/Forceout at 2B
b4,2-0,2,1--,"4,(2-1) CBBX",O,BOS,Scott Hatteberg,Sean Douglass,2%,26%,Lineout: RF
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 2.","2 runs, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 2.","2 runs, 2 hits, 0 errors, 1 LOB. Orioles 0, Red Sox 2."
"Top of the 5th, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Orioles Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7"
t5,0-2,0,---,"5,(3-1) BFBBB",,BAL,Cal Ripken Jr.,Derek Lowe,5%,31%,Walk
t5,0-2,0,1--,"2,(1-0) BX",O,BAL,Tony Batista,Derek Lowe,-4%,26%,Flyball: CF
t5,0-2,1,1--,"2,(1-0) BX",,BAL,Brady Anderson,Derek Lowe,5%,31%,Single (Line Drive to Short LF-CF); Ripken to 2B
t5,0-2,1,12-,"1,(0-0) X",O,BAL,Geronimo Gil,Derek Lowe,-6%,25%,Flyball: LF
t5,0-2,2,12-,"5,(1-2) CCBFC",O,BAL,Jerry Hairston,Derek Lowe,-5%,19%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Orioles 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 0, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Orioles' Sean Douglass facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Orioles' Sean Douglass facing 7-8-9"
b5,2-0,0,---,"1,(0-0) X",O,BOS,Shea Hillenbrand,Sean Douglass,2%,21%,Flyball: CF
b5,2-0,1,---,"6,(3-2) CCBBBX",O,BOS,Doug Mirabelli,Sean Douglass,1%,22%,Groundout: 2B-1B
b5,2-0,2,---,"3,(0-2) CCX",O,BOS,Lou Merloni,Sean Douglass,1%,23%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 2."
"Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Orioles Batting, Behind 0-2, Red Sox' Tim Wakefield facing 1-2-3"
,,,,,,,,,Tim Wakefield replaces Derek Lowe pitching,Tim Wakefield replaces Derek Lowe pitching,Tim Wakefield replaces Derek Lowe pitching
t6,0-2,0,---,"6,(3-2) CBBBCS",O,BAL,Luis Matos,Tim Wakefield,-3%,20%,Strikeout Swinging
t6,0-2,1,---,"7,(3-2) FBBBFFB",,BAL,Larry Bigbie,Tim Wakefield,4%,23%,Walk
t6,0-2,1,1--,"6,(3-2) BBBCCX",R,BAL,Jeff Conine,Tim Wakefield,14%,38%,Double (Line Drive to Deep LF-CF); Bigbie Scores
t6,1-2,1,-2-,"1,(0-0) X",O,BAL,Chris Richard,Tim Wakefield,-6%,32%,Flyball: CF
t6,1-2,2,-2-,"5,(2-2) BBFCH",,BAL,Cal Ripken Jr.,Tim Wakefield,2%,34%,Hit By Pitch
t6,1-2,2,12-,"2,(1-0) BX",RR,BAL,Tony Batista,Tim Wakefield,30%,63%,Double to LF (Line Drive to Deep LF); Conine Scores; Ripken Scores
t6,3-2,2,-2-,"1,(0-0) X",R,BAL,Brady Anderson,Tim Wakefield,11%,75%,Single to LF (Ground Ball thru Short LF); Batista Scores
t6,4-2,2,1--,"3,(2-0) BBX",O,BAL,Geronimo Gil,Tim Wakefield,-2%,73%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"4 runs, 3 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 2.","4 runs, 3 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 2.","4 runs, 3 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-4, Orioles' Sean Douglass facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Orioles' Sean Douglass facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Orioles' Sean Douglass facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Orioles' Sean Douglass facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Orioles' Sean Douglass facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Orioles' Sean Douglass facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Orioles' Sean Douglass facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Orioles' Sean Douglass facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Orioles' Sean Douglass facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Orioles' Sean Douglass facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Orioles' Sean Douglass facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Orioles' Sean Douglass facing 1-2-3"
b6,2-4,0,---,"6,(3-2) CCBBBB",,BOS,Jose Offerman,Sean Douglass,-6%,67%,Walk
b6,2-4,0,1--,"1,(0-0) X",,BOS,Darren Lewis,Sean Douglass,-13%,53%,Single to CF (Line Drive); Offerman to 3B
b6,2-4,0,1-3,"2,(1-0) BX",O,BOS,Trot Nixon,Sean Douglass,10%,63%,Flyball: CF (Short CF)
,,,,,,,,,B.J. Ryan replaces Sean Douglass pitching,B.J. Ryan replaces Sean Douglass pitching,B.J. Ryan replaces Sean Douglass pitching
b6,2-4,1,1-3,"2,(0-1) SX",O,BOS,Brian Daubach,B.J. Ryan,10%,73%,Flyball: LF (Short LF)
,,,,,,,,,Jorge Julio replaces B.J. Ryan pitching,Jorge Julio replaces B.J. Ryan pitching,Jorge Julio replaces B.J. Ryan pitching
b6,2-4,2,1-3,"5,(2-2) SBBFS",O,BOS,Dante Bichette,Jorge Julio,8%,81%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Orioles 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Orioles 4, Red Sox 2."
"Top of the 7th, Orioles Batting, Ahead 4-2, Red Sox' Willie Banks facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 4-2, Red Sox' Willie Banks facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 4-2, Red Sox' Willie Banks facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 4-2, Red Sox' Willie Banks facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 4-2, Red Sox' Willie Banks facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 4-2, Red Sox' Willie Banks facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 4-2, Red Sox' Willie Banks facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 4-2, Red Sox' Willie Banks facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 4-2, Red Sox' Willie Banks facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 4-2, Red Sox' Willie Banks facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 4-2, Red Sox' Willie Banks facing 9-1-2","Top of the 7th, Orioles Batting, Ahead 4-2, Red Sox' Willie Banks facing 9-1-2"
,,,,,,,,,Willie Banks replaces Tim Wakefield pitching,Willie Banks replaces Tim Wakefield pitching,Willie Banks replaces Tim Wakefield pitching
t7,4-2,0,---,"3,(2-0) BBX",O,BAL,Jerry Hairston,Willie Banks,-2%,79%,Foul Popfly: 3B (Deep 3B)
t7,4-2,1,---,"5,(3-1) BSBBX",O,BAL,Luis Matos,Willie Banks,-1%,77%,Flyball: RF
t7,4-2,2,---,"5,(2-2) SBBSS",O,BAL,Larry Bigbie,Willie Banks,-1%,77%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 4, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 4, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 4, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Behind 2-4, Orioles' Jorge Julio facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Orioles' Jorge Julio facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Orioles' Jorge Julio facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Orioles' Jorge Julio facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Orioles' Jorge Julio facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Orioles' Jorge Julio facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Orioles' Jorge Julio facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Orioles' Jorge Julio facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Orioles' Jorge Julio facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Orioles' Jorge Julio facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Orioles' Jorge Julio facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-4, Orioles' Jorge Julio facing 6-7-8"
b7,2-4,0,---,"3,(2-0) BBX",O,BOS,Scott Hatteberg,Jorge Julio,4%,81%,Groundout: SS-1B
b7,2-4,1,---,"4,(2-1) BFBX",O,BOS,Shea Hillenbrand,Jorge Julio,3%,84%,Flyball: RF
b7,2-4,2,---,"6,(3-2) CBBBFX",O,BOS,Doug Mirabelli,Jorge Julio,2%,85%,Groundout: SS-1B
