Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jon Lester, W (2-0)",6,3,1,1,2,10,0,2.76,23,107,69,33,15,21,3,8,1,0,70.0,,,0.232,0.79,0.19%,1.08,2.5
Rudy Seanez,1,2,1,1,0,2,0,4.5,5,20,12,4,4,4,1,2,1,0,,0.0,0.0,0.002,0.2,0.00%,0.27,-0.4
Manny Delcarmen,1,0,0,0,0,0,0,5.02,3,12,6,3,1,2,1,2,0,0,,0.0,0.0,0.004,0.05,0.00%,0.07,0.6
Julian Tavarez,1,2,1,1,1,0,0,5.94,6,20,12,6,2,4,3,2,1,0,,0.0,0.0,0.001,0.08,0.00%,0.11,-0.4
Team Totals,9,7,3,3,3,12,0,3.0,37,159,99,46,22,31,8,14,3,0,70.0,0.0,0.0,0.239,0.52,0.20%,0.72,2.2
