Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, L (5-1)",9,6,1,1,1,17,0,1.22,34,130,91,31,37,23,6,10,3,0,87,,,0.383,1.06,0.29%,1.33,4.5
Team Totals,9,6,1,1,1,17,0,1.0,34,130,91,31,37,23,6,10,3,0,87,,,0.383,1.06,0.29%,1.33,4.5
