Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pete Schourek,7,6,2,2,1,5,1,3.19,25,99,68,44,7,17,10,9,5,0,61.0,,,0.271,1.08,0.18%,1.21,2.3
"Derek Lowe, W (2-0)",2,0,0,0,0,1,0,1.13,6,24,16,8,0,8,3,2,1,0,,0.0,0.0,0.211,1.29,0.14%,1.44,1.2
Team Totals,9,6,2,2,1,6,1,2.0,31,123,84,52,7,25,13,11,6,0,61.0,0.0,0.0,0.482,1.12,0.32%,1.25,3.5
