Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,0-0,0,---,"1,(0-0) X",O,TOR,Greg Myers,Pedro Martinez,2%,52%,Flyball: LF
t2,0-0,1,---,"10,(3-2) BCCFBFBFFX",O,TOR,Bobby Kielty,Pedro Martinez,2%,54%,Flyball: RF
t2,0-0,2,---,"5,(3-1) BBFBX",O,TOR,Eric Hinske,Pedro Martinez,1%,55%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' John Wasdin facing 5-6-7"
b2,0-0,0,---,"5,(2-2) BSFBS",O,BOS,David Ortiz,John Wasdin,-2%,53%,Strikeout Swinging
b2,0-0,1,---,"1,(0-0) X",R,BOS,Kevin Millar,John Wasdin,10%,63%,Home Run (Fly Ball to Deep LF)
b2,1-0,1,---,"3,(2-0) BBX",O,BOS,Trot Nixon,John Wasdin,-2%,62%,Flyball: RF (Deep RF)
b2,1-0,2,---,"2,(1-0) BX",O,BOS,Jason Varitek,John Wasdin,-1%,60%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 1."
"Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Blue Jays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1"
t3,0-1,0,---,"8,(3-2) CSBBFFBX",O,TOR,Orlando Hudson,Pedro Martinez,3%,63%,Flyball: RF (Deep RF)
t3,0-1,1,---,"4,(1-2) BCCS",O,TOR,Chris Woodward,Pedro Martinez,2%,65%,Strikeout Swinging
t3,0-1,2,---,"1,(0-0) X",,TOR,Howie Clark,Pedro Martinez,-1%,64%,Reached on E6 (Ground Ball)
t3,0-1,2,1--,"5,(1-2) CSB1F>B",O,TOR,Frank Catalanotto,Pedro Martinez,3%,66%,Clark Caught Stealing 2B (C-SS)
,,,,,,,,,"0 runs, 0 hits, 1 error, 0 LOB. Blue Jays 0, Red Sox 1.","0 runs, 0 hits, 1 error, 0 LOB. Blue Jays 0, Red Sox 1.","0 runs, 0 hits, 1 error, 0 LOB. Blue Jays 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Blue Jays' John Wasdin facing 9-1-2"
b3,1-0,0,---,"5,(1-2) CBFFX",,BOS,Damian Jackson,John Wasdin,5%,72%,Double to CF (Fly Ball to Deep LF-CF)
b3,1-0,0,-2-,"7,(3-2) LBBFBFX",,BOS,Johnny Damon,John Wasdin,5%,77%,Single to RF (Line Drive); Jackson to 3B
b3,1-0,0,1-3,"4,(1-2) CBFS",O,BOS,Bill Mueller,John Wasdin,-5%,72%,Strikeout Swinging
b3,1-0,1,1-3,"1,(0-0) X",RRR,BOS,Nomar Garciaparra,John Wasdin,15%,87%,Home Run (Fly Ball to Deep CF); Jackson Scores; Damon Scores
b3,4-0,1,---,"6,(3-2) CCBBBB",,BOS,Manny Ramirez,John Wasdin,1%,88%,Walk
b3,4-0,1,1--,"4,(3-0) BBBB",,BOS,David Ortiz,John Wasdin,1%,90%,Walk; Ramirez to 2B
b3,4-0,1,12-,"4,(1-2) SSBS",O,BOS,Kevin Millar,John Wasdin,-2%,88%,Strikeout Swinging
b3,4-0,2,12-,"2,(1-0) BX",RR,BOS,Trot Nixon,John Wasdin,7%,95%,Triple to RF (Ground Ball thru Deep 1B); Ramirez Scores; Ortiz Scores
,,,,,,,,,Tanyon Sturtze replaces John Wasdin pitching,Tanyon Sturtze replaces John Wasdin pitching,Tanyon Sturtze replaces John Wasdin pitching
b3,6-0,2,--3,"4,(2-1) .BBSX",O,BOS,Jason Varitek,Tanyon Sturtze,-1%,94%,Groundout: SS-1B
,,,,,,,,,"5 runs, 4 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 6.","5 runs, 4 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 6.","5 runs, 4 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 6."
"Top of the 4th, Blue Jays Batting, Behind 0-6, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-6, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-6, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-6, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-6, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-6, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-6, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-6, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-6, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-6, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-6, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Blue Jays Batting, Behind 0-6, Red Sox' Pedro Martinez facing 2-3-4"
t4,0-6,0,---,"3,(0-2) SFS",O,TOR,Frank Catalanotto,Pedro Martinez,1%,95%,Strikeout Swinging
t4,0-6,1,---,"7,(2-2) BCSBFFS",O,TOR,Vernon Wells,Pedro Martinez,1%,96%,Strikeout Swinging
t4,0-6,2,---,"3,(0-2) SSS",O,TOR,Carlos Delgado,Pedro Martinez,0%,96%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 6."
"Bottom of the 4th, Red Sox Batting, Ahead 6-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 6-0, Blue Jays' Tanyon Sturtze facing 9-1-2"
b4,6-0,0,---,"1,(0-0) X",,BOS,Damian Jackson,Tanyon Sturtze,0%,97%,Single to LF (Ground Ball thru Deep SS-3B Hole)
b4,6-0,0,1--,"4,(1-2) BFCX",O,BOS,Johnny Damon,Tanyon Sturtze,0%,96%,Groundout: SS-P/Forceout at 2B
b4,6-0,1,1--,"7,(3-2) B>FBFFBX",O,BOS,Bill Mueller,Tanyon Sturtze,0%,96%,Groundout: 1B unassisted; Damon to 2B
b4,6-0,2,-2-,"7,(3-2) FBFFB*BX",R,BOS,Nomar Garciaparra,Tanyon Sturtze,2%,98%,Double to LF (Fly Ball to Deep LF); Damon Scores
b4,7-0,2,-2-,"5,(2-2) CCBBX",RR,BOS,Manny Ramirez,Tanyon Sturtze,2%,99%,Home Run (Fly Ball to Deep CF); Garciaparra Scores
b4,9-0,2,---,"2,(0-1) CX",O,BOS,David Ortiz,Tanyon Sturtze,0%,99%,Flyball: LF
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 9.","3 runs, 3 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 9.","3 runs, 3 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 9."
"Top of the 5th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 5-6-7"
t5,0-9,0,---,"2,(1-0) BX",,TOR,Greg Myers,Pedro Martinez,0%,99%,Single to LF (Fly Ball)
t5,0-9,0,1--,"4,(1-2) CCBS",O,TOR,Bobby Kielty,Pedro Martinez,0%,99%,Strikeout Swinging
t5,0-9,1,1--,"4,(0-2) FCFS",O,TOR,Eric Hinske,Pedro Martinez,0%,99%,Strikeout Swinging
t5,0-9,2,1--,"1,(0-0) X",O,TOR,Orlando Hudson,Pedro Martinez,0%,100%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 9.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 9.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 9."
"Bottom of the 5th, Red Sox Batting, Ahead 9-0, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-0, Blue Jays' Tanyon Sturtze facing 6-7-8"
b5,9-0,0,---,"6,(3-2) BCBBFC",O,BOS,Kevin Millar,Tanyon Sturtze,0%,100%,Strikeout Looking
b5,9-0,1,---,"5,(2-2) BSCBX",O,BOS,Trot Nixon,Tanyon Sturtze,0%,99%,Groundout: 2B-1B
b5,9-0,2,---,"6,(3-2) BSBBFS",O,BOS,Jason Varitek,Tanyon Sturtze,0%,99%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 9."
"Top of the 6th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 9-1-2"
t6,0-9,0,---,"3,(0-2) SSS",O,TOR,Chris Woodward,Pedro Martinez,0%,100%,Strikeout Swinging
t6,0-9,1,---,"3,(1-1) BCX",O,TOR,Howie Clark,Pedro Martinez,0%,100%,Flyball: RF
t6,0-9,2,---,"1,(0-0) X",O,TOR,Frank Catalanotto,Pedro Martinez,0%,100%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 9."
"Bottom of the 6th, Red Sox Batting, Ahead 9-0, Blue Jays' Corey Thurman facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Blue Jays' Corey Thurman facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Blue Jays' Corey Thurman facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Blue Jays' Corey Thurman facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Blue Jays' Corey Thurman facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Blue Jays' Corey Thurman facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Blue Jays' Corey Thurman facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Blue Jays' Corey Thurman facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Blue Jays' Corey Thurman facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Blue Jays' Corey Thurman facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Blue Jays' Corey Thurman facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-0, Blue Jays' Corey Thurman facing 9-1-2"
,,,,,,,,,Corey Thurman replaces Tanyon Sturtze pitching,Corey Thurman replaces Tanyon Sturtze pitching,Corey Thurman replaces Tanyon Sturtze pitching
b6,9-0,0,---,"1,(0-0) .X",O,BOS,Damian Jackson,Corey Thurman,0%,100%,Flyball: CF
b6,9-0,1,---,"3,(1-1) FBX",O,BOS,Johnny Damon,Corey Thurman,0%,100%,Popfly: 2B (Short RF)
b6,9-0,2,---,"8,(3-2) BFSBBFFX",,BOS,Bill Mueller,Corey Thurman,0%,100%,Reached on E6 (Ground Ball)
b6,9-0,2,1--,"7,(3-2) FFFBBBX",O,BOS,Nomar Garciaparra,Corey Thurman,0%,100%,Popfly: 3B
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Blue Jays 0, Red Sox 9.","0 runs, 0 hits, 1 error, 1 LOB. Blue Jays 0, Red Sox 9.","0 runs, 0 hits, 1 error, 1 LOB. Blue Jays 0, Red Sox 9."
"Top of the 7th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 7th, Blue Jays Batting, Behind 0-9, Red Sox' Pedro Martinez facing 3-4-5"
t7,0-9,0,---,"4,(1-2) CFBX",,TOR,Vernon Wells,Pedro Martinez,0%,100%,Single to 3B (Ground Ball)
t7,0-9,0,1--,"3,(1-1) C*BX",OO,TOR,Carlos Delgado,Pedro Martinez,0%,100%,Ground Ball Double Play: 2B-SS-1B
t7,0-9,2,---,"2,(1-0) BX",O,TOR,Greg Myers,Pedro Martinez,0%,100%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 9.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 9.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 9."
