Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, W (5-8)",6,4,1,1,1,4,0,3.82,24,103,62,33,11,18,8,10,2,0,63.0,,,0.152,0.43,0.13%,0.6,2.5
Julian Tavarez,1,1,0,0,0,0,0,5.85,4,11,9,6,0,3,4,0,0,0,,0.0,0.0,0.007,0.13,0.01%,0.18,0.6
Craig Hansen,2,3,2,2,0,2,0,10.13,10,39,28,20,1,7,1,6,3,0,,0.0,0.0,0.001,0.0,0.00%,0.0,-0.8
Team Totals,9,8,3,3,1,6,0,3.0,38,153,99,59,12,28,13,16,5,0,63.0,0.0,0.0,0.16,0.29,0.14%,0.4,2.2
