Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Javier Vazquez,4.2,7,5,5,2,4,1,4.89,24,97,60,38,8,14,5,12,3,0,32.0,,,-0.325,1.15,0.00%,0.0,-2.6
Tanyon Sturtze,1.2,1,0,0,1,2,0,5.77,8,34,17,7,3,7,2,2,0,0,,2.0,0.0,0.065,1.37,0.00%,0.0,0.7
Felix Heredia,0.0,0,0,0,0,0,0,6.57,1,3,2,2,0,0,1,0,0,0,,2.0,0.0,-0.085,2.98,0.00%,0.0,-0.7
"Paul Quantrill, L (6-3)",1.0,2,4,4,2,1,0,4.73,7,24,12,8,3,1,1,3,1,0,,3.0,0.0,-0.06,2.58,0.00%,0.0,-0.4
C.J. Nitkowski,0.0,1,2,2,0,0,0,6.1,2,8,4,3,0,1,0,1,0,0,,3.0,2.0,-0.07,0.83,0.00%,0.0,-2.0
Scott Proctor,0.2,2,1,1,0,0,0,5.48,4,8,6,5,1,0,0,4,2,0,,3.0,3.0,-0.018,0.09,0.00%,0.0,-2.3
Team Totals,8.0,13,12,12,5,7,1,13.5,46,174,101,63,15,23,9,22,6,0,32.0,13.0,5.0,-0.493,1.36,0.00%,0.0,-7.2
