Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Scott Kazmir, W (4-7)",6,3,1,0,6,7,0,4.33,27,121,69,35,11,23,5,9,1,0,65.0,,,0.27,1.12,0.00%,0.0,2.3
"Travis Harper, H (9)",1,0,0,0,0,1,0,7.38,3,12,8,6,0,2,0,2,0,0,,0.0,0.0,0.088,1.12,0.00%,0.0,0.5
"Joe Borowski, H (3)",1,0,0,0,1,0,0,5.27,4,16,9,4,1,4,1,2,0,0,,0.0,0.0,0.097,1.75,0.00%,0.0,0.5
"Danys Báez, S (17)",1,0,0,0,0,0,0,2.4,3,6,5,3,0,2,1,2,0,0,,0.0,0.0,0.102,1.29,0.00%,0.0,0.5
Team Totals,9,3,1,0,7,8,0,0.0,37,155,91,48,12,31,7,15,1,0,65.0,0.0,0.0,0.557,1.21,0.00%,0.0,3.9
