Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Curt Schilling, W (12-3)",7,10,4,4,1,6,0,3.5,31,109,72,41,9,22,12,12,5,0,46.0,,,0.046,1.23,0.04%,1.8,0.1
"Manny Delcarmen, H (8)",1,1,0,0,0,1,0,3.14,4,11,8,4,2,2,1,2,1,0,,0.0,0.0,0.085,1.87,0.07%,2.76,0.6
"Mike Timlin, S (2)",1,0,0,0,0,0,0,2.36,3,13,11,6,1,4,2,1,0,0,,0.0,0.0,0.086,1.07,0.08%,1.57,0.6
Team Totals,9,11,4,4,1,7,0,4.0,38,133,91,51,12,28,15,15,6,0,46.0,0.0,0.0,0.217,1.28,0.19%,1.88,1.2
