Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,2-1,1,---,"5,(3-1) CBBBX",O,TOR,Gabe Gross,Bronson Arroyo,-2%,56%,Foul Popfly: C (Behind Home)
t2,2-1,2,---,"5,(3-1) BBBCB",,TOR,Aaron Hill,Bronson Arroyo,1%,57%,Walk
t2,2-1,2,1--,"3,(1-1) FBX",O,TOR,Russ Adams,Bronson Arroyo,-2%,55%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Behind 1-2, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Blue Jays' Ted Lilly facing 5-6-7"
b2,1-2,0,---,"6,(2-2) BBCFFS",O,BOS,Jason Varitek,Ted Lilly,3%,58%,Strikeout Swinging
b2,1-2,1,---,"1,(0-0) X",,BOS,Kevin Millar,Ted Lilly,-4%,53%,Double to CF (Fly Ball to Deep LF-CF)
b2,1-2,1,-2-,"4,(3-0) BBBB",,BOS,Bill Mueller,Ted Lilly,-2%,51%,Walk
b2,1-2,1,12-,"2,(1-0) BX",O,BOS,Trot Nixon,Ted Lilly,4%,55%,Groundout: 1B-SS/Forceout at 2B; Millar to 3B
b2,1-2,2,1-3,"7,(3-2) BBCBC>F1>X",O,BOS,Tony Graffanino,Ted Lilly,5%,61%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 2, Red Sox 1."
"Top of the 3rd, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 2-3-4"
t3,2-1,0,---,"6,(3-2) FBBBFX",R,TOR,Frank Catalanotto,Bronson Arroyo,10%,70%,Home Run (Fly Ball to Deep RF)
t3,3-1,0,---,"4,(0-2) CFFX",,TOR,Vernon Wells,Bronson Arroyo,3%,73%,Single to LF (Ground Ball)
t3,3-1,0,1--,"4,(0-2) CFFS",O,TOR,Corey Koskie,Bronson Arroyo,-3%,71%,Strikeout Swinging
t3,3-1,1,1--,"3,(0-2) CF1X",RR,TOR,Eric Hinske,Bronson Arroyo,13%,84%,Home Run (Fly Ball to Deep CF); Wells Scores
t3,5-1,1,---,"7,(3-2) BCBFBFX",O,TOR,Gregg Zaun,Bronson Arroyo,-1%,83%,Groundout: 1B unassisted
t3,5-1,2,---,"4,(1-2) BFCX",O,TOR,Reed Johnson,Bronson Arroyo,-1%,83%,Flyball: LF
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Blue Jays 5, Red Sox 1.","3 runs, 3 hits, 0 errors, 0 LOB. Blue Jays 5, Red Sox 1.","3 runs, 3 hits, 0 errors, 0 LOB. Blue Jays 5, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-5, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Blue Jays' Ted Lilly facing 1-2-3"
b3,1-5,0,---,"7,(3-2) CBBBCFX",,BOS,Johnny Damon,Ted Lilly,-3%,79%,Single to RF (Fly Ball)
b3,1-5,0,1--,"5,(3-1) BCB*B*B",,BOS,Edgar Renteria,Ted Lilly,-5%,74%,Walk; Damon to 2B
b3,1-5,0,12-,"1,(0-0) X",O,BOS,David Ortiz,Ted Lilly,5%,79%,Flyball: CF
b3,1-5,1,12-,"6,(2-2) CBBSFS",O,BOS,Manny Ramirez,Ted Lilly,4%,83%,Strikeout Swinging
b3,1-5,2,12-,"9,(3-2) CCFF*BBB>F>B",,BOS,Jason Varitek,Ted Lilly,-3%,80%,Walk; Damon to 3B; Renteria to 2B
b3,1-5,2,123,"1,(0-0) X",O,BOS,Kevin Millar,Ted Lilly,7%,87%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Blue Jays 5, Red Sox 1.","0 runs, 1 hit, 0 errors, 3 LOB. Blue Jays 5, Red Sox 1.","0 runs, 1 hit, 0 errors, 3 LOB. Blue Jays 5, Red Sox 1."
"Top of the 4th, Blue Jays Batting, Ahead 5-1, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-1, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-1, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-1, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-1, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-1, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-1, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-1, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-1, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-1, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-1, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Blue Jays Batting, Ahead 5-1, Red Sox' Bronson Arroyo facing 8-9-1"
t4,5-1,0,---,"6,(3-2) BCBBCB",,TOR,Gabe Gross,Bronson Arroyo,1%,88%,Walk
t4,5-1,0,1--,"2,(1-0) B1X",,TOR,Aaron Hill,Bronson Arroyo,2%,90%,Single to LF (Ground Ball); Gross to 2B
t4,5-1,0,12-,"7,(3-2) CLBFBB>B",,TOR,Russ Adams,Bronson Arroyo,3%,93%,Walk; Gross to 3B; Hill to 2B
,,,,,,,,,Lenny DiNardo replaces Bronson Arroyo pitching,Lenny DiNardo replaces Bronson Arroyo pitching,Lenny DiNardo replaces Bronson Arroyo pitching
t4,5-1,0,123,"2,(1-0) .*BX",RR,TOR,Frank Catalanotto,Lenny DiNardo,4%,97%,Double to LF (Fly Ball); Gross Scores; Hill Scores; Adams to 3B
t4,7-1,0,-23,"5,(2-2) FB*BCT",O,TOR,Vernon Wells,Lenny DiNardo,-1%,96%,Strikeout Swinging
t4,7-1,1,-23,"5,(3-1) BBCB*B",,TOR,Corey Koskie,Lenny DiNardo,0%,96%,Walk
t4,7-1,1,123,"4,(0-2) CSFS",O,TOR,Eric Hinske,Lenny DiNardo,-1%,95%,Strikeout Swinging
t4,7-1,2,123,"3,(1-1) CBX",O,TOR,Gregg Zaun,Lenny DiNardo,-1%,94%,Flyball: RF
,,,,,,,,,"2 runs, 2 hits, 0 errors, 3 LOB. Blue Jays 7, Red Sox 1.","2 runs, 2 hits, 0 errors, 3 LOB. Blue Jays 7, Red Sox 1.","2 runs, 2 hits, 0 errors, 3 LOB. Blue Jays 7, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 4th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 7-8-9"
b4,1-7,0,---,"1,(0-0) X",O,BOS,Bill Mueller,Ted Lilly,1%,95%,Flyball: RF
b4,1-7,1,---,"5,(2-2) CBFBX",O,BOS,Trot Nixon,Ted Lilly,1%,95%,Groundout: 1B unassisted
b4,1-7,2,---,"2,(1-0) BX",O,BOS,Tony Graffanino,Ted Lilly,0%,96%,Foul Popfly: 2B (1B into Foul Terr.)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 1."
"Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Lenny DiNardo facing 7-8-9","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Lenny DiNardo facing 7-8-9","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Lenny DiNardo facing 7-8-9","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Lenny DiNardo facing 7-8-9","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Lenny DiNardo facing 7-8-9","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Lenny DiNardo facing 7-8-9","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Lenny DiNardo facing 7-8-9","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Lenny DiNardo facing 7-8-9","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Lenny DiNardo facing 7-8-9","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Lenny DiNardo facing 7-8-9","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Lenny DiNardo facing 7-8-9","Top of the 5th, Blue Jays Batting, Ahead 7-1, Red Sox' Lenny DiNardo facing 7-8-9"
t5,7-1,0,---,"4,(1-2) BFFX",O,TOR,Reed Johnson,Lenny DiNardo,0%,95%,Flyball: CF
t5,7-1,1,---,"2,(0-1) CX",O,TOR,Gabe Gross,Lenny DiNardo,0%,95%,Groundout: 1B unassisted
t5,7-1,2,---,"7,(3-2) BBSFBFB",,TOR,Aaron Hill,Lenny DiNardo,0%,95%,Walk
t5,7-1,2,1--,"4,(1-2) BFCX",O,TOR,Russ Adams,Lenny DiNardo,0%,95%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 7, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-7, Blue Jays' Ted Lilly facing 1-2-3"
b5,1-7,0,---,"2,(0-1) SX",O,BOS,Johnny Damon,Ted Lilly,1%,96%,Flyball: LF
b5,1-7,1,---,"3,(1-1) CBX",,BOS,Edgar Renteria,Ted Lilly,-2%,94%,Double to LF (Ground Ball thru LF Line)
b5,1-7,1,-2-,"4,(1-2) SBSX",R,BOS,David Ortiz,Ted Lilly,-3%,92%,Single to LF (Line Drive to LF-CF); Renteria Scores
b5,2-7,1,1--,"4,(3-0) B*BBB",,BOS,Manny Ramirez,Ted Lilly,-3%,89%,Walk; Ortiz to 2B
b5,2-7,1,12-,"3,(0-2) CCX",O,BOS,Jason Varitek,Ted Lilly,3%,92%,Flyball: RF (CF-RF)
b5,2-7,2,12-,"7,(2-2) FFBBFFX",O,BOS,Kevin Millar,Ted Lilly,3%,95%,Flyball: RF
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 7, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 7, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 7, Red Sox 2."
"Top of the 6th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 2-3-4","Top of the 6th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 2-3-4","Top of the 6th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 2-3-4","Top of the 6th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 2-3-4","Top of the 6th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 2-3-4","Top of the 6th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 2-3-4","Top of the 6th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 2-3-4","Top of the 6th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 2-3-4","Top of the 6th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 2-3-4","Top of the 6th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 2-3-4","Top of the 6th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 2-3-4","Top of the 6th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 2-3-4"
t6,7-2,0,---,"2,(1-0) BX",O,TOR,Frank Catalanotto,Lenny DiNardo,0%,94%,Groundout: 2B-1B
t6,7-2,1,---,"7,(3-2) BBCFBFX",O,TOR,Vernon Wells,Lenny DiNardo,0%,94%,Groundout: P-1B
t6,7-2,2,---,"2,(0-1) CX",O,TOR,Corey Koskie,Lenny DiNardo,0%,94%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 7, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 2-7, Blue Jays' Ted Lilly facing 7-8-9"
b6,2-7,0,---,"5,(2-2) CBBFX",O,BOS,Bill Mueller,Ted Lilly,1%,95%,Groundout: 3B-1B
b6,2-7,1,---,"1,(0-0) X",O,BOS,Trot Nixon,Ted Lilly,1%,96%,Flyball: CF
b6,2-7,2,---,"1,(0-0) X",O,BOS,Tony Graffanino,Ted Lilly,0%,96%,Single to CF (Line Drive to Deep CF); Graffanino out at 2B/CF-2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 7, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 7, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 7, Red Sox 2."
"Top of the 7th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 5-6-7","Top of the 7th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 5-6-7","Top of the 7th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 5-6-7","Top of the 7th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 5-6-7","Top of the 7th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 5-6-7","Top of the 7th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 5-6-7","Top of the 7th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 5-6-7","Top of the 7th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 5-6-7","Top of the 7th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 5-6-7","Top of the 7th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 5-6-7","Top of the 7th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 5-6-7","Top of the 7th, Blue Jays Batting, Ahead 7-2, Red Sox' Lenny DiNardo facing 5-6-7"
t7,7-2,0,---,"5,(2-2) FBFBX",O,TOR,Eric Hinske,Lenny DiNardo,0%,96%,Groundout: 1B unassisted
t7,7-2,1,---,"6,(3-2) BFCBBB",,TOR,Gregg Zaun,Lenny DiNardo,0%,96%,Walk
t7,7-2,1,1--,"1,(0-0) B",,TOR,Reed Johnson,Lenny DiNardo,0%,97%,Wild Pitch; Zaun to 2B
t7,7-2,1,-2-,"5,(2-2) B.SSBX",O,TOR,Reed Johnson,Lenny DiNardo,0%,96%,Groundout: 3B-1B; Zaun to 3B
