Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0."
"Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 4-5-6"
t2,0-0,0,---,"6,(3-2) FFBBBB",,TOR,Carlos Delgado,Bronson Arroyo,-4%,46%,Walk
t2,0-0,0,1--,"5,(2-2) BSSBS",O,TOR,Josh Phelps,Bronson Arroyo,4%,50%,Strikeout Swinging
t2,0-0,1,1--,"5,(3-1) BBBCX",O,TOR,Eric Hinske,Bronson Arroyo,3%,53%,Flyball: CF
t2,0-0,2,1--,"2,(0-1) CX",,TOR,Chris Gomez,Bronson Arroyo,-2%,51%,Single to RF (Line Drive to CF-RF); Delgado to 2B
t2,0-0,2,12-,"5,(2-2) CB2S*BX",RR,TOR,Simon Pond,Bronson Arroyo,-18%,33%,Double to LF (Ground Ball thru LF Line); Delgado Scores; Gomez Scores
t2,2-0,2,-2-,"8,(2-2) FBBCFFFS",O,TOR,Kevin Cash,Bronson Arroyo,3%,36%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 0.","2 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 0.","2 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 5-6-7"
b2,0-2,0,---,"6,(3-2) BCBCBB",,BOS,Jason Varitek,Roy Halladay,4%,40%,Walk
b2,0-2,0,1--,"1,(0-0) X",,BOS,Brian Daubach,Roy Halladay,6%,46%,Single to CF (Line Drive); Varitek to 2B
b2,0-2,0,12-,"1,(0-0) X",R,BOS,Kevin Millar,Roy Halladay,9%,55%,Single to CF (Line Drive); Varitek Scores; Daubach to 2B
b2,1-2,0,12-,"9,(3-2) CFBFBFFBB",,BOS,Kevin Youkilis,Roy Halladay,7%,63%,Walk; Daubach to 3B; Millar to 2B
b2,1-2,0,123,"1,(0-0) X",R,BOS,Pokey Reese,Roy Halladay,8%,71%,Single to LF (Ground Ball thru Short LF); Daubach Scores; Millar to 3B; Youkilis to 2B
b2,2-2,0,123,"5,(1-2) CBFFX",ROO,BOS,Johnny Damon,Roy Halladay,-7%,64%,Ground Ball Double Play: 2B-SS-1B; Millar Scores/No RBI; Youkilis to 3B
b2,3-2,2,--3,"1,(0-0) X",R,BOS,Mark Bellhorn,Roy Halladay,8%,72%,Double to LF (Line Drive); Youkilis Scores
b2,4-2,2,-2-,"7,(3-2) CFFBBBX",O,BOS,David Ortiz,Roy Halladay,-3%,70%,Flyball: CF
,,,,,,,,,"4 runs, 4 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 4.","4 runs, 4 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 4.","4 runs, 4 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 4."
"Top of the 3rd, Blue Jays Batting, Behind 2-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 2-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 2-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 2-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 2-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 2-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 2-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 2-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 2-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 2-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 2-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 2-4, Red Sox' Bronson Arroyo facing 1-2-3"
t3,2-4,0,---,"5,(3-1) BBBCX",O,TOR,Reed Johnson,Bronson Arroyo,3%,72%,Flyball: CF
t3,2-4,1,---,"2,(0-1) FX",O,TOR,Orlando Hudson,Bronson Arroyo,2%,74%,Groundout: 1B-P
t3,2-4,2,---,"2,(1-0) BX",R,TOR,Vernon Wells,Bronson Arroyo,-9%,65%,Home Run (Fly Ball to LF-CF)
t3,3-4,2,---,"5,(2-2) CCBBX",O,TOR,Carlos Delgado,Bronson Arroyo,1%,66%,Groundout: SS-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 3, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 3, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 3, Red Sox 4."
"Bottom of the 3rd, Red Sox Batting, Ahead 4-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 4-3, Blue Jays' Roy Halladay facing 4-5-6"
b3,4-3,0,---,"2,(0-1) FX",O,BOS,Manny Ramirez,Roy Halladay,-2%,64%,Groundout: 3B-1B
b3,4-3,1,---,"5,(3-1) BBBCB",,BOS,Jason Varitek,Roy Halladay,2%,66%,Walk
b3,4-3,1,1--,"2,(0-1) CX",OO,BOS,Brian Daubach,Roy Halladay,-5%,61%,Ground Ball Double Play: 1B-SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 4."
"Top of the 4th, Blue Jays Batting, Behind 3-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 3-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 3-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 3-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 3-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 3-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 3-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 3-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 3-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 3-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 3-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 3-4, Red Sox' Bronson Arroyo facing 5-6-7"
t4,3-4,0,---,"4,(1-2) CBSX",R,TOR,Josh Phelps,Bronson Arroyo,-11%,50%,Home Run (Fly Ball to LF-CF)
t4,4-4,0,---,"1,(0-0) X",,TOR,Eric Hinske,Bronson Arroyo,-7%,43%,Double to RF (Line Drive)
t4,4-4,0,-2-,"7,(2-2) BBFCFFX",O,TOR,Chris Gomez,Bronson Arroyo,2%,45%,Groundout: 1B unassisted; Hinske to 3B
t4,4-4,1,--3,"4,(2-1) BBFX",O,TOR,Simon Pond,Bronson Arroyo,7%,52%,Groundout: 1B unassisted
t4,4-4,2,--3,"7,(3-2) BCB*BFFX",O,TOR,Kevin Cash,Bronson Arroyo,5%,56%,Flyball: CF
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 7-8-9","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 7-8-9"
b4,4-4,0,---,"5,(1-2) CSFBC",O,BOS,Kevin Millar,Roy Halladay,-3%,54%,Strikeout Looking
b4,4-4,1,---,"3,(1-1) CBX",O,BOS,Kevin Youkilis,Roy Halladay,-2%,51%,Groundout: 2B-1B
b4,4-4,2,---,"5,(1-2) BCSFX",O,BOS,Pokey Reese,Roy Halladay,-1%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4."
"Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 1-2-3"
t5,4-4,0,---,"1,(0-0) X",,TOR,Reed Johnson,Bronson Arroyo,-5%,45%,Single to CF (Line Drive)
t5,4-4,0,1--,"8,(3-2) FBCB1F*BFX",O,TOR,Orlando Hudson,Bronson Arroyo,4%,50%,Flyball: LF (LF-CF)
t5,4-4,1,1--,"1,(0-0) X",O,TOR,Vernon Wells,Bronson Arroyo,4%,54%,Flyball: RF (Deep RF)
t5,4-4,2,1--,"1,(0-0) X",O,TOR,Carlos Delgado,Bronson Arroyo,3%,57%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 1-2-3"
b5,4-4,0,---,"4,(1-2) CFBX",O,BOS,Johnny Damon,Roy Halladay,-3%,54%,Groundout: 3B-1B
b5,4-4,1,---,"5,(1-2) CBCFX",,BOS,Mark Bellhorn,Roy Halladay,3%,57%,Single to LF (Line Drive)
b5,4-4,1,1--,"4,(3-0) BBBB",,BOS,David Ortiz,Roy Halladay,4%,62%,Walk; Bellhorn to 2B
b5,4-4,1,12-,"2,(0-1) FX",OO,BOS,Manny Ramirez,Roy Halladay,-12%,50%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4."
"Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 5-6-7"
t6,4-4,0,---,"3,(1-1) CBX",O,TOR,Josh Phelps,Bronson Arroyo,4%,54%,Groundout: 3B-1B
t6,4-4,1,---,"2,(1-0) BX",O,TOR,Eric Hinske,Bronson Arroyo,3%,56%,Groundout: 2B-1B
t6,4-4,2,---,"3,(1-1) CBX",O,TOR,Chris Gomez,Bronson Arroyo,2%,58%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Roy Halladay facing 5-6-7"
b6,4-4,0,---,"1,(0-0) X",,BOS,Jason Varitek,Roy Halladay,9%,67%,Double to LF (Fly Ball)
b6,4-4,0,-2-,"3,(1-1) BCX",,BOS,Brian Daubach,Roy Halladay,8%,75%,Single to 2B (Ground Ball); Varitek to 3B
b6,4-4,0,1-3,"3,(1-1) CBX",RO,BOS,Kevin Millar,Roy Halladay,-2%,73%,Flyball: RF/Sacrifice Fly (CF-RF); Varitek Scores
b6,5-4,1,1--,"6,(1-2) CB1FFF1C",O,BOS,Kevin Youkilis,Roy Halladay,-3%,70%,Strikeout Looking
b6,5-4,2,1--,"4,(1-2) CBCX",O,BOS,Pokey Reese,Roy Halladay,-3%,67%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 5."
"Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Bronson Arroyo facing 8-9-1"
t7,4-5,0,---,"2,(0-1) FX",R,TOR,Simon Pond,Bronson Arroyo,-17%,50%,Home Run (Fly Ball to Deep CF)
,,,,,,,,,Mike Timlin replaces Bronson Arroyo pitching,Mike Timlin replaces Bronson Arroyo pitching,Mike Timlin replaces Bronson Arroyo pitching
t7,5-5,0,---,"6,(3-2) .CBBBFX",O,TOR,Kevin Cash,Mike Timlin,4%,54%,Popfly: SS (Short LF-CF)
t7,5-5,1,---,"2,(0-1) CX",O,TOR,Reed Johnson,Mike Timlin,3%,57%,Groundout: 3B-1B
t7,5-5,2,---,"3,(1-1) BCX",O,TOR,Orlando Hudson,Mike Timlin,2%,60%,Flyball: LF (Short LF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 5, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 5, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 5, Red Sox 5."
