Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Matt Clement,6.0,6,3,3,3,4,1,3.17,27,101,62,34,11,17,13,7,3,0,49.0,,,-0.006,1.23,-0.01%,1.88,0.3
Mike Timlin,1.0,1,0,0,0,0,0,1.38,4,23,14,8,3,3,2,2,0,0,,0.0,0.0,0.092,1.42,0.08%,2.17,0.5
Mike Myers,0.2,1,0,0,0,0,0,1.8,3,14,10,6,2,2,2,1,0,0,,0.0,0.0,0.06,1.92,0.06%,2.93,0.3
"Keith Foulke, W (3-3)",1.1,2,1,1,2,0,0,6.48,8,24,12,6,2,4,4,2,1,0,,1.0,0.0,-0.231,3.36,-0.21%,5.14,-0.2
Team Totals,9.0,10,4,4,5,4,1,4.0,42,162,98,54,18,26,21,12,4,0,49.0,1.0,0.0,-0.085,1.73,-0.08%,2.64,0.9
