0,1,2
1.0,Jose Offerman,2B
2.0,Scott Hatteberg,C
3.0,Trot Nixon,CF
4.0,Manny Ramirez,DH
5.0,Carl Everett,RF
6.0,Dante Bichette,LF
7.0,Brian Daubach,1B
8.0,Shea Hillenbrand,3B
9.0,Mike Lansing,SS
,Hideo Nomo,P
