Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Kason Gabbard, W (1-3)",7,3,0,0,2,6,0,3.93,24,80,54,28,11,15,13,3,1,0,75.0,,,0.487,1.37,0.12%,0.57,4.1
"Mike Timlin, S (4)",2,1,0,0,0,1,0,3.76,7,20,14,6,4,4,2,4,1,0,,0.0,0.0,0.309,1.96,0.08%,0.81,1.2
Team Totals,9,4,0,0,2,7,0,0.0,31,100,68,34,15,19,15,7,2,0,75.0,0.0,0.0,0.796,1.5,0.20%,0.62,5.2
