Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Mike Mussina,6,8,5,5,3,6,1,4.15,28,101,59,29,11,19,8,11,3,0,39.0,,,-0.135,1.04,-0.14%,1.76,-1.7
Tanyon Sturtze,1,1,1,1,0,1,1,4.01,4,22,14,8,0,6,2,1,0,0,,0.0,0.0,-0.144,0.94,-0.15%,1.58,-0.5
"Tom Gordon, W (3-3)",1,0,0,0,1,0,0,2.72,4,11,6,4,0,2,2,1,0,0,,0.0,0.0,0.112,2.41,0.11%,4.08,0.5
"Mariano Rivera, S (21)",1,0,0,0,0,3,0,0.98,3,13,9,3,3,3,0,0,0,0,,0.0,0.0,0.102,1.29,0.10%,2.19,0.5
Team Totals,9,9,6,6,4,10,2,6.0,39,147,88,44,14,30,12,13,3,0,39.0,0.0,0.0,-0.065,1.19,-0.07%,2.01,-1.1
