Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b6,2-5,0,12-,"4,(1-2) FFBX",OO,BOS,David Ortiz,Mark Buehrle,15%,84%,Ground Ball Double Play: 1B-SS-1B; Walker to 3B
t5,2-2,1,---,"1,(0-0) X",R,CHW,Sandy Alomar,John Burkett,13%,60%,Home Run (Fly Ball to Deep LF)
t5,3-2,1,1--,"8,(3-2) FB1CB11F*B>F>X",R,CHW,Carlos Lee,John Burkett,12%,75%,Double to CF (Fly Ball to LF-CF); Alomar Scores
t1,0-0,0,-2-,"2,(0-1) SX",RR,CHW,Carlos Lee,John Burkett,12%,67%,Home Run (Fly Ball to Deep LF); Alomar Scores
b3,1-2,0,1--,"5,(3-1) BBBCX",,BOS,Damian Jackson,Mark Buehrle,-10%,41%,Single to LF (Fly Ball); Kapler to 3B
