Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Matt Clement, L (3-3)",5,6,4,4,2,4,1,5.58,24,94,53,34,9,10,5,12,2,0,41.0,,,-0.16,0.64,-0.12%,0.84,-1.1
Mike Holtz,1,1,2,2,3,2,0,20.25,8,36,17,6,1,10,0,2,0,0,,0.0,0.0,-0.054,0.35,-0.04%,0.46,-1.4
Team Totals,6,7,6,6,5,6,1,9.0,32,130,70,40,10,20,5,14,2,0,41.0,0.0,0.0,-0.214,0.57,-0.17%,0.74,-2.5
