Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,6,6,4,3,2,6,0,4.59,29,98,65,39,6,20,10,10,2,0,50.0,,,-0.02,1.19,-0.02%,1.61,-0.6
Robert Person,1,2,1,1,1,3,0,4.5,6,28,18,7,4,7,0,2,2,0,,0.0,0.0,-0.116,1.84,-0.09%,2.48,-0.4
"Alan Embree, L (2-1)",1,2,1,1,1,0,0,9.0,5,19,11,7,2,2,4,0,0,0,,0.0,0.0,-0.169,1.59,-0.14%,2.14,-0.4
Brandon Lyon,1,1,0,0,0,1,0,2.18,4,8,7,4,2,1,2,1,0,0,,0.0,0.0,0.046,0.85,0.04%,1.15,0.6
Team Totals,9,11,6,5,4,10,0,5.0,44,153,101,57,14,30,16,13,4,0,50.0,0.0,0.0,-0.259,1.3,-0.21%,1.76,-0.8
