Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (7-3)",7.0,7,1,1,2,5,0,3.77,28,113,75,40,11,24,9,11,5,0,62.0,,,0.303,1.05,0.26%,1.48,3.2
"Mike Timlin, H (6)",0.2,0,0,0,0,0,0,3.27,2,5,3,2,0,1,1,1,1,0,,0.0,0.0,0.044,0.81,0.04%,1.14,0.5
"Alan Embree, H (10)",0.1,0,0,0,0,1,0,3.7,1,4,3,1,1,1,0,0,0,0,,0.0,0.0,0.009,0.31,0.01%,0.44,0.1
"Keith Foulke, S (13)",1.0,1,0,0,1,1,0,1.08,5,27,16,11,2,3,1,2,1,0,,0.0,0.0,0.041,0.68,0.03%,0.96,0.6
Team Totals,9.0,8,1,1,3,7,0,1.0,36,149,97,54,14,29,11,14,7,0,62.0,0.0,0.0,0.397,0.97,0.33%,1.36,4.4
