Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (16-6)",8,4,2,2,2,6,1,4.52,30,118,76,36,14,26,18,4,1,0,70.0,,,0.292,0.77,0.55%,2.43,2.6
Scott Sauerbeck,1,0,0,0,0,1,0,4.61,4,15,11,4,1,6,1,1,0,0,,0.0,0.0,0.003,0.06,0.01%,0.19,0.6
Team Totals,9,4,2,2,2,7,1,2.0,34,133,87,40,15,32,19,5,1,0,70.0,0.0,0.0,0.295,0.69,0.56%,2.17,3.2
