Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Bronson Arroyo,6,7,5,5,1,2,3,4.1,26,98,62,41,6,15,8,15,4,0,39.0,,,-0.19,1.1,-0.16%,1.53,-1.4
"Mike Timlin, W (3-1)",2,0,0,0,0,1,0,4.05,6,19,12,6,2,4,1,4,0,0,,0.0,0.0,0.213,1.33,0.18%,1.85,1.2
Lenny DiNardo,1,0,0,0,0,0,0,3.0,3,12,8,4,1,3,3,0,0,0,,0.0,0.0,0.003,0.05,0.00%,0.07,0.6
Team Totals,9,7,5,5,1,3,3,5.0,35,129,82,51,9,22,12,19,4,0,39.0,0.0,0.0,0.026,1.05,0.02%,1.46,0.4
