0,1,2
1.0,Johnny Damon,CF
2.0,Edgar Renteria,SS
3.0,David Ortiz,DH
4.0,Manny Ramirez,LF
5.0,Trot Nixon,RF
6.0,Bill Mueller,3B
7.0,John Olerud,1B
8.0,Doug Mirabelli,C
9.0,Mark Bellhorn,2B
,Tim Wakefield,P
