Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jaret Wright, L (5-5)",3.1,3,3,3,5,1,1,6.08,18,74,36,21,4,11,5,7,1,0,38.0,,,-0.057,1.21,0.00%,0.0,-0.4
Scott Proctor,0.2,3,3,3,0,1,1,6.04,5,29,19,15,1,3,2,2,1,0,,1.0,1.0,-0.177,0.84,0.00%,0.0,-3.4
Shawn Chacon,0.2,3,1,1,0,0,0,3.44,5,19,15,10,0,5,1,4,3,0,,0.0,0.0,-0.011,0.09,0.00%,0.0,-1.0
Wayne Franklin,0.2,0,2,2,2,0,0,6.39,4,23,11,7,1,3,0,2,1,0,,2.0,0.0,0.001,0.1,0.00%,0.0,0.1
Felix Rodriguez,1.2,2,1,1,1,4,1,5.01,8,36,22,12,1,9,1,2,0,0,,2.0,2.0,-0.011,0.01,0.00%,0.0,-1.5
Alan Embree,0.1,0,0,0,0,0,0,7.62,1,2,1,1,0,0,1,0,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.3
Al Leiter,0.2,0,0,0,0,2,0,6.13,2,8,6,1,2,3,0,0,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.3
Team Totals,8.0,11,10,10,8,8,3,11.25,43,191,110,67,9,34,10,17,6,0,38.0,5.0,3.0,-0.255,0.63,0.00%,0.0,-5.6
