Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Mark Hendrickson, L (8-11)",4.2,10,5,5,1,4,1,4.42,24,80,53,34,5,14,10,9,2,0,27.0,,,-0.175,0.68,-0.01%,0.05,-2.4
Lance Carter,2.1,4,1,1,2,0,0,3.13,12,42,24,15,3,6,5,5,1,0,,1.0,0.0,-0.001,0.16,0.00%,0.01,0.6
Danys Báez,1.0,1,0,0,0,0,0,2.88,4,21,14,13,0,1,2,2,0,0,,0.0,0.0,0.001,0.01,0.00%,0.0,0.6
Team Totals,8.0,15,6,6,3,4,1,6.75,40,143,91,62,8,21,17,16,3,0,27.0,1.0,0.0,-0.175,0.46,-0.01%,0.03,-1.2
