Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Royals 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 0, Red Sox 0."
"Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 4-5-6","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 4-5-6","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 4-5-6","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 4-5-6","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 4-5-6","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 4-5-6","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 4-5-6","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 4-5-6","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 4-5-6","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 4-5-6","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 4-5-6","Top of the 2nd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 4-5-6"
t2,0-0,0,---,"1,(0-0) X",,KCR,Jermaine Dye,Frank Castillo,-6%,44%,Double to RF (Line Drive)
t2,0-0,0,-2-,"5,(1-2) BSFFX",O,KCR,Mike Sweeney,Frank Castillo,4%,48%,Flyball: LF (Deep LF)
t2,0-0,1,-2-,"2,(0-1) FX",O,KCR,Dee Brown,Frank Castillo,4%,52%,Lineout: 2B
t2,0-0,2,-2-,"4,(1-2) CBCX",O,KCR,Joe Randa,Frank Castillo,3%,55%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Royals 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 5-6-7"
b2,0-0,0,---,"1,(0-0) X",O,BOS,Troy O'Leary,Blake Stein,-2%,53%,Flyball: CF
b2,0-0,1,---,"5,(2-2) BCCBS",O,BOS,Jason Varitek,Blake Stein,-2%,51%,Strikeout Swinging
b2,0-0,2,---,"5,(2-2) CBSBX",,BOS,Shea Hillenbrand,Blake Stein,1%,52%,Single to CF (Ground Ball thru Short CF)
b2,0-0,2,1--,"3,(1-1) BSX",O,BOS,Brian Daubach,Blake Stein,-2%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Royals 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 0, Red Sox 0."
"Top of the 3rd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 3rd, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 8-9-1"
t3,0-0,0,---,"4,(1-2) CSBC",O,KCR,A.J. Hinch,Frank Castillo,3%,53%,Strikeout Looking
t3,0-0,1,---,"3,(2-0) BBX",O,KCR,Luis Ordaz,Frank Castillo,2%,54%,Groundout: SS-1B
t3,0-0,2,---,"5,(3-1) CBBBB",,KCR,Carlos Beltrán,Frank Castillo,-1%,53%,Walk
t3,0-0,2,1--,"5,(2-2) FSBBS",O,KCR,Rey Sanchez,Frank Castillo,3%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Royals 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Royals 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Royals 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Royals' Blake Stein facing 9-1-2"
b3,0-0,0,---,"2,(1-0) BX",O,BOS,Mike Lansing,Blake Stein,-3%,53%,Groundout: 2B-1B
b3,0-0,1,---,"2,(0-1) CX",O,BOS,Chris Stynes,Blake Stein,-2%,51%,Groundout: 3B-1B
b3,0-0,2,---,"3,(1-1) CBX",,BOS,Trot Nixon,Blake Stein,1%,53%,Single to RF (Ground Ball thru Short RF)
b3,0-0,2,1--,"4,(2-1) BBSS",,BOS,Carl Everett,Blake Stein,1%,54%,Nixon Steals 2B
b3,0-0,2,-2-,"6,(3-2) BBSSBB",,BOS,Carl Everett,Blake Stein,1%,55%,Walk
b3,0-0,2,12-,"5,(3-1) BSBBX",,BOS,Manny Ramirez,Blake Stein,3%,58%,Single (Ground Ball); Nixon to 3B; Everett to 2B
b3,0-0,2,123,"3,(0-2) SFC",O,BOS,Troy O'Leary,Blake Stein,-8%,50%,Strikeout Looking
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Royals 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Royals 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Royals 0, Red Sox 0."
"Top of the 4th, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5","Top of the 4th, Royals Batting, Tied 0-0, Red Sox' Frank Castillo facing 3-4-5"
t4,0-0,0,---,"4,(2-1) BBSX",O,KCR,Mark Quinn,Frank Castillo,3%,53%,Groundout: 2B-1B
t4,0-0,1,---,"3,(0-2) CFS",O,KCR,Jermaine Dye,Frank Castillo,2%,55%,Strikeout Swinging
t4,0-0,2,---,"1,(0-0) X",,KCR,Mike Sweeney,Frank Castillo,-3%,52%,Double to LF (Line Drive to Deep LF)
t4,0-0,2,-2-,"1,(0-0) X",R,KCR,Dee Brown,Frank Castillo,-11%,41%,Single to CF (Ground Ball thru Short CF); Sweeney Scores
t4,1-0,2,1--,"1,(0-0) X",O,KCR,Joe Randa,Frank Castillo,3%,44%,Groundout: P-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Royals 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Royals 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Royals 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 6-7-8"
b4,0-1,0,---,"9,(3-2) CSBFBFBFX",,BOS,Jason Varitek,Blake Stein,5%,48%,Single to CF (Ground Ball thru Short CF)
b4,0-1,0,1--,"1,(0-0) X",O,BOS,Shea Hillenbrand,Blake Stein,-4%,44%,Flyball: RF
b4,0-1,1,1--,"6,(2-2) FBBFFX",OO,BOS,Brian Daubach,Blake Stein,-7%,37%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Royals 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Royals 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Royals 1, Red Sox 0."
"Top of the 5th, Royals Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, Royals Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, Royals Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, Royals Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, Royals Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, Royals Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, Royals Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, Royals Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, Royals Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, Royals Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, Royals Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1","Top of the 5th, Royals Batting, Ahead 1-0, Red Sox' Frank Castillo facing 8-9-1"
t5,1-0,0,---,"3,(0-2) SFX",O,KCR,A.J. Hinch,Frank Castillo,3%,39%,Groundout: SS-1B
t5,1-0,1,---,"2,(1-0) BX",O,KCR,Luis Ordaz,Frank Castillo,2%,41%,Groundout: 3B-1B
t5,1-0,2,---,"4,(1-2) BCFC",O,KCR,Carlos Beltrán,Frank Castillo,1%,43%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Royals 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 0-1, Royals' Blake Stein facing 9-1-2"
b5,0-1,0,---,"4,(1-2) CSBX",O,BOS,Mike Lansing,Blake Stein,-4%,39%,Groundout: 3B-1B
b5,0-1,1,---,"1,(0-0) X",,BOS,Chris Stynes,Blake Stein,4%,43%,Single (Line Drive to CF-RF)
b5,0-1,1,1--,"2,(1-0) BX",O,BOS,Trot Nixon,Blake Stein,-4%,38%,Popfly: SS
b5,0-1,2,1--,"3,(2-0) BBB",,BOS,Carl Everett,Blake Stein,1%,40%,Stynes Steals 2B
b5,0-1,2,-2-,"5,(3-1) BBBCB",,BOS,Carl Everett,Blake Stein,2%,41%,Walk
b5,0-1,2,12-,"2,(1-0) BX",RRR,BOS,Manny Ramirez,Blake Stein,36%,78%,Home Run (Fly Ball to Deep RF); Stynes Scores; Everett Scores
b5,3-1,2,---,"2,(1-0) BX",R,BOS,Troy O'Leary,Blake Stein,8%,86%,Home Run (Fly Ball to Deep RF)
b5,4-1,2,---,"6,(3-2) BBBCFB",,BOS,Jason Varitek,Blake Stein,1%,86%,Walk
,,,,,,,,,Kris Wilson replaces Blake Stein pitching,Kris Wilson replaces Blake Stein pitching,Kris Wilson replaces Blake Stein pitching
b5,4-1,2,1--,"4,(1-2) SBFS",O,BOS,Shea Hillenbrand,Kris Wilson,-1%,85%,Strikeout Swinging
,,,,,,,,,"4 runs, 3 hits, 0 errors, 1 LOB. Royals 1, Red Sox 4.","4 runs, 3 hits, 0 errors, 1 LOB. Royals 1, Red Sox 4.","4 runs, 3 hits, 0 errors, 1 LOB. Royals 1, Red Sox 4."
"Top of the 6th, Royals Batting, Behind 1-4, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, Royals Batting, Behind 1-4, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, Royals Batting, Behind 1-4, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, Royals Batting, Behind 1-4, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, Royals Batting, Behind 1-4, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, Royals Batting, Behind 1-4, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, Royals Batting, Behind 1-4, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, Royals Batting, Behind 1-4, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, Royals Batting, Behind 1-4, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, Royals Batting, Behind 1-4, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, Royals Batting, Behind 1-4, Red Sox' Frank Castillo facing 2-3-4","Top of the 6th, Royals Batting, Behind 1-4, Red Sox' Frank Castillo facing 2-3-4"
t6,1-4,0,---,"2,(1-0) BX",,KCR,Rey Sanchez,Frank Castillo,-4%,81%,Single to RF (Ground Ball thru Short RF)
t6,1-4,0,1--,"2,(1-0) BX",,KCR,Mark Quinn,Frank Castillo,-12%,70%,Double to CF (Line Drive); Sanchez to 3B
t6,1-4,0,-23,"5,(3-1) CBBBX",RO,KCR,Jermaine Dye,Frank Castillo,7%,77%,Single to CF (Line Drive); Sanchez Scores; Quinn out at Hm/CF-C
,,,,,,,,,Rolando Arrojo replaces Frank Castillo pitching,Rolando Arrojo replaces Frank Castillo pitching,Rolando Arrojo replaces Frank Castillo pitching
t6,2-4,1,1--,"6,(3-2) BBFBFB",,KCR,Mike Sweeney,Rolando Arrojo,-5%,71%,Walk; Dye to 2B
t6,2-4,1,12-,"6,(2-2) CFBFBX",O,KCR,Dee Brown,Rolando Arrojo,7%,78%,Foul Popfly: C (Behind Home)
t6,2-4,2,12-,"4,(1-2) CBFS",O,KCR,Joe Randa,Rolando Arrojo,6%,84%,Strikeout Swinging
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Royals 2, Red Sox 4.","1 run, 3 hits, 0 errors, 2 LOB. Royals 2, Red Sox 4.","1 run, 3 hits, 0 errors, 2 LOB. Royals 2, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-2, Royals' Kris Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Royals' Kris Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Royals' Kris Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Royals' Kris Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Royals' Kris Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Royals' Kris Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Royals' Kris Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Royals' Kris Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Royals' Kris Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Royals' Kris Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Royals' Kris Wilson facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 4-2, Royals' Kris Wilson facing 8-9-1"
b6,4-2,0,---,"3,(2-0) BBX",,BOS,Brian Daubach,Kris Wilson,2%,86%,Single (Line Drive to CF-RF)
b6,4-2,0,1--,"2,(1-0) BX",,BOS,Mike Lansing,Kris Wilson,3%,89%,Reached on E1 (Ground Ball); Daubach to 2B
b6,4-2,0,12-,"5,(3-1) BBBCX",,BOS,Chris Stynes,Kris Wilson,4%,92%,Single to LF (Ground Ball thru Short LF); Daubach to 3B; Lansing to 2B
,,,,,,,,,Jose Santiago replaces Kris Wilson pitching,Jose Santiago replaces Kris Wilson pitching,Jose Santiago replaces Kris Wilson pitching
b6,4-2,0,123,"3,(1-1) BFX",R,BOS,Trot Nixon,Jose Santiago,3%,96%,Single to LF (Line Drive); Daubach Scores; Lansing to 3B; Stynes to 2B
b6,5-2,0,123,"5,(2-2) CBBSX",RRRR,BOS,Carl Everett,Jose Santiago,3%,99%,Home Run (Fly Ball to LF-CF); Lansing Scores/unER; Stynes Scores; Nixon Scores
b6,9-2,0,---,"3,(0-2) CFX",O,BOS,Manny Ramirez,Jose Santiago,0%,99%,Flyball: CF
b6,9-2,1,---,"2,(0-1) FX",O,BOS,Troy O'Leary,Jose Santiago,0%,99%,Groundout: SS-1B
b6,9-2,2,---,"4,(0-2) FCFX",O,BOS,Jason Varitek,Jose Santiago,0%,99%,Groundout: 3B-1B
,,,,,,,,,"5 runs, 4 hits, 1 error, 0 LOB. Royals 2, Red Sox 9.","5 runs, 4 hits, 1 error, 0 LOB. Royals 2, Red Sox 9.","5 runs, 4 hits, 1 error, 0 LOB. Royals 2, Red Sox 9."
"Top of the 7th, Royals Batting, Behind 2-9, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Royals Batting, Behind 2-9, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Royals Batting, Behind 2-9, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Royals Batting, Behind 2-9, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Royals Batting, Behind 2-9, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Royals Batting, Behind 2-9, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Royals Batting, Behind 2-9, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Royals Batting, Behind 2-9, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Royals Batting, Behind 2-9, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Royals Batting, Behind 2-9, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Royals Batting, Behind 2-9, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 7th, Royals Batting, Behind 2-9, Red Sox' Rolando Arrojo facing 8-9-1"
t7,2-9,0,---,"3,(2-0) BBX",O,KCR,A.J. Hinch,Rolando Arrojo,0%,99%,Groundout: SS-1B
t7,2-9,1,---,"4,(3-0) BBBB",,KCR,Luis Ordaz,Rolando Arrojo,0%,99%,Walk
t7,2-9,1,1--,"2,(0-1) SX",,KCR,Carlos Beltrán,Rolando Arrojo,-1%,98%,Single to LF (Ground Ball thru Short LF); Ordaz to 2B
t7,2-9,1,12-,"2,(0-1) CX",OO,KCR,Rey Sanchez,Rolando Arrojo,1%,100%,Ground Ball Double Play: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Royals 2, Red Sox 9.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 2, Red Sox 9.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 2, Red Sox 9."
