Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pedro Martinez,6.2,7,3,3,4,10,1,2.31,31,128,78,34,22,22,10,7,0,0,54.0,,,-0.031,1.5,-0.03%,2.4,0.5
Scott Sauerbeck,0.1,0,0,0,0,1,0,3.92,1,4,3,0,2,1,0,0,0,0,,2.0,0.0,0.052,1.94,0.05%,3.1,0.5
Mike Timlin,1.0,0,0,0,0,1,0,3.47,3,11,8,4,2,2,1,1,0,0,,0.0,0.0,0.061,0.77,0.06%,1.22,0.6
"Byung-Hyun Kim, L (4-8)",1.0,1,1,1,0,0,0,3.46,5,15,11,6,2,3,2,2,0,0,,0.0,0.0,-0.276,2.29,-0.26%,3.66,-0.4
Team Totals,9.0,8,4,4,4,12,1,4.0,40,158,100,44,28,28,13,10,0,0,54.0,2.0,0.0,-0.194,1.57,-0.19%,2.51,1.2
