0,1,2
1.0,Enrique Wilson,3B
2.0,Derek Jeter,SS
3.0,Jason Giambi,DH
4.0,Bernie Williams,CF
5.0,Jorge Posada,C
6.0,Nick Johnson,1B
7.0,Hideki Matsui,LF
8.0,Karim Garcia,RF
9.0,Alfonso Soriano,2B
,Roger Clemens,P
