Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' David Cone facing 4-5-6"
t2,0-0,0,---,"3,(1-1) CBX",R,FLA,Mike Lowell,David Cone,-10%,40%,Home Run (Fly Ball to Deep LF)
t2,1-0,0,---,"1,(0-0) X",O,FLA,Kevin Millar,David Cone,2%,42%,Flyball: RF
t2,1-0,1,---,"1,(0-0) H",,FLA,Charles Johnson,David Cone,-2%,40%,Hit By Pitch
t2,1-0,1,1--,"5,(2-2) BCBCX",RR,FLA,Derrek Lee,David Cone,-15%,25%,Home Run (Fly Ball to Deep LF); Johnson Scores
t2,3-0,1,---,"1,(0-0) X",O,FLA,Ryan McGuire,David Cone,1%,26%,Groundout: 2B-1B
t2,3-0,2,---,"5,(3-1) BBFBX",,FLA,Alex Gonzalez,David Cone,-1%,25%,Single (Ground Ball)
t2,3-0,2,1--,"5,(2-2) BBCFC",O,FLA,Luis Castillo,David Cone,2%,27%,Strikeout Looking
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. Marlins 3, Red Sox 0.","3 runs, 3 hits, 0 errors, 1 LOB. Marlins 3, Red Sox 0.","3 runs, 3 hits, 0 errors, 1 LOB. Marlins 3, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 4-5-6"
b2,0-3,0,---,"4,(3-0) BBBB",,BOS,Manny Ramirez,Chuck Smith,4%,30%,Walk
b2,0-3,0,1--,"4,(1-2) CSBS",O,BOS,Dante Bichette,Chuck Smith,-3%,27%,Strikeout Swinging
b2,0-3,1,1--,"2,(1-0) BX",O,BOS,Brian Daubach,Chuck Smith,-2%,25%,Single to CF (Line Drive to CF-RF); Ramirez out at Hm/CF-SS-1B-2B-C; Daubach to 2B
b2,0-3,2,-2-,"1,(0-0) X",O,BOS,Chris Stynes,Chuck Smith,-3%,22%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Marlins 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Marlins 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Marlins 3, Red Sox 0."
"Top of the 3rd, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 2-3-4"
t3,3-0,0,---,"7,(2-2) CSBBFFX",O,FLA,Eric Owens,David Cone,1%,23%,Groundout: SS-1B
t3,3-0,1,---,"1,(0-0) X",O,FLA,Cliff Floyd,David Cone,1%,24%,Groundout: 1B-P
t3,3-0,2,---,"4,(3-0) BBBB",,FLA,Mike Lowell,David Cone,-1%,23%,Walk
t3,3-0,2,1--,"3,(1-1) BCX",O,FLA,Kevin Millar,David Cone,2%,25%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Marlins 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Marlins 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Marlins 3, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 8-9-1"
b3,0-3,0,---,"2,(0-1) CX",O,BOS,Mike Lansing,Chuck Smith,-2%,22%,Flyball: RF (Short RF)
b3,0-3,1,---,"2,(1-0) BX",O,BOS,Doug Mirabelli,Chuck Smith,-2%,21%,Flyball: RF
b3,0-3,2,---,"6,(2-2) CFBFBX",O,BOS,Jose Offerman,Chuck Smith,-1%,20%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 0."
"Top of the 4th, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 6-7-8","Top of the 4th, Marlins Batting, Ahead 3-0, Red Sox' David Cone facing 6-7-8"
t4,3-0,0,---,"6,(3-2) BBBCFX",O,FLA,Charles Johnson,David Cone,1%,21%,Groundout: P-1B
t4,3-0,1,---,"1,(0-0) X",O,FLA,Derrek Lee,David Cone,1%,22%,Flyball: LF
t4,3-0,2,---,"3,(2-0) BBX",O,FLA,Ryan McGuire,David Cone,1%,23%,Groundout: 1B-P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-3, Marlins' Chuck Smith facing 2-3-4"
b4,0-3,0,---,"5,(2-2) BBCSX",,BOS,Trot Nixon,Chuck Smith,4%,27%,Single to RF (Line Drive)
b4,0-3,0,1--,"4,(1-2) SSBX",,BOS,Carl Everett,Chuck Smith,7%,34%,Single to RF (Line Drive); Nixon to 2B
b4,0-3,0,12-,"1,(0-0) X",O,BOS,Manny Ramirez,Chuck Smith,-6%,27%,Foul Popfly: 1B (1B into Foul Terr.)
b4,0-3,1,12-,"3,(1-1) BFX",,BOS,Dante Bichette,Chuck Smith,7%,34%,Single to LF (Ground Ball thru Short LF); Nixon to 3B; Everett to 2B
b4,0-3,1,123,"2,(0-1) CX",RRRR,BOS,Brian Daubach,Chuck Smith,32%,66%,Home Run (Fly Ball to Deep CF); Nixon Scores; Everett Scores; Bichette Scores
b4,4-3,1,---,"2,(0-1) CX",O,BOS,Chris Stynes,Chuck Smith,-2%,64%,Lineout: CF
b4,4-3,2,---,"3,(1-1) BCX",O,BOS,Mike Lansing,Chuck Smith,-1%,63%,Popfly: 1B
,,,,,,,,,"4 runs, 4 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 4.","4 runs, 4 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 4.","4 runs, 4 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 4."
"Top of the 5th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 9-1-2","Top of the 5th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 9-1-2","Top of the 5th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 9-1-2","Top of the 5th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 9-1-2","Top of the 5th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 9-1-2","Top of the 5th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 9-1-2","Top of the 5th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 9-1-2","Top of the 5th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 9-1-2","Top of the 5th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 9-1-2","Top of the 5th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 9-1-2","Top of the 5th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 9-1-2","Top of the 5th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 9-1-2"
t5,3-4,0,---,"5,(2-2) BBCCX",O,FLA,Alex Gonzalez,David Cone,3%,66%,Groundout: 3B-1B
t5,3-4,1,---,"4,(2-1) BBFX",O,FLA,Luis Castillo,David Cone,2%,69%,Groundout: 2B-1B
t5,3-4,2,---,"5,(2-2) CBBCX",O,FLA,Eric Owens,David Cone,2%,70%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 9-1-2"
b5,4-3,0,---,"4,(2-1) CBBX",O,BOS,Doug Mirabelli,Chuck Smith,-2%,68%,Flyball: CF
b5,4-3,1,---,"6,(3-2) FBCBBS",O,BOS,Jose Offerman,Chuck Smith,-2%,66%,Strikeout Swinging
b5,4-3,2,---,"2,(1-0) BX",O,BOS,Trot Nixon,Chuck Smith,-1%,65%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 4."
"Top of the 6th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 3-4-5","Top of the 6th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 3-4-5","Top of the 6th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 3-4-5","Top of the 6th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 3-4-5","Top of the 6th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 3-4-5","Top of the 6th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 3-4-5","Top of the 6th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 3-4-5","Top of the 6th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 3-4-5","Top of the 6th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 3-4-5","Top of the 6th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 3-4-5","Top of the 6th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 3-4-5","Top of the 6th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 3-4-5"
t6,3-4,0,---,"2,(1-0) BX",O,FLA,Cliff Floyd,David Cone,4%,69%,Popfly: 3B
t6,3-4,1,---,"5,(2-2) BCSBX",O,FLA,Mike Lowell,David Cone,3%,72%,Popfly: 2B
t6,3-4,2,---,"4,(1-2) CBFX",,FLA,Kevin Millar,David Cone,-2%,70%,Single to LF (Line Drive to LF Line)
t6,3-4,2,1--,"1,(0-0) X",O,FLA,Charles Johnson,David Cone,4%,73%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Marlins 3, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Marlins 3, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Marlins 3, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 3-4-5"
b6,4-3,0,---,"5,(2-2) BBCFX",O,BOS,Carl Everett,Chuck Smith,-2%,71%,Flyball: CF
b6,4-3,1,---,"6,(3-2) BSBSBS",O,BOS,Manny Ramirez,Chuck Smith,-2%,70%,Strikeout Swinging
b6,4-3,2,---,"4,(1-2) CBCX",,BOS,Dante Bichette,Chuck Smith,1%,71%,Single to CF (Line Drive)
b6,4-3,2,1--,"6,(3-2) BBFBFX",O,BOS,Brian Daubach,Chuck Smith,-2%,68%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Marlins 3, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Marlins 3, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Marlins 3, Red Sox 4."
"Top of the 7th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 7-8-9","Top of the 7th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 7-8-9","Top of the 7th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 7-8-9","Top of the 7th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 7-8-9","Top of the 7th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 7-8-9","Top of the 7th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 7-8-9","Top of the 7th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 7-8-9","Top of the 7th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 7-8-9","Top of the 7th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 7-8-9","Top of the 7th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 7-8-9","Top of the 7th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 7-8-9","Top of the 7th, Marlins Batting, Behind 3-4, Red Sox' David Cone facing 7-8-9"
t7,3-4,0,---,"6,(2-2) BSBCFS",O,FLA,Derrek Lee,David Cone,5%,73%,Strikeout Swinging
t7,3-4,1,---,"4,(2-1) BBCX",O,FLA,Ryan McGuire,David Cone,3%,76%,Groundout: 1B-P
t7,3-4,2,---,"3,(1-1) SBX",O,FLA,Alex Gonzalez,David Cone,2%,78%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 4."
"Bottom of the 7th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Marlins' Chuck Smith facing 7-8-9"
b7,4-3,0,---,"5,(2-2) CBBFX",,BOS,Chris Stynes,Chuck Smith,5%,84%,Double to CF (Line Drive to Deep CF)
b7,4-3,0,-2-,"4,(2-1) BBFX",O,BOS,Mike Lansing,Chuck Smith,-1%,83%,Groundout: P-1B; Stynes to 3B
b7,4-3,1,--3,"3,(2-0) BBX",RO,BOS,Doug Mirabelli,Chuck Smith,3%,86%,Flyball: CF/Sacrifice Fly; Stynes Scores
b7,5-3,2,---,"6,(3-2) BBFBCS",O,BOS,Jose Offerman,Chuck Smith,-1%,85%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Marlins 3, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Marlins 3, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Marlins 3, Red Sox 5."
"Top of the 8th, Marlins Batting, Behind 3-5, Red Sox' Rich Garces facing 1-2-3","Top of the 8th, Marlins Batting, Behind 3-5, Red Sox' Rich Garces facing 1-2-3","Top of the 8th, Marlins Batting, Behind 3-5, Red Sox' Rich Garces facing 1-2-3","Top of the 8th, Marlins Batting, Behind 3-5, Red Sox' Rich Garces facing 1-2-3","Top of the 8th, Marlins Batting, Behind 3-5, Red Sox' Rich Garces facing 1-2-3","Top of the 8th, Marlins Batting, Behind 3-5, Red Sox' Rich Garces facing 1-2-3","Top of the 8th, Marlins Batting, Behind 3-5, Red Sox' Rich Garces facing 1-2-3","Top of the 8th, Marlins Batting, Behind 3-5, Red Sox' Rich Garces facing 1-2-3","Top of the 8th, Marlins Batting, Behind 3-5, Red Sox' Rich Garces facing 1-2-3","Top of the 8th, Marlins Batting, Behind 3-5, Red Sox' Rich Garces facing 1-2-3","Top of the 8th, Marlins Batting, Behind 3-5, Red Sox' Rich Garces facing 1-2-3","Top of the 8th, Marlins Batting, Behind 3-5, Red Sox' Rich Garces facing 1-2-3"
,,,,,,,,,Rich Garces replaces David Cone pitchingShea Hillenbrand replaces Chris Stynes playing 3B batting 7th,Rich Garces replaces David Cone pitchingShea Hillenbrand replaces Chris Stynes playing 3B batting 7th,Rich Garces replaces David Cone pitchingShea Hillenbrand replaces Chris Stynes playing 3B batting 7th
