Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Julian Tavarez, W (5-4)",5,6,2,2,5,0,1,4.47,24,82,44,27,4,13,12,7,2,0,42.0,,,0.098,1.48,0.00%,0.0,0.9
"Craig Breslow, H (3)",1,1,0,0,0,1,0,3.75,4,14,9,5,3,1,2,1,1,0,,0.0,0.0,0.072,1.65,0.00%,0.0,0.6
Manny Delcarmen,0,2,1,1,1,0,0,5.06,3,11,5,3,0,2,1,1,1,0,,0.0,0.0,-0.266,2.29,0.00%,0.0,-1.9
"Javier López, H (6)",1,0,0,0,1,0,0,2.76,3,10,3,2,0,1,2,0,0,0,,3.0,1.0,0.246,3.21,0.00%,0.0,1.4
"Keith Foulke, H (14)",1,0,0,0,0,0,0,4.35,3,17,10,7,1,2,0,3,1,0,,0.0,0.0,0.13,1.62,0.00%,0.0,0.6
"Mike Timlin, S (9)",1,0,0,0,0,1,0,4.12,3,8,6,2,2,2,0,2,0,0,,0.0,0.0,0.18,2.25,0.00%,0.0,0.6
Team Totals,9,9,3,3,7,2,1,3.0,40,142,77,46,10,21,17,14,5,0,42.0,3.0,1.0,0.46,1.75,0.00%,0.0,2.2
