Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Gustavo Chacin,5.0,8,4,4,1,3,0,3.59,24,85,54,37,8,9,10,10,3,0,37.0,,,-0.026,1.14,-0.02%,1.56,-0.3
"Pete Walker, BS (3), L (3-2)",1.1,4,2,2,1,1,1,2.39,9,30,17,8,5,4,2,5,1,0,,2.0,2.0,-0.37,2.0,-0.30%,2.73,-2.5
Scott Schoeneweis,1.0,1,0,0,0,2,0,5.33,4,19,13,7,3,3,1,1,1,0,,1.0,0.0,0.021,0.4,0.02%,0.54,0.4
Vinnie Chulk,0.2,0,0,0,1,1,0,3.82,3,12,5,1,1,3,0,1,1,0,,1.0,0.0,0.023,0.43,0.02%,0.59,0.7
Team Totals,8.0,13,6,6,3,7,1,6.75,40,146,89,53,17,19,13,17,6,0,37.0,4.0,2.0,-0.352,1.2,-0.29%,1.64,-1.6
