Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Matt Clement, L (13-4)",6.2,6,3,3,2,3,0,4.17,28,103,63,40,15,8,11,11,2,0,51.0,,,0.002,0.95,0.00%,0.75,0.0
Chad Bradford,0.1,0,0,0,0,0,0,2.55,1,2,1,1,0,0,1,0,0,0,,3.0,0.0,0.031,1.21,0.01%,0.96,0.8
Mike Myers,0.0,1,0,0,0,0,0,3.41,1,7,4,2,0,2,1,0,0,0,,0.0,0.0,-0.011,0.3,-0.01%,0.24,-0.4
Jonathan Papelbon,1.0,0,0,0,0,0,0,3.27,2,6,3,2,0,1,2,0,0,0,,1.0,0.0,0.029,0.3,0.01%,0.24,0.9
Keith Foulke,1.0,1,0,0,1,2,0,5.79,5,22,15,9,1,5,0,2,1,0,,0.0,0.0,0.01,0.21,0.01%,0.17,0.5
Team Totals,9.0,8,3,3,3,5,0,3.0,37,140,86,54,16,16,15,13,3,0,51.0,4.0,0.0,0.061,0.81,0.03%,0.64,1.9
