Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,New York Mets,0,1,0,0,0,0,1,1,0,3,8,1
via Sports Logos.net About logos,Boston Red Sox,0,0,0,0,0,2,0,0,2,4,8,1
WP: Rich Garces (4-0) • LP: Armando Benitez (2-4),WP: Rich Garces (4-0) • LP: Armando Benitez (2-4),WP: Rich Garces (4-0) • LP: Armando Benitez (2-4),WP: Rich Garces (4-0) • LP: Armando Benitez (2-4),WP: Rich Garces (4-0) • LP: Armando Benitez (2-4),WP: Rich Garces (4-0) • LP: Armando Benitez (2-4),WP: Rich Garces (4-0) • LP: Armando Benitez (2-4),WP: Rich Garces (4-0) • LP: Armando Benitez (2-4),WP: Rich Garces (4-0) • LP: Armando Benitez (2-4),WP: Rich Garces (4-0) • LP: Armando Benitez (2-4),WP: Rich Garces (4-0) • LP: Armando Benitez (2-4),WP: Rich Garces (4-0) • LP: Armando Benitez (2-4),WP: Rich Garces (4-0) • LP: Armando Benitez (2-4),WP: Rich Garces (4-0) • LP: Armando Benitez (2-4)
Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs,Winning Run scored with 2 outs
