Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"2 runs, 1 hit, 0 errors, 2 LOB. Cardinals 0, Red Sox 2.","2 runs, 1 hit, 0 errors, 2 LOB. Cardinals 0, Red Sox 2.","2 runs, 1 hit, 0 errors, 2 LOB. Cardinals 0, Red Sox 2."
"Top of the 2nd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 2nd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 5-6-7"
t2,0-2,0,---,"1,(0-0) F",,STL,Jim Edmonds,Curt Schilling,0%,68%,E5 on Foul Ball
t2,0-2,0,---,"3,(1-1) FBX",O,STL,Jim Edmonds,Curt Schilling,2%,71%,Groundout: 1B unassisted
t2,0-2,1,---,"7,(3-2) FBSBFBB",,STL,Reggie Sanders,Curt Schilling,-3%,68%,Walk
t2,0-2,1,1--,"2,(1-0) B>X",,STL,Tony Womack,Curt Schilling,-4%,64%,Single to CF (Line Drive); Sanders to 2B
t2,0-2,1,12-,"4,(2-1) BBF>X",OO,STL,Mike Matheny,Curt Schilling,9%,74%,Line Drive Double Play: 3B unassisted; Sanders out at 2B/3B
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Cardinals 0, Red Sox 2.","0 runs, 1 hit, 1 error, 1 LOB. Cardinals 0, Red Sox 2.","0 runs, 1 hit, 1 error, 1 LOB. Cardinals 0, Red Sox 2."
"Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 8-9-1"
b2,2-0,0,---,"3,(0-2) CFX",,BOS,Bill Mueller,Matt Morris,2%,76%,Single to RF (Ground Ball)
b2,2-0,0,1--,"6,(3-2) BCSBBX",OO,BOS,Mark Bellhorn,Matt Morris,-6%,70%,Ground Ball Double Play: 2B-SS-1B
b2,2-0,2,---,"4,(1-2) CBCS",O,BOS,Johnny Damon,Matt Morris,-1%,70%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Cardinals 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Cardinals 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Cardinals 0, Red Sox 2."
"Top of the 3rd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 9-1-2","Top of the 3rd, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 9-1-2"
t3,0-2,0,---,"5,(2-2) CBFBX",O,STL,Marlon Anderson,Curt Schilling,3%,72%,Popfly: 1B
t3,0-2,1,---,"1,(0-0) X",O,STL,Edgar Renteria,Curt Schilling,2%,74%,Groundout: SS-1B
t3,0-2,2,---,"3,(0-2) FFS",O,STL,Larry Walker,Curt Schilling,1%,75%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 0, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Cardinals' Matt Morris facing 2-3-4"
b3,2-0,0,---,"6,(3-2) BBFBFX",O,BOS,Orlando Cabrera,Matt Morris,-2%,73%,Groundout: 3B-1B
b3,2-0,1,---,"5,(1-2) CCFBS",O,BOS,Manny Ramirez,Matt Morris,-1%,72%,Strikeout Swinging
b3,2-0,2,---,"3,(1-1) FBX",O,BOS,David Ortiz,Matt Morris,-1%,71%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 0, Red Sox 2."
"Top of the 4th, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Cardinals Batting, Behind 0-2, Red Sox' Curt Schilling facing 3-4-5"
t4,0-2,0,---,"4,(2-1) BBCX",,STL,Albert Pujols,Curt Schilling,-7%,65%,Double to LF (Line Drive)
t4,0-2,0,-2-,"4,(1-2) CBFX",O,STL,Scott Rolen,Curt Schilling,2%,67%,Flyball: RF; Pujols to 3B
t4,0-2,1,--3,"5,(2-2) BCSBS",O,STL,Jim Edmonds,Curt Schilling,6%,73%,Strikeout Swinging
t4,0-2,2,--3,"2,(0-1) FX",R,STL,Reggie Sanders,Curt Schilling,-8%,65%,Reached on E5 (Ground Ball); Pujols Scores/unER/No RBI
t4,1-2,2,1--,"1,(0-0) 1X",O,STL,Tony Womack,Curt Schilling,3%,68%,Groundout: SS unassisted/Forceout at 2B
,,,,,,,,,"1 run, 1 hit, 1 error, 1 LOB. Cardinals 1, Red Sox 2.","1 run, 1 hit, 1 error, 1 LOB. Cardinals 1, Red Sox 2.","1 run, 1 hit, 1 error, 1 LOB. Cardinals 1, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-1, Cardinals' Matt Morris facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Cardinals' Matt Morris facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Cardinals' Matt Morris facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Cardinals' Matt Morris facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Cardinals' Matt Morris facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Cardinals' Matt Morris facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Cardinals' Matt Morris facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Cardinals' Matt Morris facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Cardinals' Matt Morris facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Cardinals' Matt Morris facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Cardinals' Matt Morris facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Cardinals' Matt Morris facing 5-6-7"
b4,2-1,0,---,"5,(2-2) BBCCX",O,BOS,Jason Varitek,Matt Morris,-2%,65%,Groundout: 2B-1B
b4,2-1,1,---,"2,(0-1) CH",,BOS,Kevin Millar,Matt Morris,2%,68%,Hit By Pitch
b4,2-1,1,1--,"3,(0-2) CFS",O,BOS,Trot Nixon,Matt Morris,-3%,65%,Strikeout Swinging
b4,2-1,2,1--,"3,(1-1) BCX",,BOS,Bill Mueller,Matt Morris,3%,68%,Double to RF (Line Drive); Millar to 3B
b4,2-1,2,-23,"2,(1-0) *BX",RR,BOS,Mark Bellhorn,Matt Morris,15%,84%,Double to CF (Fly Ball); Millar Scores; Mueller Scores
b4,4-1,2,-2-,"7,(2-2) CBFFBFX",O,BOS,Johnny Damon,Matt Morris,-2%,82%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Cardinals 1, Red Sox 4.","2 runs, 2 hits, 0 errors, 1 LOB. Cardinals 1, Red Sox 4.","2 runs, 2 hits, 0 errors, 1 LOB. Cardinals 1, Red Sox 4."
"Top of the 5th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 5th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 5th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 5th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 5th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 5th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 5th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 5th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 5th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 5th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 5th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1","Top of the 5th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 8-9-1"
t5,1-4,0,---,"1,(0-0) X",,STL,Mike Matheny,Curt Schilling,-4%,78%,Single to LF (Ground Ball)
t5,1-4,0,1--,"4,(1-2) FB1FS",O,STL,Marlon Anderson,Curt Schilling,4%,82%,Strikeout Swinging
t5,1-4,1,1--,"3,(1-1) CBX",OO,STL,Edgar Renteria,Curt Schilling,6%,87%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Cardinals 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Cardinals 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Cardinals 1, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-1, Cardinals' Matt Morris facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Cardinals' Matt Morris facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Cardinals' Matt Morris facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Cardinals' Matt Morris facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Cardinals' Matt Morris facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Cardinals' Matt Morris facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Cardinals' Matt Morris facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Cardinals' Matt Morris facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Cardinals' Matt Morris facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Cardinals' Matt Morris facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Cardinals' Matt Morris facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Cardinals' Matt Morris facing 2-3-4"
b5,4-1,0,---,"5,(3-1) BBBCB",,BOS,Orlando Cabrera,Matt Morris,2%,89%,Walk
b5,4-1,0,1--,"3,(2-0) BBX",O,BOS,Manny Ramirez,Matt Morris,-2%,87%,Flyball: RF
,,,,,,,,,Cal Eldred replaces Matt Morris pitching,Cal Eldred replaces Matt Morris pitching,Cal Eldred replaces Matt Morris pitching
b5,4-1,1,1--,"5,(2-2) .1BCFBX",O,BOS,David Ortiz,Cal Eldred,-1%,86%,Flyball: RF
b5,4-1,2,1--,"1,(0-0) H",,BOS,Jason Varitek,Cal Eldred,1%,87%,Hit By Pitch; Cabrera to 2B
b5,4-1,2,12-,"6,(3-2) BBCS+2*B>C",O,BOS,Kevin Millar,Cal Eldred,-2%,84%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Cardinals 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 2 LOB. Cardinals 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 2 LOB. Cardinals 1, Red Sox 4."
"Top of the 6th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 6th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 6th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 6th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 6th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 6th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 6th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 6th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 6th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 6th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 6th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4","Top of the 6th, Cardinals Batting, Behind 1-4, Red Sox' Curt Schilling facing 2-3-4"
t6,1-4,0,---,"5,(2-2) CBCBS",O,STL,Larry Walker,Curt Schilling,3%,87%,Strikeout Swinging
t6,1-4,1,---,"5,(2-2) BBCCX",O,STL,Albert Pujols,Curt Schilling,2%,89%,Flyball: RF
t6,1-4,2,---,"5,(1-2) FSFBX",,STL,Scott Rolen,Curt Schilling,-1%,88%,Reached on E5 (Ground Ball)
t6,1-4,2,1--,"5,(3-1) BBBCX",,STL,Jim Edmonds,Curt Schilling,-2%,85%,Reached on E4 (Ground Ball); Rolen to 2B
t6,1-4,2,12-,"1,(0-0) X",O,STL,Reggie Sanders,Curt Schilling,5%,90%,Groundout: 3B unassisted/Forceout at 3B
,,,,,,,,,"0 runs, 0 hits, 2 errors, 2 LOB. Cardinals 1, Red Sox 4.","0 runs, 0 hits, 2 errors, 2 LOB. Cardinals 1, Red Sox 4.","0 runs, 0 hits, 2 errors, 2 LOB. Cardinals 1, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-1, Cardinals' Cal Eldred facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Cardinals' Cal Eldred facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Cardinals' Cal Eldred facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Cardinals' Cal Eldred facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Cardinals' Cal Eldred facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Cardinals' Cal Eldred facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Cardinals' Cal Eldred facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Cardinals' Cal Eldred facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Cardinals' Cal Eldred facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Cardinals' Cal Eldred facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Cardinals' Cal Eldred facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Cardinals' Cal Eldred facing 7-8-9"
b6,4-1,0,---,"3,(1-1) CBX",,BOS,Trot Nixon,Cal Eldred,1%,91%,Single to CF (Ground Ball)
b6,4-1,0,1--,"2,(1-0) BX",O,BOS,Bill Mueller,Cal Eldred,-1%,90%,Flyball: RF
b6,4-1,1,1--,"5,(3-1) 1CB*BBX",O,BOS,Mark Bellhorn,Cal Eldred,-1%,89%,Popfly: SS
b6,4-1,2,1--,"2,(0-1) CX",,BOS,Johnny Damon,Cal Eldred,1%,90%,Single to LF (Ground Ball); Nixon to 2B
b6,4-1,2,12-,"7,(2-2) BSCFF*BX",RR,BOS,Orlando Cabrera,Cal Eldred,7%,96%,Single to LF (Fly Ball); Nixon Scores; Damon Scores
b6,6-1,2,1--,"4,(2-1) CBBX",,BOS,Manny Ramirez,Cal Eldred,0%,97%,Single to CF (Fly Ball); Cabrera to 3B
,,,,,,,,,Ray King replaces Cal Eldred pitching,Ray King replaces Cal Eldred pitching,Ray King replaces Cal Eldred pitching
b6,6-1,2,1-3,"5,(1-2) .CBSFS",O,BOS,David Ortiz,Ray King,-1%,96%,Strikeout Swinging
,,,,,,,,,"2 runs, 4 hits, 0 errors, 2 LOB. Cardinals 1, Red Sox 6.","2 runs, 4 hits, 0 errors, 2 LOB. Cardinals 1, Red Sox 6.","2 runs, 4 hits, 0 errors, 2 LOB. Cardinals 1, Red Sox 6."
"Top of the 7th, Cardinals Batting, Behind 1-6, Red Sox' Alan Embree facing 7-8-9","Top of the 7th, Cardinals Batting, Behind 1-6, Red Sox' Alan Embree facing 7-8-9","Top of the 7th, Cardinals Batting, Behind 1-6, Red Sox' Alan Embree facing 7-8-9","Top of the 7th, Cardinals Batting, Behind 1-6, Red Sox' Alan Embree facing 7-8-9","Top of the 7th, Cardinals Batting, Behind 1-6, Red Sox' Alan Embree facing 7-8-9","Top of the 7th, Cardinals Batting, Behind 1-6, Red Sox' Alan Embree facing 7-8-9","Top of the 7th, Cardinals Batting, Behind 1-6, Red Sox' Alan Embree facing 7-8-9","Top of the 7th, Cardinals Batting, Behind 1-6, Red Sox' Alan Embree facing 7-8-9","Top of the 7th, Cardinals Batting, Behind 1-6, Red Sox' Alan Embree facing 7-8-9","Top of the 7th, Cardinals Batting, Behind 1-6, Red Sox' Alan Embree facing 7-8-9","Top of the 7th, Cardinals Batting, Behind 1-6, Red Sox' Alan Embree facing 7-8-9","Top of the 7th, Cardinals Batting, Behind 1-6, Red Sox' Alan Embree facing 7-8-9"
,,,,,,,,,Alan Embree replaces Curt Schilling pitchingPokey Reese replaces Mark Bellhorn playing 2B batting 9th,Alan Embree replaces Curt Schilling pitchingPokey Reese replaces Mark Bellhorn playing 2B batting 9th,Alan Embree replaces Curt Schilling pitchingPokey Reese replaces Mark Bellhorn playing 2B batting 9th
t7,1-6,0,---,"6,(1-2) ..CSBFFS",O,STL,Tony Womack,Alan Embree,1%,97%,Strikeout Swinging
t7,1-6,1,---,"7,(3-2) BCBBSFS",O,STL,Mike Matheny,Alan Embree,1%,98%,Strikeout Swinging
,,,,,,,,,So Taguchi pinch hits for Marlon Anderson (DH) batting 9th,So Taguchi pinch hits for Marlon Anderson (DH) batting 9th,So Taguchi pinch hits for Marlon Anderson (DH) batting 9th
t7,1-6,2,---,"5,(1-2) .CBCFC",O,STL,So Taguchi,Alan Embree,0%,98%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Cardinals 1, Red Sox 6."
