Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Bronson Arroyo,5.2,10,5,4,1,1,3,4.14,28,101,70,43,6,21,10,15,1,0,31.0,,,-0.188,1.14,-0.22%,2.25,-2.0
Mike Myers,0.1,0,0,0,0,0,0,2.6,1,3,2,1,0,1,0,1,0,0,,1.0,0.0,0.052,1.8,0.06%,3.58,0.3
Chad Bradford,0.1,0,0,0,1,0,0,0.0,2,8,3,2,0,1,1,0,0,0,,0.0,0.0,-0.002,1.36,-0.00%,2.7,-0.0
Alan Embree,0.2,1,1,1,0,0,0,7.93,3,3,3,3,0,0,2,1,0,0,,1.0,0.0,-0.05,1.9,-0.06%,3.77,-0.1
"Mike Timlin, BS (3)",1.0,1,0,0,0,0,0,1.65,4,8,5,4,1,0,3,1,0,0,,1.0,1.0,0.02,2.95,0.02%,5.86,0.2
"Curt Schilling, L (1-3)",1.0,2,2,2,0,1,1,8.68,5,19,14,10,0,4,0,4,0,0,,0.0,0.0,-0.398,1.15,-0.47%,2.28,-1.5
Team Totals,9.0,14,8,7,2,2,4,7.0,43,142,97,63,7,27,16,22,1,0,31.0,3.0,1.0,-0.566,1.38,-0.67%,2.74,-3.1
