Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4"
t3,1-0,0,---,"3,(1-1) BCX",O,ANA,Darin Erstad,Tim Wakefield,-2%,58%,Flyball: CF
t3,1-0,1,---,"6,(3-2) CBBBCC",O,ANA,Orlando Palmeiro,Tim Wakefield,-2%,57%,Strikeout Looking
t3,1-0,2,---,"2,(0-1) SX",,ANA,Garret Anderson,Tim Wakefield,1%,58%,Single to RF (Line Drive)
t3,1-0,2,1--,"3,(2-0) BBX",O,ANA,Brad Fullmer,Tim Wakefield,-2%,55%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kevin Appier facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kevin Appier facing 9-1-2"
b3,0-1,0,---,"3,(1-1) CBX",O,BOS,Rey Sanchez,Kevin Appier,3%,58%,Flyball: CF
b3,0-1,1,---,"3,(1-1) BCX",O,BOS,Johnny Damon,Kevin Appier,2%,60%,Popfly: 2B
b3,0-1,2,---,"5,(3-1) BBSBX",O,BOS,Nomar Garciaparra,Kevin Appier,1%,62%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0."
"Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8"
t4,1-0,0,---,"2,(0-1) SX",O,ANA,Troy Glaus,Tim Wakefield,-2%,59%,Flyball: LF
t4,1-0,1,---,"2,(0-1) CX",,ANA,Scott Spiezio,Tim Wakefield,7%,66%,Double to RF (Line Drive to RF Line); Spiezio to 3B/Adv on E9
t4,1-0,1,--3,"1,(0-0) X",R,ANA,Adam Kennedy,Tim Wakefield,6%,72%,Single to RF (Line Drive); Spiezio Scores/unER
t4,2-0,1,1--,"1,(0-0) S",,ANA,José Molina,Tim Wakefield,1%,73%,Kennedy Steals 2B
t4,2-0,1,-2-,"4,(0-2) SSFX",O,ANA,José Molina,Tim Wakefield,-3%,70%,Lineout: 3B
t4,2-0,2,-2-,"2,(0-1) FX",,ANA,David Eckstein,Tim Wakefield,1%,72%,Reached on E6 (throw) (Ground Ball); Kennedy to 3B
t4,2-0,2,1-3,"4,(1-2) BFSC",O,ANA,Darin Erstad,Tim Wakefield,-4%,68%,Strikeout Looking
,,,,,,,,,"1 run, 2 hits, 2 errors, 2 LOB. Angels 2, Red Sox 0.","1 run, 2 hits, 2 errors, 2 LOB. Angels 2, Red Sox 0.","1 run, 2 hits, 2 errors, 2 LOB. Angels 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 3-4-5"
b4,0-2,0,---,"2,(0-1) FX",,BOS,Manny Ramirez,Kevin Appier,-7%,60%,Double to LF (Line Drive to LF Line)
b4,0-2,0,-2-,"1,(0-0) X",OO,BOS,Cliff Floyd,Kevin Appier,12%,73%,Line Drive Double Play: 1B-SS
b4,0-2,2,---,"2,(0-1) CX",O,BOS,Shea Hillenbrand,Kevin Appier,1%,74%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Angels 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 2, Red Sox 0."
"Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5"
t5,2-0,0,---,"3,(0-2) CFS",O,ANA,Orlando Palmeiro,Tim Wakefield,-2%,72%,Strikeout Swinging
t5,2-0,1,---,"1,(0-0) X",O,ANA,Garret Anderson,Tim Wakefield,-1%,71%,Flyball: LF (Short LF)
t5,2-0,2,---,"2,(0-1) FX",O,ANA,Brad Fullmer,Tim Wakefield,-1%,70%,Popfly: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 6-7-8"
b5,0-2,0,---,"8,(3-2) CFBFFBBX",,BOS,Brian Daubach,Kevin Appier,-5%,64%,Single to CF (Line Drive)
b5,0-2,0,1--,"7,(3-2) FSBBFBS",O,BOS,Doug Mirabelli,Kevin Appier,5%,69%,Strikeout Swinging
b5,0-2,1,1--,"10,(3-2) BBBCFFFFFB",,BOS,Trot Nixon,Kevin Appier,-5%,64%,Walk; Daubach to 2B
b5,0-2,1,12-,"3,(0-2) FSB",,BOS,Rey Sanchez,Kevin Appier,-6%,58%,Wild Pitch; Daubach to 3B; Nixon to 2B
b5,0-2,1,-23,"5,(1-2) FSBFX",O,BOS,Rey Sanchez,Kevin Appier,10%,68%,Popfly: SS
b5,0-2,2,-23,"4,(1-2) CFBX",O,BOS,Johnny Damon,Kevin Appier,8%,77%,Flyball: CF (Short CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Angels 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 2, Red Sox 0."
"Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 6-7-8"
t6,2-0,0,---,"3,(1-1) CBX",,ANA,Troy Glaus,Tim Wakefield,3%,79%,Single to CF (Line Drive to LF-CF)
t6,2-0,0,1--,"4,(1-2) FFBX",O,ANA,Scott Spiezio,Tim Wakefield,-1%,78%,Flyball: RF (Deep RF); Glaus to 2B
t6,2-0,1,-2-,"5,(1-2) CBFFS",O,ANA,Adam Kennedy,Tim Wakefield,-3%,75%,Strikeout Swinging
t6,2-0,2,-2-,"2,(0-1) CX",O,ANA,José Molina,Tim Wakefield,-3%,72%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 2, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-2, Angels' Kevin Appier facing 2-3-4"
b6,0-2,0,---,"1,(0-0) X",,BOS,Nomar Garciaparra,Kevin Appier,-6%,67%,Single to LF (Line Drive)
b6,0-2,0,1--,"3,(0-2) SCX",O,BOS,Manny Ramirez,Kevin Appier,5%,72%,Flyball: CF
b6,0-2,1,1--,"4,(2-1) BFBX",OO,BOS,Cliff Floyd,Kevin Appier,8%,80%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Angels 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 2, Red Sox 0."
"Top of the 7th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Angels Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3"
t7,2-0,0,---,"2,(1-0) BX",,ANA,David Eckstein,Tim Wakefield,2%,83%,Single to CF (Line Drive)
t7,2-0,0,1--,"3,(1-1) CBX",O,ANA,Darin Erstad,Tim Wakefield,-2%,80%,Groundout: 1B-SS/Forceout at 2B
t7,2-0,1,1--,"5,(2-2) BFBFX",OO,ANA,Orlando Palmeiro,Tim Wakefield,-4%,76%,Ground Ball Double Play: 1B-SS
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Angels 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 2, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-2, Angels' Brendan Donnelly facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Angels' Brendan Donnelly facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Angels' Brendan Donnelly facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Angels' Brendan Donnelly facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Angels' Brendan Donnelly facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Angels' Brendan Donnelly facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Angels' Brendan Donnelly facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Angels' Brendan Donnelly facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Angels' Brendan Donnelly facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Angels' Brendan Donnelly facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Angels' Brendan Donnelly facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Angels' Brendan Donnelly facing 5-6-7"
,,,,,,,,,Brendan Donnelly replaces Kevin Appier pitching,Brendan Donnelly replaces Kevin Appier pitching,Brendan Donnelly replaces Kevin Appier pitching
b7,0-2,0,---,"1,(0-0) X",O,BOS,Shea Hillenbrand,Brendan Donnelly,4%,81%,Bunt Groundout: P-1B
b7,0-2,1,---,"4,(1-2) CCBX",O,BOS,Brian Daubach,Brendan Donnelly,3%,83%,Groundout: 2B-1B
b7,0-2,2,---,"3,(1-1) BCX",O,BOS,Doug Mirabelli,Brendan Donnelly,2%,85%,Foul Popfly: 1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 0."
