Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,2-1,2,12-,"3,(0-2) FFX",R,BOS,Johnny Damon,Bartolo Colon,-10%,25%,Double to RF (Line Drive); Mueller Scores; Vázquez to 3B
b2,3-1,2,-23,"6,(3-2) SBBBSB",,BOS,Mark Bellhorn,Bartolo Colon,-1%,24%,Walk
b2,3-1,2,123,"4,(1-2) CBFC",O,BOS,David Ortiz,Bartolo Colon,5%,30%,Strikeout Looking
,,,,,,,,,"3 runs, 5 hits, 1 error, 3 LOB. Angels 1, Red Sox 3.","3 runs, 5 hits, 1 error, 3 LOB. Angels 1, Red Sox 3.","3 runs, 5 hits, 1 error, 3 LOB. Angels 1, Red Sox 3."
"Top of the 3rd, Angels Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Angels Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Angels Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Angels Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Angels Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Angels Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Angels Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Angels Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Angels Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Angels Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Angels Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4","Top of the 3rd, Angels Batting, Behind 1-3, Red Sox' Bronson Arroyo facing 2-3-4"
t3,1-3,0,---,"7,(3-2) BCCBBFX",O,LAA,Darin Erstad,Bronson Arroyo,-3%,27%,Flyball: CF (Deep CF)
t3,1-3,1,---,"5,(2-2) CBCBX",O,LAA,Steve Finley,Bronson Arroyo,-2%,25%,Flyball: CF
t3,1-3,2,---,"3,(1-1) CBX",,LAA,Garret Anderson,Bronson Arroyo,1%,27%,Single to LF (Line Drive)
t3,1-3,2,1--,"2,(1-0) BX",O,LAA,Dallas McPherson,Bronson Arroyo,-2%,24%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Angels' Bartolo Colon facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Angels' Bartolo Colon facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Angels' Bartolo Colon facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Angels' Bartolo Colon facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Angels' Bartolo Colon facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Angels' Bartolo Colon facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Angels' Bartolo Colon facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Angels' Bartolo Colon facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Angels' Bartolo Colon facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Angels' Bartolo Colon facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Angels' Bartolo Colon facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Angels' Bartolo Colon facing 4-5-6"
b3,3-1,0,---,"5,(2-2) FCBBX",,BOS,Manny Ramirez,Bartolo Colon,-2%,22%,Single to RF (Line Drive)
b3,3-1,0,1--,"6,(3-2) CBFBB>X",R,BOS,Trot Nixon,Bartolo Colon,-8%,14%,Double to RF (Line Drive to Deep CF-RF); Ramirez Scores
b3,4-1,0,-2-,"3,(0-2) CFS",O,BOS,Kevin Millar,Bartolo Colon,2%,16%,Strikeout Swinging
b3,4-1,1,-2-,"2,(0-1) CX",,BOS,Bill Mueller,Bartolo Colon,-2%,13%,Single to CF (Fly Ball); Nixon to 3B
b3,4-1,1,1-3,"4,(1-2) SFBC",O,BOS,Ramón Vázquez,Bartolo Colon,3%,17%,Strikeout Looking
b3,4-1,2,1-3,"4,(1-2) SBFS",O,BOS,Kelly Shoppach,Bartolo Colon,3%,20%,Strikeout Swinging
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Angels 1, Red Sox 4.","1 run, 3 hits, 0 errors, 2 LOB. Angels 1, Red Sox 4.","1 run, 3 hits, 0 errors, 2 LOB. Angels 1, Red Sox 4."
"Top of the 4th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 4th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 4th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 4th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 4th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 4th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 4th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 4th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 4th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 4th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 4th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 6-7-8","Top of the 4th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 6-7-8"
t4,1-4,0,---,"6,(3-2) BCFBBX",O,LAA,Jeff DaVanon,Bronson Arroyo,-2%,17%,Flyball: CF (CF-RF)
t4,1-4,1,---,"4,(1-2) BCCS",O,LAA,José Molina,Bronson Arroyo,-2%,16%,Strikeout Swinging
t4,1-4,2,---,"1,(0-0) X",O,LAA,Orlando Cabrera,Bronson Arroyo,-1%,15%,Lineout: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 1-2-3"
b4,4-1,0,---,"4,(2-1) FBBX",,BOS,Johnny Damon,Bartolo Colon,-2%,13%,Single to 2B (Ground Ball)
b4,4-1,0,1--,"4,(1-2) BCSS",O,BOS,Mark Bellhorn,Bartolo Colon,2%,15%,Strikeout Swinging
b4,4-1,1,1--,"8,(2-2) BFFBFFFS",O,BOS,David Ortiz,Bartolo Colon,1%,16%,Strikeout Swinging
b4,4-1,2,1--,"3,(2-0) BBX",O,BOS,Manny Ramirez,Bartolo Colon,1%,17%,Popfly: 3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 4."
"Top of the 5th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 5th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 5th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 5th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 5th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 5th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 5th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 5th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 5th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 5th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 5th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 9-1-2","Top of the 5th, Angels Batting, Behind 1-4, Red Sox' Bronson Arroyo facing 9-1-2"
t5,1-4,0,---,"5,(3-1) BBCBB",,LAA,Adam Kennedy,Bronson Arroyo,4%,21%,Walk
t5,1-4,0,1--,"4,(1-2) CFBX",O,LAA,Chone Figgins,Bronson Arroyo,-4%,17%,Groundout: 1B-SS/Forceout at 2B
t5,1-4,1,1--,"5,(1-2) CFBF11X",O,LAA,Darin Erstad,Bronson Arroyo,-3%,14%,Flyball: CF
t5,1-4,2,1--,"3,(1-1) 1BF1X",O,LAA,Steve Finley,Bronson Arroyo,-2%,12%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Angels 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 1, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 4-1, Angels' Bartolo Colon facing 5-6-7"
b5,4-1,0,---,"2,(1-0) BX",O,BOS,Trot Nixon,Bartolo Colon,1%,13%,Flyball: CF
b5,4-1,1,---,"1,(0-0) X",R,BOS,Kevin Millar,Bartolo Colon,-5%,8%,Home Run (Fly Ball to Deep LF)
b5,5-1,1,---,"2,(1-0) BX",O,BOS,Bill Mueller,Bartolo Colon,0%,9%,Flyball: CF
b5,5-1,2,---,"7,(2-2) FFBFBFC",O,BOS,Ramón Vázquez,Bartolo Colon,0%,9%,Strikeout Looking
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 5."
"Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 6th, Angels Batting, Behind 1-5, Red Sox' Bronson Arroyo facing 4-5-6"
t6,1-5,0,---,"5,(2-2) CBBSX",O,LAA,Garret Anderson,Bronson Arroyo,-2%,7%,Groundout: 2B-1B
t6,1-5,1,---,"5,(1-2) CCBFX",,LAA,Dallas McPherson,Bronson Arroyo,2%,9%,Single to RF (Line Drive)
t6,1-5,1,1--,"3,(1-1) BCX",,LAA,Jeff DaVanon,Bronson Arroyo,5%,14%,Single to LF (Ground Ball thru LF-CF); McPherson to 3B
t6,1-5,1,1-3,"3,(1-1) CBB",R,LAA,José Molina,Bronson Arroyo,2%,16%,Wild Pitch; McPherson Scores; DaVanon to 2B
t6,2-5,1,-2-,"6,(3-2) CBB.FBX",O,LAA,José Molina,Bronson Arroyo,-4%,12%,Groundout: SS-1B
t6,2-5,2,-2-,"5,(2-2) CBBFS",O,LAA,Orlando Cabrera,Bronson Arroyo,-3%,9%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Angels 2, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Angels 2, Red Sox 5.","1 run, 2 hits, 0 errors, 1 LOB. Angels 2, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-2, Angels' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Angels' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Angels' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Angels' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Angels' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Angels' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Angels' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Angels' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Angels' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Angels' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Angels' Bartolo Colon facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Angels' Bartolo Colon facing 9-1-2"
b6,5-2,0,---,"5,(2-2) BCBFS",O,BOS,Kelly Shoppach,Bartolo Colon,1%,10%,Strikeout Swinging
b6,5-2,1,---,"5,(1-2) BSFFX",O,BOS,Johnny Damon,Bartolo Colon,1%,11%,Groundout: 2B-1B
b6,5-2,2,---,"6,(3-2) BCBFBS",O,BOS,Mark Bellhorn,Bartolo Colon,0%,11%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 5."
"Top of the 7th, Angels Batting, Behind 2-5, Red Sox' Alan Embree facing 9-1-2","Top of the 7th, Angels Batting, Behind 2-5, Red Sox' Alan Embree facing 9-1-2","Top of the 7th, Angels Batting, Behind 2-5, Red Sox' Alan Embree facing 9-1-2","Top of the 7th, Angels Batting, Behind 2-5, Red Sox' Alan Embree facing 9-1-2","Top of the 7th, Angels Batting, Behind 2-5, Red Sox' Alan Embree facing 9-1-2","Top of the 7th, Angels Batting, Behind 2-5, Red Sox' Alan Embree facing 9-1-2","Top of the 7th, Angels Batting, Behind 2-5, Red Sox' Alan Embree facing 9-1-2","Top of the 7th, Angels Batting, Behind 2-5, Red Sox' Alan Embree facing 9-1-2","Top of the 7th, Angels Batting, Behind 2-5, Red Sox' Alan Embree facing 9-1-2","Top of the 7th, Angels Batting, Behind 2-5, Red Sox' Alan Embree facing 9-1-2","Top of the 7th, Angels Batting, Behind 2-5, Red Sox' Alan Embree facing 9-1-2","Top of the 7th, Angels Batting, Behind 2-5, Red Sox' Alan Embree facing 9-1-2"
,,,,,,,,,Alan Embree replaces Bronson Arroyo pitching,Alan Embree replaces Bronson Arroyo pitching,Alan Embree replaces Bronson Arroyo pitching
t7,2-5,0,---,"6,(2-2) .FBBFFX",,LAA,Adam Kennedy,Alan Embree,6%,17%,Double to LF (Fly Ball to Deep CF)
t7,2-5,0,-2-,"4,(0-2) SFFC",O,LAA,Chone Figgins,Alan Embree,-3%,14%,"Strikeout Looking, Kennedy Steals 3B"
t7,2-5,1,--3,"1,(0-0) .X",R,LAA,Darin Erstad,Alan Embree,6%,20%,Single to CF (Ground Ball); Kennedy Scores
t7,3-5,1,1--,"5,(2-2) CBF1BX",,LAA,Steve Finley,Alan Embree,6%,26%,Single to RF (Line Drive); Erstad to 2B
t7,3-5,1,12-,"7,(2-2) BFBFFFX",RRR,LAA,Garret Anderson,Alan Embree,40%,66%,Home Run (Line Drive to Deep RF); Erstad Scores; Finley Scores
,,,,,,,,,Mike Timlin replaces Alan Embree pitching,Mike Timlin replaces Alan Embree pitching,Mike Timlin replaces Alan Embree pitching
t7,6-5,1,---,"2,(0-1) .CX",O,LAA,Dallas McPherson,Mike Timlin,-2%,64%,Lineout: 3B
t7,6-5,2,---,"2,(1-0) BX",,LAA,Jeff DaVanon,Mike Timlin,1%,65%,Single to RF (Fly Ball)
t7,6-5,2,1--,"3,(1-1) BC111B",,LAA,José Molina,Mike Timlin,1%,67%,Wild Pitch; DaVanon to 2B
t7,6-5,2,-2-,"5,(3-1) BC111B.BB",,LAA,José Molina,Mike Timlin,1%,67%,Walk
t7,6-5,2,12-,"1,(0-0) X",O,LAA,Orlando Cabrera,Mike Timlin,-5%,62%,Groundout: 3B-1B
,,,,,,,,,"4 runs, 5 hits, 0 errors, 2 LOB. Angels 6, Red Sox 5.","4 runs, 5 hits, 0 errors, 2 LOB. Angels 6, Red Sox 5.","4 runs, 5 hits, 0 errors, 2 LOB. Angels 6, Red Sox 5."
