Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Royals Batting, Tied 0-0, Red Sox' Wade Miller facing 1-2-3","Top of the 1st, Royals Batting, Tied 0-0, Red Sox' Wade Miller facing 1-2-3","Top of the 1st, Royals Batting, Tied 0-0, Red Sox' Wade Miller facing 1-2-3","Top of the 1st, Royals Batting, Tied 0-0, Red Sox' Wade Miller facing 1-2-3","Top of the 1st, Royals Batting, Tied 0-0, Red Sox' Wade Miller facing 1-2-3","Top of the 1st, Royals Batting, Tied 0-0, Red Sox' Wade Miller facing 1-2-3","Top of the 1st, Royals Batting, Tied 0-0, Red Sox' Wade Miller facing 1-2-3","Top of the 1st, Royals Batting, Tied 0-0, Red Sox' Wade Miller facing 1-2-3","Top of the 1st, Royals Batting, Tied 0-0, Red Sox' Wade Miller facing 1-2-3","Top of the 1st, Royals Batting, Tied 0-0, Red Sox' Wade Miller facing 1-2-3","Top of the 1st, Royals Batting, Tied 0-0, Red Sox' Wade Miller facing 1-2-3","Top of the 1st, Royals Batting, Tied 0-0, Red Sox' Wade Miller facing 1-2-3"
t1,0-0,0,---,"4,(1-2) CFBX",O,KCR,David DeJesus,Wade Miller,2%,52%,Flyball: LF
t1,0-0,1,---,"6,(2-2) CBFBFX",O,KCR,Terrence Long,Wade Miller,2%,54%,Groundout: SS-1B
t1,0-0,2,---,"3,(1-1) BFX",O,KCR,Mike Sweeney,Wade Miller,1%,55%,Lineout: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Royals 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 0, Red Sox 0."
"Bottom of the 1st, Red Sox Batting, Tied 0-0, Royals' Kyle Snyder facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Royals' Kyle Snyder facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Royals' Kyle Snyder facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Royals' Kyle Snyder facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Royals' Kyle Snyder facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Royals' Kyle Snyder facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Royals' Kyle Snyder facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Royals' Kyle Snyder facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Royals' Kyle Snyder facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Royals' Kyle Snyder facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Royals' Kyle Snyder facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Royals' Kyle Snyder facing 1-2-3"
b1,0-0,0,---,"7,(3-2) BFBBFFB",,BOS,Johnny Damon,Kyle Snyder,3%,58%,Walk
b1,0-0,0,1--,"2,(0-1) CX",,BOS,Edgar Renteria,Kyle Snyder,5%,64%,Single to CF (Line Drive); Damon to 2B
b1,0-0,0,12-,"2,(1-0) BX",O,BOS,David Ortiz,Kyle Snyder,-5%,59%,Single to CF (Line Drive); Damon out at Hm/CF-C; Renteria to 2B
b1,0-0,1,12-,"1,(0-0) X",RRR,BOS,Manny Ramirez,Kyle Snyder,20%,79%,Home Run (Fly Ball to Deep LF); Renteria Scores; Ortiz Scores
b1,3-0,1,---,"6,(3-2) BBCBSX",O,BOS,Jason Varitek,Kyle Snyder,-1%,78%,Groundout: 1B unassisted
b1,3-0,2,---,"3,(1-1) CBX",,BOS,Kevin Millar,Kyle Snyder,1%,79%,Double to LF (Line Drive to LF Line)
b1,3-0,2,-2-,"5,(3-1) FBBBX",,BOS,Bill Mueller,Kyle Snyder,1%,80%,Reached on E6 (Ground Ball); Millar to 3B
b1,3-0,2,1-3,"2,(0-1) CX",O,BOS,Tony Graffanino,Kyle Snyder,-3%,77%,Lineout: LF
,,,,,,,,,"3 runs, 4 hits, 1 error, 2 LOB. Royals 0, Red Sox 3.","3 runs, 4 hits, 1 error, 2 LOB. Royals 0, Red Sox 3.","3 runs, 4 hits, 1 error, 2 LOB. Royals 0, Red Sox 3."
"Top of the 2nd, Royals Batting, Behind 0-3, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Royals Batting, Behind 0-3, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Royals Batting, Behind 0-3, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Royals Batting, Behind 0-3, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Royals Batting, Behind 0-3, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Royals Batting, Behind 0-3, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Royals Batting, Behind 0-3, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Royals Batting, Behind 0-3, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Royals Batting, Behind 0-3, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Royals Batting, Behind 0-3, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Royals Batting, Behind 0-3, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Royals Batting, Behind 0-3, Red Sox' Wade Miller facing 4-5-6"
t2,0-3,0,---,"4,(3-0) BBBB",,KCR,Matt Stairs,Wade Miller,-3%,74%,Walk
t2,0-3,0,1--,"5,(2-2) BBCCB",,KCR,Emil Brown,Wade Miller,-2%,72%,Wild Pitch; Stairs to 2B
t2,0-3,0,-2-,"9,(3-2) BBCCB.FFFX",RR,KCR,Emil Brown,Wade Miller,-12%,60%,Home Run (Fly Ball to LF-CF); Stairs Scores
t2,2-3,0,---,"4,(0-2) FCFX",O,KCR,Mark Teahen,Wade Miller,3%,62%,Flyball: LF
t2,2-3,1,---,"3,(0-2) FFX",O,KCR,Angel Berroa,Wade Miller,2%,64%,Flyball: CF
t2,2-3,2,---,"3,(1-1) FBX",O,KCR,Ruben Gotay,Wade Miller,1%,65%,Flyball: LF (LF-CF)
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Royals 2, Red Sox 3.","2 runs, 1 hit, 0 errors, 0 LOB. Royals 2, Red Sox 3.","2 runs, 1 hit, 0 errors, 0 LOB. Royals 2, Red Sox 3."
"Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Royals' Kyle Snyder facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Royals' Kyle Snyder facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Royals' Kyle Snyder facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Royals' Kyle Snyder facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Royals' Kyle Snyder facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Royals' Kyle Snyder facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Royals' Kyle Snyder facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Royals' Kyle Snyder facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Royals' Kyle Snyder facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Royals' Kyle Snyder facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Royals' Kyle Snyder facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Royals' Kyle Snyder facing 9-1-2"
b2,3-2,0,---,"5,(2-2) BFFBX",O,BOS,José Cruz,Kyle Snyder,-2%,63%,Lineout: 2B
b2,3-2,1,---,"4,(0-2) CFFX",O,BOS,Johnny Damon,Kyle Snyder,-2%,62%,Foul Popfly: 3B (3B into Foul Terr.)
