Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-3,1,1--,"6,(2-2) BBFF1F1*B",,BOS,David Ortiz,Mark Mulder,-1%,70%,Wild Pitch; Damon to 2B
b1,0-3,1,-2-,"8,(3-2) BBFF1F1*B.FB",,BOS,David Ortiz,Mark Mulder,-2%,67%,Walk
b1,0-3,1,12-,"6,(3-2) BCFBBB",,BOS,Manny Ramirez,Mark Mulder,-6%,62%,Walk; Damon to 3B; Ortiz to 2B
b1,0-3,1,123,"4,(1-2) CBFC",O,BOS,Jason Varitek,Mark Mulder,7%,69%,Strikeout Looking
b1,0-3,2,123,"3,(0-2) FSC",O,BOS,Kevin Millar,Mark Mulder,7%,76%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 3 LOB. Athletics 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 3 LOB. Athletics 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 3 LOB. Athletics 3, Red Sox 0."
"Top of the 2nd, Athletics Batting, Ahead 3-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 2nd, Athletics Batting, Ahead 3-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 2nd, Athletics Batting, Ahead 3-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 2nd, Athletics Batting, Ahead 3-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 2nd, Athletics Batting, Ahead 3-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 2nd, Athletics Batting, Ahead 3-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 2nd, Athletics Batting, Ahead 3-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 2nd, Athletics Batting, Ahead 3-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 2nd, Athletics Batting, Ahead 3-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 2nd, Athletics Batting, Ahead 3-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 2nd, Athletics Batting, Ahead 3-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 2nd, Athletics Batting, Ahead 3-0, Red Sox' Bronson Arroyo facing 8-9-1"
t2,3-0,0,---,"6,(3-2) BCBFBS",O,OAK,Bobby Crosby,Bronson Arroyo,-2%,74%,Strikeout Swinging
t2,3-0,1,---,"2,(1-0) BX",,OAK,Marco Scutaro,Bronson Arroyo,2%,76%,Reached on E6 (Ground Ball)
t2,3-0,1,1--,"1,(0-0) X",O,OAK,Mark Kotsay,Bronson Arroyo,-2%,74%,Flyball: RF (Deep RF)
t2,3-0,2,1--,"1,(0-0) X",R,OAK,Eric Byrnes,Bronson Arroyo,7%,81%,Double to LF (Fly Ball); Scutaro Scores/unER
t2,4-0,2,-2-,"4,(1-2) BCFX",RR,OAK,Eric Chavez,Bronson Arroyo,9%,90%,Home Run (Fly Ball to Deep LF); Byrnes Scores/unER; Chavez Scores/unER
t2,6-0,2,---,"4,(1-2) CSBS",O,OAK,Jermaine Dye,Bronson Arroyo,0%,90%,Strikeout Swinging
,,,,,,,,,"3 runs, 2 hits, 1 error, 0 LOB. Athletics 6, Red Sox 0.","3 runs, 2 hits, 1 error, 0 LOB. Athletics 6, Red Sox 0.","3 runs, 2 hits, 1 error, 0 LOB. Athletics 6, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 7-8-9"
b2,0-6,0,---,"6,(3-2) BBBCFX",O,BOS,Kevin Youkilis,Mark Mulder,1%,91%,Groundout: 3B-1B
b2,0-6,1,---,"2,(1-0) BX",O,BOS,Gabe Kapler,Mark Mulder,1%,92%,Popfly: 2B (Short CF-RF)
b2,0-6,2,---,"4,(1-2) BFCS",O,BOS,Pokey Reese,Mark Mulder,1%,92%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 6, Red Sox 0."
"Top of the 3rd, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 5-6-7"
t3,6-0,0,---,"4,(2-1) BBCX",O,OAK,Scott Hatteberg,Bronson Arroyo,-1%,92%,Popfly: 2B (Short CF-RF)
t3,6-0,1,---,"4,(0-2) CSFX",O,OAK,Erubiel Durazo,Bronson Arroyo,0%,91%,Popfly: SS
t3,6-0,2,---,"1,(0-0) X",O,OAK,Adam Melhuse,Bronson Arroyo,0%,91%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 6, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Athletics' Mark Mulder facing 1-2-3"
b3,0-6,0,---,"4,(1-2) BCCX",O,BOS,Johnny Damon,Mark Mulder,1%,92%,Groundout: SS-1B
b3,0-6,1,---,"3,(0-2) CCS",O,BOS,Mark Bellhorn,Mark Mulder,1%,93%,Strikeout Swinging
b3,0-6,2,---,"1,(0-0) X",,BOS,David Ortiz,Mark Mulder,-1%,93%,Single to RF (Line Drive)
b3,0-6,2,1--,"6,(3-2) BBFBF>B",,BOS,Manny Ramirez,Mark Mulder,-1%,92%,Walk; Ortiz to 2B
b3,0-6,2,12-,"2,(1-0) BX",O,BOS,Jason Varitek,Mark Mulder,2%,94%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Athletics 6, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 6, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 6, Red Sox 0."
"Top of the 4th, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 4th, Athletics Batting, Ahead 6-0, Red Sox' Bronson Arroyo facing 8-9-1"
t4,6-0,0,---,"4,(2-1) BCBX",,OAK,Bobby Crosby,Bronson Arroyo,1%,95%,Double to CF (Line Drive to LF-CF)
t4,6-0,0,-2-,"5,(2-2) BCBCX",R,OAK,Marco Scutaro,Bronson Arroyo,2%,97%,Double to CF (Fly Ball to Deep CF); Crosby Scores
t4,7-0,0,-2-,"2,(0-1) CX",O,OAK,Mark Kotsay,Bronson Arroyo,0%,97%,Groundout: 1B-P; Scutaro to 3B
t4,7-0,1,--3,"3,(1-1) CBX",R,OAK,Eric Byrnes,Bronson Arroyo,1%,98%,Double to CF (Line Drive); Scutaro Scores
,,,,,,,,,Jamie Brown replaces Bronson Arroyo pitching,Jamie Brown replaces Bronson Arroyo pitching,Jamie Brown replaces Bronson Arroyo pitching
t4,8-0,1,-2-,"5,(3-1) .BBBCB",,OAK,Eric Chavez,Jamie Brown,0%,98%,Walk
t4,8-0,1,12-,"5,(2-2) SBBTX",R,OAK,Jermaine Dye,Jamie Brown,1%,99%,Ground-rule Double (Fly Ball); Byrnes Scores; Chavez to 3B
t4,9-0,1,-23,"3,(0-2) FFX",RRR,OAK,Scott Hatteberg,Jamie Brown,0%,99%,Home Run (Fly Ball to Deep RF); Chavez Scores; Dye Scores
t4,12-0,1,---,"4,(2-1) BCBX",,OAK,Erubiel Durazo,Jamie Brown,0%,99%,Single to CF (Line Drive)
t4,12-0,1,1--,"3,(1-1) CBX",O,OAK,Adam Melhuse,Jamie Brown,0%,99%,Flyball: LF (LF-CF)
t4,12-0,2,1--,"2,(0-1) CX",O,OAK,Bobby Crosby,Jamie Brown,0%,99%,Flyball: CF (Deep CF)
,,,,,,,,,"6 runs, 6 hits, 0 errors, 1 LOB. Athletics 12, Red Sox 0.","6 runs, 6 hits, 0 errors, 1 LOB. Athletics 12, Red Sox 0.","6 runs, 6 hits, 0 errors, 1 LOB. Athletics 12, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8"
b4,0-12,0,---,"1,(0-0) X",O,BOS,Kevin Millar,Mark Mulder,0%,99%,Groundout: 2B-1B
b4,0-12,1,---,"3,(1-1) CBX",O,BOS,Kevin Youkilis,Mark Mulder,0%,100%,Groundout: SS-1B
b4,0-12,2,---,"8,(3-2) BCSFFBBB",,BOS,Gabe Kapler,Mark Mulder,0%,99%,Walk
b4,0-12,2,1--,"3,(0-2) CCX",O,BOS,Pokey Reese,Mark Mulder,0%,100%,Flyball: RF (CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 12, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 12, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 12, Red Sox 0."
"Top of the 5th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 9-1-2","Top of the 5th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 9-1-2","Top of the 5th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 9-1-2","Top of the 5th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 9-1-2","Top of the 5th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 9-1-2","Top of the 5th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 9-1-2","Top of the 5th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 9-1-2","Top of the 5th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 9-1-2","Top of the 5th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 9-1-2","Top of the 5th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 9-1-2","Top of the 5th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 9-1-2","Top of the 5th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 9-1-2"
,,,,,,,,,Doug Mirabelli replaces Johnny Damon (CF) playing C batting 1stCesar Crespo replaces Jason Varitek (C) playing CF batting 5th,Doug Mirabelli replaces Johnny Damon (CF) playing C batting 1stCesar Crespo replaces Jason Varitek (C) playing CF batting 5th,Doug Mirabelli replaces Johnny Damon (CF) playing C batting 1stCesar Crespo replaces Jason Varitek (C) playing CF batting 5th
t5,12-0,0,---,"3,(2-0) ..BBX",,OAK,Marco Scutaro,Jamie Brown,0%,100%,Single to LF (Line Drive)
t5,12-0,0,1--,"1,(0-0) X",,OAK,Mark Kotsay,Jamie Brown,0%,100%,Single to LF (Fly Ball); Scutaro to 3B
t5,12-0,0,1-3,"8,(2-2) FBFFFBFX",O,OAK,Eric Byrnes,Jamie Brown,0%,100%,Popfly: 2B
t5,12-0,1,1-3,"5,(2-2) CFBBX",OO,OAK,Eric Chavez,Jamie Brown,0%,100%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Athletics 12, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Athletics 12, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Athletics 12, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 1-2-3"
,,,,,,,,,Eric Karros replaces Scott Hatteberg playing 1B batting 5thBobby Kielty replaces Jermaine Dye playing RF batting 4th,Eric Karros replaces Scott Hatteberg playing 1B batting 5thBobby Kielty replaces Jermaine Dye playing RF batting 4th,Eric Karros replaces Scott Hatteberg playing 1B batting 5thBobby Kielty replaces Jermaine Dye playing RF batting 4th
b5,0-12,0,---,"3,(1-1) ..BCX",O,BOS,Doug Mirabelli,Mark Mulder,0%,100%,Flyball: RF
b5,0-12,1,---,"4,(1-2) BCCX",O,BOS,Mark Bellhorn,Mark Mulder,0%,100%,Groundout: 3B-1B
b5,0-12,2,---,"6,(3-2) BBBCCX",,BOS,David Ortiz,Mark Mulder,0%,100%,Single to 2B (Ground Ball)
b5,0-12,2,1--,"4,(3-0) BBBB",,BOS,Manny Ramirez,Mark Mulder,0%,100%,Walk; Ortiz to 2B
,,,,,,,,,Brian Daubach pinch runs for Manny Ramirez (LF) batting 4th,Brian Daubach pinch runs for Manny Ramirez (LF) batting 4th,Brian Daubach pinch runs for Manny Ramirez (LF) batting 4th
b5,0-12,2,12-,"4,(1-2) .BCSX",O,BOS,Cesar Crespo,Mark Mulder,0%,100%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Athletics 12, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 12, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 12, Red Sox 0."
"Top of the 6th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 4-5-6","Top of the 6th, Athletics Batting, Ahead 12-0, Red Sox' Jamie Brown facing 4-5-6"
,,,,,,,,,Brian Daubach moves from PR to LF,Brian Daubach moves from PR to LF,Brian Daubach moves from PR to LF
t6,12-0,0,---,"7,(3-2) .BCBFFBB",,OAK,Bobby Kielty,Jamie Brown,0%,100%,Walk
t6,12-0,0,1--,"3,(0-2) CFS",O,OAK,Eric Karros,Jamie Brown,0%,100%,Strikeout Swinging
t6,12-0,1,1--,"1,(0-0) X",,OAK,Erubiel Durazo,Jamie Brown,0%,100%,Single to CF (Line Drive); Kielty to 2B
t6,12-0,1,12-,"4,(3-0) BBBB",,OAK,Adam Melhuse,Jamie Brown,0%,100%,Walk; Kielty to 3B; Durazo to 2B
t6,12-0,1,123,"4,(0-2) CSFS",O,OAK,Bobby Crosby,Jamie Brown,0%,100%,Strikeout Swinging
t6,12-0,2,123,"2,(1-0) BX",O,OAK,Marco Scutaro,Jamie Brown,0%,100%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Athletics 12, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Athletics 12, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Athletics 12, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8","Bottom of the 6th, Red Sox Batting, Behind 0-12, Athletics' Mark Mulder facing 6-7-8"
b6,0-12,0,---,"4,(0-2) SCFX",O,BOS,Kevin Millar,Mark Mulder,0%,100%,Popfly: 2B
b6,0-12,1,---,"4,(3-0) BBBB",,BOS,Kevin Youkilis,Mark Mulder,0%,100%,Walk
b6,0-12,1,1--,"5,(2-2) BCF*BX",,BOS,Gabe Kapler,Mark Mulder,0%,100%,Double to LF (Ground Ball thru LF Line); Youkilis to 3B
b6,0-12,1,-23,"3,(1-1) BSX",RO,BOS,Pokey Reese,Mark Mulder,0%,100%,Groundout: 2B-1B; Youkilis Scores; Kapler to 3B
b6,1-12,2,--3,"6,(2-2) BFCFBX",R,BOS,Doug Mirabelli,Mark Mulder,0%,100%,Single to RF (Line Drive); Kapler Scores
,,,,,,,,,Ricardo Rincon replaces Mark Mulder pitching,Ricardo Rincon replaces Mark Mulder pitching,Ricardo Rincon replaces Mark Mulder pitching
b6,2-12,2,1--,"3,(2-0) .BBX",O,BOS,Mark Bellhorn,Ricardo Rincon,0%,100%,Flyball: CF
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Athletics 12, Red Sox 2.","2 runs, 2 hits, 0 errors, 1 LOB. Athletics 12, Red Sox 2.","2 runs, 2 hits, 0 errors, 1 LOB. Athletics 12, Red Sox 2."
