Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 0."
"Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' Pete Schourek facing 5-6-7","Top of the 2nd, Tigers Batting, Ahead 1-0, Red Sox' Pete Schourek facing 5-6-7"
t2,1-0,0,---,"5,(2-2) CFBBS",O,DET,Bobby Higginson,Pete Schourek,2%,43%,Strikeout Swinging
t2,1-0,1,---,"4,(1-2) CBFX",O,DET,Damion Easley,Pete Schourek,2%,45%,Lineout: 3B
t2,1-0,2,---,"5,(1-2) FBCFX",,DET,Wendell Magee,Pete Schourek,-1%,44%,Single to CF (Line Drive)
t2,1-0,2,1--,"3,(1-1) CBX",O,DET,Tony Clark,Pete Schourek,2%,46%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Jeff Weaver facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Jeff Weaver facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Jeff Weaver facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Jeff Weaver facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Jeff Weaver facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Jeff Weaver facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Jeff Weaver facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Jeff Weaver facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Jeff Weaver facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Jeff Weaver facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Jeff Weaver facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Jeff Weaver facing 4-5-6"
b2,0-1,0,---,"9,(3-2) BFBCBFFFB",,BOS,Nomar Garciaparra,Jeff Weaver,4%,50%,Walk
b2,0-1,0,1--,"1,(0-0) X",OO,BOS,Troy O'Leary,Jeff Weaver,-8%,41%,Ground Ball Double Play: 2B-SS-1B
b2,0-1,2,---,"6,(3-2) CBBBFB",,BOS,Carl Everett,Jeff Weaver,1%,43%,Walk
b2,0-1,2,1--,"4,(2-1) CBBX",RR,BOS,Mike Stanley,Jeff Weaver,18%,61%,Home Run (Fly Ball to Deep LF); Everett Scores
b2,2-1,2,---,"6,(3-2) BCFBBC",O,BOS,Scott Hatteberg,Jeff Weaver,-1%,60%,Strikeout Looking
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","2 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","2 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 2."
"Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 9-1-2"
t3,1-2,0,---,"3,(1-1) BSX",O,DET,Deivi Cruz,Pete Schourek,3%,63%,Groundout: SS-1B
t3,1-2,1,---,"4,(1-2) CCBC",O,DET,Shane Halter,Pete Schourek,2%,65%,Strikeout Looking
t3,1-2,2,---,"7,(3-2) FBBCFBB",,DET,Brad Ausmus,Pete Schourek,-1%,63%,Walk
t3,1-2,2,1--,"8,(3-2) FBFFBFBX",O,DET,Juan Encarnacion,Pete Schourek,3%,66%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 9-1-2"
b3,2-1,0,---,"1,(0-0) X",O,BOS,Wilton Veras,Jeff Weaver,-2%,64%,Popfly: 2B
b3,2-1,1,---,"7,(3-2) CBFBBFB",,BOS,Jose Offerman,Jeff Weaver,2%,66%,Walk
b3,2-1,1,1--,"1,(0-0) C",O,BOS,Trot Nixon,Jeff Weaver,-4%,62%,Offerman Caught Stealing 2B (C-SS)
b3,2-1,2,---,"3,(1-1) CBX",O,BOS,Trot Nixon,Jeff Weaver,-1%,61%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2."
"Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 4-5-6"
t4,1-2,0,---,"2,(1-0) BX",O,DET,Juan Gonzalez,Pete Schourek,3%,64%,Groundout: SS-1B
t4,1-2,1,---,"7,(2-2) CCBFBFS",O,DET,Bobby Higginson,Pete Schourek,2%,66%,Strikeout Swinging
t4,1-2,2,---,"9,(3-2) FFBFFBBFX",O,DET,Damion Easley,Pete Schourek,1%,68%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Jeff Weaver facing 3-4-5"
b4,2-1,0,---,"5,(2-2) BSBCX",O,BOS,Brian Daubach,Jeff Weaver,-2%,65%,Flyball: CF
b4,2-1,1,---,"2,(1-0) BX",O,BOS,Nomar Garciaparra,Jeff Weaver,-2%,63%,Groundout: 3B-1B
b4,2-1,2,---,"5,(3-1) BCBBB",,BOS,Troy O'Leary,Jeff Weaver,1%,65%,Walk
b4,2-1,2,1--,"3,(1-1) FBX",,BOS,Carl Everett,Jeff Weaver,2%,67%,Single to RF (Line Drive); O'Leary to 2B
b4,2-1,2,12-,"5,(2-2) CCBBX",O,BOS,Mike Stanley,Jeff Weaver,-4%,62%,Popfly: 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Tigers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Tigers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Tigers 1, Red Sox 2."
"Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Pete Schourek facing 7-8-9"
t5,1-2,0,---,"5,(1-2) CBSFX",O,DET,Wendell Magee,Pete Schourek,3%,66%,Groundout: 3B-1B
t5,1-2,1,---,"2,(0-1) FX",R,DET,Tony Clark,Pete Schourek,-12%,53%,Home Run (Fly Ball to Deep LF)
t5,2-2,1,---,"2,(1-0) BX",O,DET,Deivi Cruz,Pete Schourek,2%,56%,Flyball: CF
t5,2-2,2,---,"4,(1-2) CBSS",O,DET,Shane Halter,Pete Schourek,2%,57%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Tigers 2, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 2, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 2, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 8-9-1"
b5,2-2,0,---,"5,(1-2) FCBFX",O,BOS,Scott Hatteberg,Jeff Weaver,-3%,54%,Groundout: SS-1B
b5,2-2,1,---,"7,(2-2) BFFFBFX",O,BOS,Wilton Veras,Jeff Weaver,-2%,52%,Flyball: RF
b5,2-2,2,---,"1,(0-0) X",O,BOS,Jose Offerman,Jeff Weaver,-2%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 2."
"Top of the 6th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 2-3-4","Top of the 6th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 2-3-4","Top of the 6th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 2-3-4","Top of the 6th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 2-3-4","Top of the 6th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 2-3-4","Top of the 6th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 2-3-4","Top of the 6th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 2-3-4","Top of the 6th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 2-3-4","Top of the 6th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 2-3-4","Top of the 6th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 2-3-4","Top of the 6th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 2-3-4","Top of the 6th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 2-3-4"
t6,2-2,0,---,"4,(2-1) BCBX",,DET,Brad Ausmus,Pete Schourek,-5%,45%,Single to 3B (Bunt)
t6,2-2,0,1--,"1,(0-0) X",O,DET,Juan Encarnacion,Pete Schourek,5%,50%,Flyball: CF
t6,2-2,1,1--,"6,(2-2) FFFBBX",OO,DET,Juan Gonzalez,Pete Schourek,8%,58%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Tigers 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 2, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 2-3-4"
b6,2-2,0,---,"3,(1-1) BCX",O,BOS,Trot Nixon,Jeff Weaver,-4%,55%,Flyball: RF
b6,2-2,1,---,"4,(1-2) BSSC",O,BOS,Brian Daubach,Jeff Weaver,-3%,52%,Strikeout Looking
b6,2-2,2,---,"1,(0-0) X",,BOS,Nomar Garciaparra,Jeff Weaver,3%,55%,Double to CF (Line Drive to Deep CF)
b6,2-2,2,-2-,"3,(2-0) BBX",O,BOS,Troy O'Leary,Jeff Weaver,-5%,50%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 2."
"Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 5-6-7","Top of the 7th, Tigers Batting, Tied 2-2, Red Sox' Pete Schourek facing 5-6-7"
t7,2-2,0,---,"1,(0-0) X",,DET,Bobby Higginson,Pete Schourek,-6%,44%,Single to LF (Line Drive)
t7,2-2,0,1--,"4,(0-2) CCFS",O,DET,Damion Easley,Pete Schourek,6%,50%,Strikeout Swinging
t7,2-2,1,1--,"1,(0-0) X",OO,DET,Wendell Magee,Pete Schourek,10%,60%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Tigers 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 2, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Tied 2-2, Tigers' Jeff Weaver facing 6-7-8"
b7,2-2,0,---,"3,(1-1) BSX",O,BOS,Carl Everett,Jeff Weaver,-4%,56%,Groundout: 2B-1B
b7,2-2,1,---,"3,(1-1) CBX",O,BOS,Mike Stanley,Jeff Weaver,-3%,52%,Flyball: CF
b7,2-2,2,---,"5,(2-2) BFFBC",O,BOS,Scott Hatteberg,Jeff Weaver,-2%,50%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 2."
"Top of the 8th, Tigers Batting, Tied 2-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 8th, Tigers Batting, Tied 2-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 8th, Tigers Batting, Tied 2-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 8th, Tigers Batting, Tied 2-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 8th, Tigers Batting, Tied 2-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 8th, Tigers Batting, Tied 2-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 8th, Tigers Batting, Tied 2-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 8th, Tigers Batting, Tied 2-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 8th, Tigers Batting, Tied 2-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 8th, Tigers Batting, Tied 2-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 8th, Tigers Batting, Tied 2-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 8th, Tigers Batting, Tied 2-2, Red Sox' Derek Lowe facing 8-9-1"
